time,event
2236.65,100
2242.38,100
2242.81,100
2243.78,100
2245.43,100
2250.42,100
2251.44,100
2252.35,100
2253.66,100
2256.24,100
2257.59,100
2260.31,100
2261.55,100
2266.95,100
2267.92,100
2270.43,100
2271.46,100
2273.06,100
2274.96,100
2276.7,100
2278.23,100
2278.79,100
2282.89,100
2284.21,100
2286.69,100
2286.96,100
2288.23,100
2291.03,100
2292.01,100
2294.6,100
2295.01,100
2295.17,100
2296.45,100
2297.44,100
2301.99,100
2304.7,100
2305.47,100
2306.99,100
2308.29,100
2308.65,100
2309.96,100
2312.33,100
2312.62,100
2313.66,100
2315.94,100
2316.33,100
2318.95,100
2319.42,100
2320.21,100
2322.51,100
2324.73,100
2324.99,100
2325.45,100
2327.32,100
2327.62,100
2327.92,100
2330.09,100
2330.9,100
2331.69,100
2333.82,100
2333.82,200
2392.8,100
2409.86,100
2410.75,100
2412.22,100
2421.26,100
2423.02,100
2424.26,100
2426.7,100
2428.11,100
2430.97,100
2433.62,100
2435.02,100
2436.81,100
2436.88,100
2438.35,100
2441.45,100
2443.58,100
2445.82,100
2446.16,100
2446.8,100
2449.89,100
2450.04,100
2451.71,100
2452.84,100
2453.03,100
2453.29,100
2454.27,100
2454.47,100
2456.29,100
2456.62,100
2459.35,100
2461.69,100
2463.02,100
2463.8,100
2464.14,100
2466.61,100
2468.79,100
2470.28,100
2473.04,100
2473.51,100
2477.5,100
2478.85,100
2479.42,100
2480.64,100
2482.01,100
2482.39,100
2483.37,100
2483.97,100
2485.14,100
2485.87,100
2487.82,100
2492.76,100
2494.19,100
2498.39,100
2499.91,100
2500.08,100
2502.27,100
2503.69,100
2506.53,100
2508.13,100
2509.7,100
2511.76,100
2514.64,100
2514.64,200
2571.15,100
2571.38,100
2573.31,100
2573.71,100
2583.4,100
2583.62,100
2584.56,100
2585.62,100
2589.4,100
2594.01,100
2595.66,100
2600.25,100
2603.45,100
2609.39,100
2612.73,100
2616.06,100
2617.83,100
2621.18,100
2623.54,100
2626.12,100
2626.44,100
2629.38,100
2630.53,100
2631.71,100
2634.41,100
2635.48,100
2637.19,100
2639.33,100
2639.99,100
2643.11,100
2644.48,100
2647.23,100
2647.58,100
2648.41,100
2650.67,100
2650.89,100
2653.71,100
2654.71,100
2658.8,100
2658.93,100
2659.97,100
2661.67,100
2662.04,100
2662.8,100
2663.6,100
2666.42,100
2669.48,100
2669.96,100
2670.57,100
2671.16,100
2672.61,100
2672.76,100
2674.96,100
2675.15,100
2676.64,100
2676.81,100
2680.81,100
2681.49,100
2684.04,100
2684.9,100
2685.79,100
2688.33,100
2688.49,100
2691.19,100
2691.98,100
2691.98,200
2734.0,100
2735.3,100
2735.64,100
2742.18,100
2743.27,100
2744.52,100
2744.92,100
2745.72,100
2746.49,100
2746.67,100
2747.25,100
2748.28,100
2748.92,100
2749.74,100
2750.35,100
2752.09,100
2753.7,100
2754.85,100
2758.49,100
2758.91,100
2761.15,100
2769.03,100
2769.53,100
2770.07,100
2770.33,100
2771.8,100
2773.73,100
2778.04,100
2780.29,100
2782.23,100
2782.98,100
2785.17,100
2785.57,100
2787.49,100
2789.61,100
2790.16,100
2790.75,100
2794.15,100
2796.54,100
2797.72,100
2799.74,100
2802.35,100
2803.17,100
2803.56,100
2805.7,100
2807.97,100
2811.68,100
2813.02,100
2814.4,100
2818.49,100
2818.67,100
2819.36,100
2819.87,100
2822.76,100
2823.98,100
2824.14,100
2828.1,100
2828.54,100
2831.22,100
2831.54,100
2831.89,100
2834.34,100
2834.59,100
2835.19,100
2838.26,100
2839.0,100
2839.41,100
2839.41,200
2885.18,100
2887.17,100
2887.73,100
2912.55,100
2913.94,100
2915.37,100
2921.5,100
2923.35,100
2925.14,100
2927.63,100
2928.02,100
2935.56,100
2939.99,100
2940.82,100
2942.28,100
2943.8,100
2944.1,100
2944.87,100
2945.79,100
2958.37,100
2959.74,100
2960.05,100
2960.67,100
2962.61,100
2969.7,100
2970.1,100
2972.21,100
2974.5,100
2975.42,100
2975.69,100
2977.77,100
2977.96,100
2982.52,100
2983.87,100
2987.88,100
2990.39,100
2992.1,100
2995.08,100
2995.42,100
2997.03,100
2997.43,100
3000.38,100
3001.03,100
3003.35,100
3005.7,100
3007.24,100
3010.43,100
3014.33,100
3014.52,100
3017.93,100
3018.65,100
3020.42,100
3021.93,100
3026.23,100
3026.95,100
3030.63,100
3030.9,100
3033.68,100
3033.94,100
3037.2,100
3040.73,100
3042.29,100
3045.19,100
3045.34,100
3045.63,100
3049.6,100
3049.88,100
3050.07,100
3052.57,100
3052.57,200
3131.96,100
3133.52,100
3137.34,100
3143.56,100
3143.83,100
3146.81,100
3161.53,100
3165.07,100
3167.8,100
3168.02,100
3169.66,100
3172.55,100
3176.1,100
3180.12,100
3184.27,100
3190.47,100
3190.78,100
3193.45,100
3195.06,100
3198.5,100
3199.66,100
3200.5,100
3203.86,100
3204.82,100
3206.84,100
3209.28,100
3211.57,100
3213.02,100
3214.31,100
3216.12,100
3218.67,100
3220.14,100
3222.93,100
3225.54,100
3227.3,100
3229.06,100
3230.17,100
3231.55,100
3233.3,100
3233.84,100
3238.69,100
3240.51,100
3244.27,100
3245.17,100
3245.78,100
3247.29,100
3250.77,100
3252.94,100
3254.48,100
3254.75,100
3257.31,100
3257.91,100
3259.71,100
3260.96,100
3261.63,100
3261.95,100
3264.51,100
3265.66,100
3267.88,100
3272.11,100
3273.06,100
3273.67,100
3277.79,100
3278.91,100
3279.12,100
3282.12,100
3282.57,100
3284.26,100
3287.78,100
3289.46,100
3293.97,100
3293.97,200
3374.6,100
3424.3,100
3426.48,100
3429.3,100
3430.21,100
3432.42,100
3432.91,100
3434.15,100
3434.41,100
3463.83,100
3466.32,100
3466.65,100
3469.85,100
3470.16,100
3470.47,100
3472.45,100
3475.81,100
3477.84,100
3478.2,100
3481.37,100
3481.69,100
3484.08,100
3487.5,100
3487.74,100
3488.02,100
3492.66,100
3495.39,100
3502.09,100
3502.43,100
3502.9,100
3505.74,100
3506.14,100
3506.75,100
3510.0,100
3510.3,100
3512.41,100
3514.82,100
3515.57,100
3515.75,100
3519.01,100
3520.65,100
3523.27,100
3523.44,100
3523.66,100
3528.06,100
3528.65,100
3530.61,100
3530.97,100
3533.82,100
3535.91,100
3538.08,100
3538.84,100
3542.11,100
3542.46,100
3544.13,100
3544.51,100
3545.67,100
3547.33,100
3549.37,100
3550.07,100
3551.21,100
3553.65,100
3554.04,100
3555.72,100
3558.84,100
3559.41,100
3560.55,100
3562.05,100
3564.18,100
3565.75,100
3566.8,100
3567.01,100
3569.82,100
3569.82,200
3576.75,100
3580.38,100
3586.79,100
3589.9,100
3590.01,100
3594.54,100
3595.31,100
3600.99,100
3601.46,100
3603.54,100
3603.95,100
3606.32,100
3606.79,100
3607.11,100
3610.42,100
3610.63,100
3610.97,100
3612.07,100
3612.99,100
3613.15,100
3613.97,100
3615.4,100
3615.62,100
3616.03,100
3616.96,100
3619.61,100
3622.84,100
3624.07,100
3624.4,100
3626.41,100
3628.35,100
3628.51,100
3628.55,100
3632.42,100
3634.39,100
3634.57,100
3635.69,100
3638.53,100
3639.72,100
3642.61,100
3644.28,100
3645.15,100
3647.97,100
3649.86,100
3650.1,100
3650.85,100
3653.14,100
3653.77,100
3655.66,100
3656.09,100
3657.75,100
3658.21,100
3659.07,100
3659.84,100
3662.1,100
3665.12,100
3667.99,100
3669.25,100
3669.82,100
3671.01,100
3671.71,100
3672.13,100
3672.71,100
3675.55,100
3675.78,100
3677.8,100
3678.74,100
3680.48,100
3682.42,100
3683.3,100
3683.76,100
3685.56,100
3685.73,100
3687.38,100
3688.2,100
3688.2,200
3749.34,100
3755.27,100
3755.85,100
3756.3,100
3760.98,100
3762.39,100
3768.94,100
3770.4,100
3773.27,100
3774.26,100
3774.76,100
3777.78,100
3778.67,100
3781.74,100
3783.82,100
3785.05,100
3785.61,100
3786.71,100
3789.41,100
3790.57,100
3791.92,100
3795.94,100
3796.28,100
3796.63,100
3798.66,100
3798.97,100
3800.95,100
3801.78,100
3804.7,100
3807.91,100
3808.59,100
3811.14,100
3811.42,100
3812.08,100
3813.39,100
3814.46,100
3815.01,100
3815.29,100
3817.32,100
3817.83,100
3818.6,100
3822.54,100
3825.98,100
3827.55,100
3827.95,100
3828.01,100
3828.49,100
3828.76,100
3832.2,100
3832.65,100
3835.47,100
3836.81,100
3837.07,100
3839.47,100
3842.65,100
3842.81,100
3843.55,100
3846.38,100
3848.49,100
3848.83,100
3849.85,100
3850.23,100
3851.97,100
3852.69,100
3855.04,100
3855.62,100
3857.04,100
3857.89,100
3860.17,100
3860.61,100
3860.87,100
3861.85,100
3863.18,100
3864.41,100
3865.45,100
3866.48,100
3866.67,100
3866.67,200
3947.08,100
3963.63,100
3970.25,100
3970.42,100
3971.13,100
3977.57,100
3978.01,100
3979.22,100
3979.52,100
3980.11,100
3982.04,100
3982.59,100
3985.26,100
3987.29,100
3987.72,100
3991.69,100
3993.23,100
3996.47,100
3996.96,100
3997.53,100
3998.32,100
3999.56,100
3999.78,100
4000.14,100
4004.98,100
4006.96,100
4007.56,100
4010.4,100
4010.68,100
4013.19,100
4013.51,100
4013.63,100
4014.35,100
4016.44,100
4019.51,100
4021.76,100
4023.89,100
4026.67,100
4028.3,100
4040.36,100
4041.46,100
4043.39,100
4044.74,100
4045.94,100
4047.9,100
4049.5,100
4052.45,100
4052.64,100
4055.2,100
4057.83,100
4058.79,100
4059.53,100
4060.72,100
4061.72,100
4064.4,100
4064.65,100
4064.96,100
4065.2,100
4067.17,100
4067.42,100
4067.77,100
4069.88,100
4070.53,100
4070.9,100
4073.78,100
4074.08,100
4075.49,100
4078.39,100
4079.49,100
4079.66,100
4082.36,100
4084.99,100
4086.02,100
4087.76,100
4091.28,100
4093.12,100
4095.39,100
4095.64,100
4096.71,100
4096.71,200
4145.96,100
4171.88,100
4173.56,100
4175.04,100
4177.59,100
4180.87,100
4251.52,100
4281.63,100
4282.45,100
4284.64,100
4291.72,100
4293.19,100
4296.19,100
4296.83,100
4300.6,100
4303.59,100
4303.79,100
4304.41,100
4306.14,100
4306.57,100
4312.33,100
4312.69,100
4314.23,100
4314.38,100
4314.6,100
4316.54,100
4317.04,100
4317.25,100
4317.42,100
4319.51,100
4320.11,100
4322.26,100
4324.93,100
4325.34,100
4328.32,100
4328.86,100
4332.42,100
4332.62,100
4333.13,100
4335.02,100
4337.5,100
4337.79,100
4338.83,100
4341.65,100
4342.15,100
4343.83,100
4344.35,100
4346.1,100
4346.52,100
4350.09,100
4352.9,100
4355.48,100
4357.51,100
4360.14,100
4360.62,100
4362.32,100
4362.73,100
4362.99,100
4363.23,100
4364.44,100
4366.4,100
4366.61,100
4367.32,100
4367.55,100
4367.76,100
4368.08,100
4369.68,100
4369.87,100
4372.3,100
4375.69,100
4376.78,100
4377.72,100
4379.84,100
4380.06,100
4380.78,100
4381.07,100
4385.58,100
4388.52,100
4390.72,100
4391.27,100
4391.55,100
4391.55,200
4413.54,100
4416.92,100
4417.76,100
4418.02,100
4419.25,100
4420.34,100
4422.45,100
4423.58,100
4424.1,100
4425.57,100
4426.08,100
4426.5,100
4428.8,100
4429.98,100
4430.24,100
4430.39,100
4431.23,100
4432.76,100
4433.52,100
4433.91,100
4434.44,100
4436.8,100
4437.34,100
4439.06,100
4439.39,100
4440.53,100
4440.97,100
4446.48,100
4446.91,100
4447.6,100
4451.59,100
4452.56,100
4453.37,100
4454.69,100
4455.01,100
4457.95,100
4458.84,100
4459.03,100
4459.97,100
4461.56,100
4465.03,100
4466.95,100
4467.35,100
4469.65,100
4470.22,100
4471.35,100
4472.66,100
4475.3,100
4476.48,100
4476.87,100
4484.83,100
4492.75,100
4494.11,100
4494.19,100
4497.03,100
4498.97,100
4499.17,100
4500.03,100
4502.75,100
4505.4,100
4505.75,100
4507.55,100
4509.95,100
4510.23,100
4510.58,100
4510.97,100
4512.47,100
4513.21,100
4515.55,100
4515.96,100
4518.34,100
4519.02,100
4521.74,100
4522.51,100
4524.1,100
4525.4,100
4531.47,100
4542.74,100
4543.55,100
4544.16,100
4544.61,100
4544.89,100
4546.58,100
4546.58,200
4631.64,100
4633.11,100
4637.46,100
4638.15,100
4639.03,100
4687.17,100
4697.88,100
4699.45,100
4700.54,100
4700.67,100
4701.6,100
4702.98,100
4740.61,100
4743.65,100
4747.8,100
4749.13,100
4752.09,100
4754.04,100
4754.34,100
4756.43,100
4756.66,100
4757.52,100
4759.13,100
4762.85,100
4764.54,100
4764.66,100
4765.85,100
4769.01,100
4772.97,100
4773.23,100
4775.13,100
4776.02,100
4776.72,100
4778.41,100
4779.21,100
4780.69,100
4781.49,100
4782.38,100
4784.46,100
4788.26,100
4789.37,100
4790.55,100
4792.28,100
4795.12,100
4795.92,100
4798.29,100
4801.89,100
4802.72,100
4803.34,100
4803.39,100
4806.03,100
4806.24,100
4808.24,100
4809.82,100
4809.99,100
4814.07,100
4815.38,100
4816.12,100
4816.43,100
4817.16,100
4818.62,100
4821.69,100
4824.34,100
4824.59,100
4824.75,100
4827.42,100
4830.65,100
4830.85,100
4831.52,100
4833.49,100
4839.87,100
4840.62,100
4844.13,100
4844.34,100
4846.32,100
4847.56,100
4850.04,100
4850.27,100
4875.07,100
4875.45,100
4881.19,100
4881.73,100
4881.96,100
4882.66,100
4910.17,100
4910.17,200
4963.6,100
5039.07,100
5039.99,100
5112.97,100
5114.01,100
5114.61,100
5115.4,100
5119.1,100
5119.37,100
5130.14,100
5142.01,100
5158.86,100
5171.13,100
5172.07,100
5183.77,100
5192.41,100
5192.91,100
5195.04,100
5197.04,100
5202.43,100
5205.81,100
5218.54,100
5222.22,100
5222.61,100
5224.78,100
5225.94,100
5227.0,100
5227.88,100
5274.42,100
5276.31,100
5276.7,100
5278.53,100
5281.26,100
5283.02,100
5286.01,100
5286.34,100
5287.47,100
5290.61,100
5291.23,100
5297.28,100
5297.75,100
5297.99,100
5299.22,100
5303.04,100
5306.72,100
5308.39,100
5309.28,100
5310.89,100
5314.15,100
5314.31,100
5327.64,100
5329.18,100
5331.54,100
5332.27,100
5334.19,100
5336.22,100
5336.62,100
5354.58,100
5355.51,100
0.0,0
5.51,100
5.51,200
11.05,100
14.22,100
16.22,100
16.22,200
22.05,100
22.83,100
24.31,100
36.71,100
37.7,100
37.7,200
43.13,100
44.68,100
45.73,100
46.23,100
49.98,100
50.35,100
50.73,100
50.73,200
58.81,100
60.11,100
62.92,100
63.63,100
66.35,100
66.74,100
92.27,100
92.67,100
94.65,100
94.65,200
100.04,100
100.28,100
100.71,100
100.97,100
101.22,100
104.17,100
106.0,100
107.77,100
111.95,100
113.92,100
115.39,100
115.39,200
127.18,100
127.52,100
129.35,100
130.57,100
134.12,100
134.44,100
141.49,100
142.78,100
143.97,100
145.45,100
145.73,100
146.33,100
146.54,100
146.54,200
155.91,100
174.15,100
175.15,100
175.61,100
177.28,100
181.27,100
181.61,100
185.33,100
186.38,100
186.62,100
189.32,100
189.49,100
189.86,100
192.42,100
192.72,100
192.72,200
209.63,100
210.17,100
212.49,100
212.85,100
222.64,100
223.65,100
229.49,100
230.21,100
230.65,100
230.79,100
231.45,100
231.8,100
232.54,100
235.44,100
236.15,100
236.41,100
243.69,100
243.69,200
248.54,100
251.04,100
253.83,100
257.28,100
258.9,100
260.27,100
265.12,100
266.26,100
267.17,100
270.05,100
271.09,100
271.5,100
271.58,100
276.16,100
276.62,100
278.43,100
282.71,100
282.92,100
284.05,100
284.05,200
325.33,100
358.69,100
360.78,100
361.12,100
361.83,100
361.94,100
362.27,100
363.43,100
363.84,100
365.25,100
365.74,100
366.21,100
369.79,100
370.36,100
372.01,100
372.27,100
374.12,100
374.45,100
375.21,100
375.75,100
376.72,100
376.72,200
380.04,100
381.99,100
383.01,100
387.02,100
387.55,100
389.18,100
389.56,100
391.55,100
391.77,100
393.03,100
393.66,100
394.65,100
395.41,100
397.03,100
397.33,100
399.11,100
399.54,100
404.08,100
405.57,100
405.77,100
408.17,100
408.43,100
409.91,100
409.91,200
415.04,100
415.23,100
423.07,100
424.58,100
427.57,100
427.85,100
429.45,100
429.74,100
431.48,100
431.88,100
432.14,100
432.77,100
433.66,100
433.85,100
434.13,100
435.2,100
435.5,100
437.4,100
438.42,100
441.37,100
442.21,100
443.32,100
447.02,100
448.53,100
449.76,100
449.76,200
497.68,100
498.28,100
507.38,100
524.95,100
525.26,100
526.59,100
527.12,100
527.86,100
529.86,100
540.29,100
540.67,100
541.59,100
543.62,100
543.83,100
549.46,100
549.78,100
553.38,100
554.12,100
555.68,100
556.17,100
556.94,100
557.42,100
558.48,100
559.46,100
562.97,100
563.15,100
565.46,100
565.46,200
565.6,100
595.61,100
611.6,100
611.78,100
612.61,100
613.21,100
614.64,100
615.6,100
616.92,100
619.16,100
619.41,100
621.32,100
621.57,100
624.13,100
626.16,100
628.41,100
628.6,100
630.31,100
633.84,100
636.52,100
636.73,100
637.6,100
639.29,100
641.51,100
643.01,100
645.7,100
646.99,100
648.2,100
649.29,100
649.29,200
649.43,100
704.02,100
707.51,100
707.87,100
710.85,100
714.21,100
715.46,100
718.07,100
719.75,100
722.57,100
723.16,100
725.6,100
727.91,100
730.35,100
731.35,100
732.95,100
735.93,100
737.89,100
740.17,100
741.54,100
743.52,100
745.13,100
748.2,100
748.43,100
748.84,100
752.11,100
756.21,100
756.77,100
758.15,100
759.27,100
759.47,100
759.47,200
796.69,100
825.02,100
827.89,100
828.95,100
830.98,100
832.81,100
845.27,100
848.16,100
848.61,100
851.2,100
854.19,100
860.49,100
860.7,100
862.02,100
863.06,100
864.08,100
865.42,100
868.43,100
869.53,100
873.09,100
874.33,100
876.36,100
878.06,100
878.74,100
879.78,100
880.49,100
881.82,100
884.07,100
888.79,100
890.36,100
892.86,100
895.69,100
896.67,100
896.67,200
897.05,100
956.93,100
976.01,100
976.58,100
977.41,100
978.03,100
981.28,100
981.65,100
981.69,100
983.47,100
984.55,100
985.28,100
986.4,100
989.91,100
991.1,100
991.83,100
992.8,100
993.57,100
994.39,100
998.06,100
998.5,100
1001.18,100
1003.82,100
1009.46,100
1011.86,100
1014.2,100
1016.88,100
1019.39,100
1021.87,100
1024.55,100
1025.42,100
1029.84,100
1033.46,100
1034.0,100
1036.41,100
1036.41,200
1073.71,100
1075.21,100
1078.85,100
1102.48,100
1102.74,100
1105.76,100
1107.04,100
1108.37,100
1110.48,100
1111.74,100
1113.95,100
1117.02,100
1118.13,100
1120.37,100
1122.92,100
1125.86,100
1128.46,100
1131.13,100
1132.88,100
1135.33,100
1137.02,100
1139.54,100
1139.77,100
1141.67,100
1143.96,100
1145.75,100
1147.51,100
1150.77,100
1151.33,100
1154.71,100
1156.61,100
1161.34,100
1162.48,100
1164.08,100
1167.1,100
1167.93,100
1169.13,100
1169.13,200
1258.7,100
1260.97,100
1291.65,100
1293.87,100
1297.69,100
1300.9,100
1302.7,100
1306.47,100
1310.97,100
1316.94,100
1320.03,100
1323.94,100
1325.55,100
1326.78,100
1329.61,100
1330.29,100
1331.03,100
1332.35,100
1333.55,100
1334.2,100
1337.57,100
1339.52,100
1340.52,100
1342.09,100
1343.54,100
1344.24,100
1345.38,100
1348.61,100
1351.5,100
1357.77,100
1360.09,100
1360.64,100
1361.7,100
1363.49,100
1364.52,100
1365.81,100
1366.32,100
1367.31,100
1368.42,100
1368.42,200
1409.32,100
1416.09,100
1417.08,100
1417.36,100
1430.13,100
1430.87,100
1431.4,100
1432.04,100
1435.51,100
1438.19,100
1445.17,100
1445.45,100
1447.21,100
1447.8,100
1453.59,100
1455.39,100
1457.64,100
1460.08,100
1462.09,100
1463.07,100
1463.81,100
1464.99,100
1467.18,100
1468.64,100
1470.99,100
1473.56,100
1473.84,100
1474.45,100
1478.45,100
1478.66,100
1480.3,100
1480.54,100
1481.11,100
1483.44,100
1483.8,100
1486.13,100
1486.67,100
1490.25,100
1490.49,100
1492.56,100
1495.05,100
1495.05,200
1552.75,100
1569.98,100
1570.46,100
1572.37,100
1573.42,100
1575.54,100
1581.31,100
1581.57,100
1585.62,100
1586.76,100
1587.79,100
1590.38,100
1590.82,100
1591.22,100
1592.8,100
1596.95,100
1599.61,100
1600.02,100
1602.92,100
1604.95,100
1606.33,100
1609.2,100
1612.74,100
1619.91,100
1622.13,100
1626.96,100
1627.39,100
1628.94,100
1631.07,100
1632.71,100
1634.81,100
1635.91,100
1638.74,100
1640.19,100
1642.3,100
1644.08,100
1646.35,100
1649.14,100
1654.38,100
1656.03,100
1656.86,100
1657.61,100
1662.09,100
1662.09,200
1677.62,100
1682.82,100
1712.13,100
1760.87,100
1762.38,100
1765.31,100
1767.21,100
1768.64,100
1769.6,100
1773.18,100
1776.17,100
1783.73,100
1785.28,100
1787.99,100
1791.09,100
1793.78,100
1798.04,100
1798.68,100
1799.74,100
1800.97,100
1801.77,100
1802.84,100
1805.01,100
1805.27,100
1805.89,100
1832.96,100
1836.12,100
1842.58,100
1843.46,100
1844.34,100
1847.48,100
1847.86,100
1850.25,100
1850.56,100
1851.98,100
1855.02,100
1856.24,100
1857.05,100
1858.32,100
1860.48,100
1861.07,100
1863.34,100
1863.61,100
1867.14,100
1871.88,100
1871.88,200
1889.76,100
1899.08,100
1900.51,100
1927.84,100
1931.74,100
1932.0,100
1932.29,100
1934.31,100
1935.57,100
1938.46,100
1939.73,100
1940.5,100
1942.6,100
1945.08,100
1945.44,100
1947.16,100
1947.58,100
1947.82,100
1949.16,100
1950.56,100
1951.35,100
1952.9,100
1953.22,100
1954.34,100
1955.59,100
1959.55,100
1959.95,100
1960.46,100
1961.56,100
1963.93,100
1966.62,100
1970.5,100
1972.36,100
1973.52,100
1974.9,100
1977.01,100
1979.23,100
1982.77,100
1985.33,100
1985.96,100
1986.62,100
1987.67,100
1994.47,100
1997.25,100
1999.31,100
2001.65,100
2002.18,100
2002.18,200
2030.96,100
2031.59,100
2032.18,100
2041.99,100
2043.06,100
2045.16,100
2047.2,100
2049.38,100
2052.21,100
2056.46,100
2060.48,100
2060.67,100
2061.59,100
2063.62,100
2066.29,100
2067.07,100
2068.75,100
2071.11,100
2071.83,100
2072.33,100
2075.74,100
2076.09,100
2083.4,100
2086.78,100
2089.28,100
2092.52,100
2093.71,100
2096.36,100
2100.82,100
2102.63,100
2105.17,100
2107.74,100
2110.62,100
2112.19,100
2114.02,100
2114.95,100
2116.6,100
2121.14,100
2121.97,100
2124.88,100
2127.98,100
2132.47,100
2135.58,100
2135.96,100
2136.73,100
2141.11,100
2143.6,100
2151.48,100
2153.36,100
2153.36,200
2254.58,100
2314.18,100
2315.92,100
2318.22,100
2325.0,100
2325.45,100
2326.77,100
2338.28,100
2338.95,100
2341.15,100
2341.71,100
2343.48,100
2344.63,100
2346.0,100
2348.34,100
2352.72,100
2353.97,100
2375.08,100
2375.41,100
2379.29,100
2381.36,100
2384.68,100
2392.95,100
2397.69,100
2397.91,100
2401.14,100
2403.32,100
2405.23,100
2406.05,100
2407.54,100
2411.16,100
2411.96,100
2412.27,100
2414.89,100
2416.83,100
2419.42,100
2421.34,100
2425.87,100
2426.3,100
2426.98,100
2431.98,100
2432.49,100
2434.49,100
2435.11,100
2436.66,100
2440.03,100
2440.92,100
2442.49,100
2442.81,100
2444.8,100
2447.24,100
2447.24,200
2521.37,100
2523.77,100
2524.92,100
2528.37,100
2530.53,100
2533.61,100
2534.16,100
2536.65,100
2537.11,100
2540.25,100
2541.42,100
2542.11,100
2544.73,100
2547.26,100
2550.65,100
2553.59,100
2556.99,100
2558.68,100
2561.85,100
2563.27,100
2565.19,100
2565.83,100
2567.78,100
2568.27,100
2568.39,100
2571.52,100
2571.8,100
2572.35,100
2574.35,100
2577.09,100
2577.43,100
2579.81,100
2581.18,100
2581.43,100
2585.85,100
2587.47,100
2591.63,100
2591.83,100
2593.11,100
2596.29,100
2596.48,100
2597.95,100
2598.42,100
2600.52,100
2602.47,100
2602.8,100
2603.0,100
2606.49,100
2607.78,100
2609.81,100
2610.07,100
2614.03,100
2616.2,100
2616.2,200
2659.48,100
2662.18,100
2741.14,100
2742.88,100
2752.95,100
2754.05,100
2754.64,100
2757.15,100
2757.76,100
