time,event
1441.47,100
1445.86,100
1454.98,100
1457.8,100
1460.31,100
1463.51,100
1464.46,100
1467.38,100
1472.54,100
1475.72,100
1478.0,100
1479.09,100
1481.44,100
1484.68,100
1486.75,100
1492.87,100
1495.92,100
1500.8,100
1502.56,100
1506.1,100
1509.52,100
1510.7,100
1512.82,100
1515.67,100
1516.64,100
1516.82,100
1521.19,100
1523.96,100
1523.96,200
1537.03,100
1539.08,100
1539.97,100
1547.14,100
1552.08,100
1552.81,100
1560.39,100
1562.67,100
1563.34,100
1566.46,100
1568.65,100
1570.7,100
1571.05,100
1571.96,100
1573.56,100
1575.68,100
1580.71,100
1584.83,100
1589.48,100
1592.82,100
1597.53,100
1601.08,100
1603.97,100
1606.72,100
1609.61,100
1613.06,100
1618.0,100
1618.92,100
1619.2,100
1619.57,100
1621.29,100
1623.52,100
1627.57,100
1630.23,100
1653.41,100
1653.41,200
1685.75,100
1740.55,100
1742.98,100
1746.03,100
1751.13,100
1752.84,100
1755.24,100
1758.2,100
1758.87,100
1759.62,100
1761.03,100
1763.47,100
1767.08,100
1768.97,100
1770.11,100
1771.0,100
1774.94,100
1780.6,100
1786.3,100
1787.03,100
1789.59,100
1795.6,100
1799.2,100
1807.56,100
1811.68,100
1812.24,100
1815.59,100
1820.91,100
1826.11,100
1830.11,100
1836.94,100
1841.28,100
1865.54,100
1889.24,100
1892.44,100
1896.31,100
1899.92,100
1899.92,200
1915.34,100
1918.13,100
1918.37,100
1922.99,100
1929.94,100
0.0,0
2.22,100
2.22,200
7.4,100
24.42,100
26.96,100
26.96,200
29.85,100
32.16,100
35.41,100
80.96,100
83.53,100
83.53,200
91.27,100
92.81,100
94.21,100
96.3,100
97.45,100
100.04,100
119.03,100
119.03,200
144.37,100
148.49,100
153.15,100
153.98,100
155.96,100
157.56,100
159.3,100
161.29,100
165.22,100
165.22,200
165.74,100
185.63,100
188.42,100
190.01,100
192.45,100
195.07,100
197.89,100
199.05,100
216.19,100
218.7,100
222.31,100
222.31,200
225.36,100
230.67,100
238.07,100
239.47,100
240.35,100
243.07,100
244.01,100
246.48,100
248.3,100
263.15,100
265.16,100
267.62,100
268.8,100
268.8,200
277.98,100
278.57,100
285.23,100
286.21,100
286.71,100
288.27,100
289.53,100
300.49,100
307.89,100
318.07,100
319.34,100
321.94,100
324.17,100
326.3,100
330.52,100
330.52,200
335.53,100
348.38,100
350.31,100
352.3,100
356.2,100
359.34,100
363.98,100
371.41,100
373.18,100
386.74,100
388.08,100
389.77,100
393.97,100
395.69,100
396.65,100
397.39,100
400.48,100
400.48,200
424.35,100
438.42,100
439.44,100
442.16,100
445.01,100
447.9,100
448.71,100
449.85,100
451.77,100
453.48,100
456.14,100
457.41,100
469.3,100
471.18,100
472.76,100
473.43,100
474.17,100
475.84,100
477.42,100
477.42,200
506.34,100
507.76,100
523.51,100
525.01,100
527.05,100
528.33,100
549.94,100
550.77,100
552.89,100
554.73,100
556.21,100
558.74,100
560.08,100
561.22,100
562.8,100
565.24,100
567.77,100
572.27,100
573.86,100
575.0,100
577.51,100
577.51,200
584.01,100
585.83,100
591.87,100
597.31,100
597.81,100
600.9,100
603.45,100
603.94,100
609.5,100
610.29,100
611.36,100
615.45,100
616.46,100
618.49,100
619.86,100
621.97,100
623.82,100
625.58,100
627.59,100
628.03,100
628.96,100
630.11,100
633.81,100
633.81,200
640.11,100
642.03,100
644.45,100
649.46,100
650.76,100
651.65,100
656.01,100
658.04,100
659.79,100
660.37,100
661.02,100
668.11,100
669.39,100
673.61,100
677.74,100
678.24,100
690.71,100
694.11,100
696.0,100
697.41,100
699.92,100
700.26,100
703.53,100
706.08,100
707.94,100
707.94,200
712.5,100
715.08,100
716.98,100
719.85,100
758.48,100
760.41,100
762.79,100
767.75,100
768.57,100
770.2,100
785.41,100
787.32,100
789.68,100
790.94,100
792.31,100
794.64,100
797.13,100
799.7,100
801.09,100
806.23,100
808.06,100
809.52,100
810.49,100
812.59,100
814.43,100
816.49,100
819.74,100
819.74,200
830.66,100
893.63,100
907.96,100
910.57,100
913.7,100
958.91,100
963.85,100
968.25,100
971.86,100
975.67,100
978.87,100
983.54,100
985.8,100
987.55,100
989.44,100
990.4,100
990.95,100
991.78,100
994.31,100
996.06,100
1001.72,100
1003.64,100
1007.59,100
1009.0,100
1010.39,100
1011.47,100
1012.88,100
1014.8,100
1015.93,100
1015.93,200
0.0,0
8.13,100
8.13,200
18.09,100
32.55,100
34.21,100
34.21,200
34.42,100
40.41,100
42.29,100
56.24,100
58.78,100
58.78,200
59.2,100
65.86,100
67.5,100
68.29,100
92.9,100
94.16,100
96.98,100
96.98,200
102.51,100
105.19,100
106.21,100
106.45,100
107.51,100
108.75,100
109.52,100
112.92,100
113.73,100
113.73,200
118.5,100
119.36,100
122.16,100
125.31,100
126.24,100
136.92,100
138.72,100
139.61,100
141.33,100
142.4,100
144.63,100
144.63,200
150.27,100
151.44,100
152.99,100
155.45,100
156.88,100
158.58,100
161.36,100
169.6,100
172.9,100
174.62,100
175.94,100
177.94,100
178.68,100
178.68,200
189.63,100
190.8,100
192.02,100
193.34,100
195.54,100
196.78,100
197.97,100
202.75,100
205.14,100
207.85,100
210.42,100
212.5,100
213.83,100
216.05,100
217.35,100
217.35,200
225.56,100
225.95,100
228.17,100
231.86,100
236.61,100
238.94,100
240.62,100
252.3,100
255.36,100
257.14,100
259.52,100
260.74,100
263.92,100
265.61,100
269.47,100
271.67,100
275.74,100
275.74,200
289.21,100
292.0,100
293.75,100
294.48,100
297.06,100
298.56,100
299.5,100
303.12,100
303.96,100
312.43,100
314.68,100
317.14,100
318.78,100
319.55,100
320.84,100
322.27,100
326.39,100
327.96,100
328.87,100
328.87,200
343.39,100
353.9,100
354.37,100
366.1,100
367.34,100
392.86,100
394.36,100
395.39,100
396.12,100
397.6,100
400.07,100
401.3,100
402.75,100
404.37,100
405.84,100
406.85,100
409.65,100
411.4,100
418.51,100
419.4,100
421.28,100
421.28,200
429.18,100
430.2,100
432.57,100
437.71,100
466.9,100
469.07,100
470.34,100
471.9,100
473.33,100
474.89,100
475.71,100
476.99,100
479.54,100
481.42,100
484.09,100
485.85,100
486.54,100
489.52,100
492.2,100
494.43,100
496.67,100
500.16,100
505.3,100
505.3,200
505.75,100
514.35,100
518.84,100
521.96,100
541.04,100
544.04,100
545.74,100
547.95,100
549.22,100
550.87,100
556.43,100
559.14,100
560.85,100
562.18,100
563.84,100
564.66,100
565.95,100
567.45,100
570.4,100
572.44,100
574.68,100
577.96,100
579.29,100
580.68,100
581.57,100
581.57,200
594.92,100
596.19,100
600.28,100
605.21,100
607.55,100
612.52,100
615.03,100
617.03,100
617.85,100
619.08,100
621.02,100
622.51,100
624.45,100
626.68,100
628.92,100
630.41,100
632.44,100
634.16,100
634.71,100
636.82,100
640.16,100
640.85,100
641.5,100
643.31,100
644.54,100
647.8,100
649.34,100
649.34,200
671.27,100
671.8,100
695.79,100
709.29,100
710.02,100
710.36,100
713.18,100
714.73,100
715.43,100
717.01,100
717.75,100
720.08,100
721.42,100
722.97,100
726.18,100
727.86,100
729.69,100
731.38,100
732.78,100
735.92,100
737.66,100
738.58,100
739.87,100
743.73,100
745.3,100
746.59,100
747.61,100
749.6,100
752.56,100
752.56,200
774.86,100
782.03,100
788.67,100
801.27,100
801.76,100
803.11,100
809.72,100
811.85,100
813.03,100
813.97,100
816.81,100
819.42,100
820.8,100
822.71,100
823.45,100
825.25,100
826.8,100
829.05,100
831.41,100
834.5,100
836.29,100
839.21,100
859.25,100
864.72,100
866.14,100
867.57,100
871.4,100
873.43,100
875.59,100
878.05,100
879.48,100
879.48,200
951.49,100
955.8,100
957.19,100
964.72,100
967.51,100
971.01,100
973.95,100
976.18,100
977.69,100
978.75,100
980.65,100
982.26,100
984.94,100
985.98,100
988.1,100
990.38,100
992.73,100
994.71,100
996.84,100
998.98,100
999.6,100
1001.37,100
1002.53,100
1004.24,100
1005.37,100
1006.97,100
1010.79,100
1015.54,100
1016.94,100
1017.43,100
1019.06,100
1021.0,100
1024.24,100
1024.24,200
1042.3,100
1079.25,100
1084.44,100
1086.77,100
1087.29,100
1087.96,100
1091.03,100
1094.9,100
1095.79,100
1097.13,100
1101.78,100
1102.8,100
1105.7,100
1107.59,100
1108.62,100
1110.27,100
1112.06,100
1113.03,100
1114.6,100
1117.92,100
1121.07,100
1121.75,100
1123.41,100
1151.7,100
1156.22,100
1168.36,100
1174.4,100
1176.4,100
1185.33,100
1258.89,100
1264.01,100
1270.74,100
1273.55,100
1277.22,100
1334.91,100
1334.91,200
1344.22,100
1357.79,100
1363.19,100
1382.65,100
1387.8,100
1414.29,100
1419.85,100
1420.3,100
1440.07,100
1442.92,100
1447.22,100
1451.24,100
1453.12,100
1455.39,100
1458.74,100
1461.18,100
1463.94,100
1466.15,100
1471.33,100
1473.84,100
1475.69,100
1479.86,100
1481.53,100
1484.64,100
1487.82,100
1490.79,100
1492.78,100
1499.17,100
1504.73,100
1530.75,100
1556.22,100
1560.54,100
1563.23,100
1569.47,100
1577.2,100
1586.66,100
1594.93,100
1594.93,200
1616.79,100
1698.19,100
1707.43,100
0.0,0
0.0,10
3.39,100
3.39,200
7.39,100
29.82,100
30.71,100
30.71,200
33.37,100
51.66,100
53.6,100
54.49,100
55.27,100
55.27,200
57.4,100
58.65,100
60.1,100
61.59,100
77.85,100
78.61,100
79.95,100
79.95,200
82.47,100
84.03,100
91.38,100
92.24,100
94.76,100
96.39,100
100.86,100
102.47,100
104.0,100
104.0,200
104.33,100
134.1,100
137.2,100
138.83,100
139.6,100
140.2,100
141.72,100
144.71,100
145.44,100
146.57,100
147.96,100
147.96,200
162.03,100
163.2,100
165.44,100
167.79,100
169.08,100
171.08,100
172.38,100
174.43,100
176.77,100
178.78,100
180.31,100
181.89,100
185.22,100
185.22,200
198.91,100
200.35,100
201.13,100
202.98,100
204.15,100
206.01,100
207.99,100
210.27,100
210.65,100
211.82,100
214.24,100
215.72,100
216.65,100
218.88,100
220.64,100
220.64,200
225.64,100
228.11,100
230.26,100
234.02,100
235.41,100
236.56,100
237.51,100
237.99,100
240.86,100
241.96,100
243.41,100
244.92,100
247.39,100
248.82,100
251.65,100
253.99,100
255.45,100
255.45,200
277.82,100
282.65,100
284.42,100
285.73,100
288.15,100
291.23,100
292.27,100
293.64,100
298.22,100
300.6,100
302.04,100
302.89,100
304.22,100
306.27,100
308.85,100
309.46,100
309.75,100
310.09,100
311.51,100
311.51,200
316.82,100
321.0,100
322.06,100
322.89,100
324.14,100
327.13,100
328.53,100
329.32,100
331.56,100
333.01,100
334.43,100
336.3,100
338.85,100
340.56,100
341.15,100
343.22,100
346.15,100
346.76,100
347.79,100
350.07,100
356.91,100
356.91,200
404.63,100
406.15,100
406.91,100
407.68,100
409.29,100
410.0,100
411.06,100
411.78,100
414.03,100
415.41,100
416.95,100
418.61,100
420.46,100
423.6,100
424.88,100
425.76,100
427.42,100
428.46,100
430.97,100
433.09,100
435.29,100
437.11,100
438.8,100
438.8,200
448.19,100
503.59,100
524.62,100
552.18,100
554.47,100
556.85,100
559.28,100
560.86,100
561.96,100
563.42,100
565.18,100
566.21,100
567.58,100
568.35,100
569.86,100
572.42,100
574.5,100
581.54,100
582.82,100
584.45,100
586.76,100
588.37,100
590.71,100
591.68,100
593.31,100
593.31,200
627.9,100
629.93,100
634.27,100
641.9,100
643.79,100
645.17,100
646.81,100
647.58,100
648.99,100
652.03,100
653.46,100
654.56,100
656.53,100
657.79,100
659.7,100
662.5,100
663.07,100
665.52,100
665.97,100
667.44,100
668.94,100
671.5,100
675.11,100
676.17,100
678.51,100
682.03,100
682.96,100
682.96,200
691.88,100
699.86,100
700.97,100
736.71,100
739.09,100
740.31,100
742.61,100
744.53,100
745.18,100
746.17,100
747.67,100
750.06,100
752.3,100
753.91,100
755.62,100
757.23,100
758.88,100
760.33,100
761.91,100
763.16,100
765.38,100
769.19,100
771.86,100
774.49,100
776.56,100
777.94,100
779.38,100
780.76,100
782.12,100
782.12,200
819.37,100
826.46,100
827.17,100
828.8,100
830.68,100
833.03,100
835.74,100
837.95,100
848.5,100
0.0,0
1.67,100
1.67,200
5.62,100
7.84,100
21.46,100
21.46,200
27.82,100
30.34,100
48.61,100
50.68,100
51.83,100
51.83,200
56.98,100
72.9,100
74.24,100
77.21,100
78.88,100
80.3,100
82.12,100
82.12,200
99.02,100
101.12,100
102.67,100
104.73,100
105.62,100
107.25,100
108.52,100
110.13,100
112.49,100
112.49,200
143.93,100
146.01,100
168.77,100
171.91,100
173.98,100
175.62,100
177.16,100
180.68,100
181.32,100
182.33,100
184.38,100
184.38,200
215.49,100
259.88,100
263.39,100
265.42,100
265.96,100
270.63,100
271.28,100
273.19,100
278.24,100
280.29,100
282.54,100
285.93,100
289.89,100
289.89,200
300.45,100
338.53,100
345.42,100
365.62,100
368.17,100
377.49,100
380.33,100
385.08,100
388.24,100
389.73,100
393.5,100
403.68,100
472.9,100
479.95,100
482.58,100
482.58,200
516.35,100
518.21,100
519.08,100
520.77,100
521.56,100
523.22,100
525.46,100
527.11,100
531.29,100
533.05,100
535.87,100
536.25,100
537.47,100
539.91,100
541.08,100
542.4,100
543.92,100
543.92,200
590.93,100
594.27,100
595.1,100
596.83,100
597.56,100
600.08,100
603.57,100
604.77,100
606.18,100
606.76,100
608.6,100
611.45,100
612.66,100
613.78,100
616.42,100
618.67,100
619.24,100
620.63,100
624.0,100
624.0,200
718.28,100
720.39,100
722.68,100
724.85,100
726.8,100
728.81,100
731.47,100
733.53,100
736.71,100
738.02,100
739.4,100
744.82,100
749.23,100
752.61,100
755.22,100
757.72,100
762.62,100
764.68,100
767.11,100
769.53,100
771.73,100
771.73,200
794.87,100
797.95,100
836.62,100
840.93,100
842.73,100
846.4,100
848.76,100
852.24,100
855.52,100
857.13,100
858.63,100
861.07,100
866.3,100
867.41,100
869.28,100
872.09,100
874.81,100
877.42,100
879.92,100
881.78,100
884.11,100
886.33,100
889.96,100
889.96,200
900.9,100
909.62,100
950.02,100
952.16,100
955.02,100
957.97,100
958.71,100
960.69,100
962.17,100
964.14,100
967.4,100
968.54,100
970.47,100
972.23,100
974.98,100
979.48,100
981.41,100
982.24,100
983.8,100
986.44,100
988.45,100
989.48,100
990.72,100
991.99,100
992.95,100
992.95,200
1008.53,100
1009.42,100
1055.57,100
1060.8,100
1063.85,100
1067.37,100
1068.78,100
1070.61,100
1072.35,100
1074.81,100
1076.61,100
1078.62,100
1080.23,100
1081.68,100
1083.14,100
1084.7,100
1087.96,100
1089.57,100
1090.99,100
1092.7,100
1094.33,100
1095.62,100
1096.44,100
1097.3,100
1099.38,100
1100.26,100
1102.4,100
1102.4,200
1148.08,100
1159.86,100
1192.22,100
1195.19,100
1196.47,100
1198.26,100
1201.62,100
1203.37,100
1204.8,100
1206.94,100
1208.07,100
1209.55,100
1210.7,100
1215.34,100
1216.88,100
1219.21,100
1220.84,100
1223.19,100
1225.69,100
1226.22,100
1227.77,100
1229.09,100
1231.77,100
1233.05,100
1234.02,100
1235.67,100
1237.94,100
1239.78,100
1242.52,100
1242.52,200
1286.94,100
1339.95,100
1341.77,100
1343.14,100
1346.0,100
1352.39,100
1354.56,100
1356.91,100
1358.85,100
1362.73,100
1365.34,100
1366.88,100
1368.78,100
1373.86,100
1375.43,100
1378.13,100
1379.88,100
1383.55,100
1385.55,100
1387.63,100
1390.29,100
1391.93,100
1395.11,100
1397.92,100
1399.44,100
1400.64,100
1403.22,100
1405.09,100
1409.86,100
1411.66,100
1412.74,100
1412.74,200
1412.93,100
1435.89,100
1505.6,100
1507.63,100
1509.88,100
1511.24,100
1516.0,100
1555.45,100
1560.81,100
1564.65,100
1569.72,100
1573.11,100
1575.84,100
1578.77,100
1580.99,100
1581.81,100
1583.74,100
1586.9,100
1588.98,100
1591.45,100
1594.05,100
1595.87,100
1596.95,100
1599.23,100
1602.64,100
1603.41,100
1605.14,100
1608.49,100
1611.55,100
1613.15,100
1615.56,100
1621.03,100
1623.7,100
1623.7,200
0.0,0
2.15,100
2.15,200
9.92,100
11.11,100
12.23,100
12.23,200
16.55,100
17.25,100
20.36,100
22.53,100
41.39,100
41.39,200
61.1,100
63.57,100
64.2,100
65.52,100
66.71,100
67.59,100
68.53,100
68.53,200
71.71,100
73.33,100
89.54,100
94.87,100
96.14,100
97.59,100
98.97,100
100.76,100
102.04,100
102.04,200
108.83,100
110.52,100
112.48,100
115.3,100
116.88,100
119.41,100
122.68,100
123.28,100
124.62,100
125.4,100
126.37,100
126.37,200
142.09,100
142.46,100
154.71,100
159.21,100
160.33,100
161.26,100
162.49,100
164.06,100
165.18,100
166.39,100
167.34,100
168.68,100
171.32,100
171.32,200
179.21,100
179.8,100
181.0,100
182.21,100
183.66,100
184.44,100
185.11,100
188.2,100
189.5,100
190.69,100
192.48,100
194.0,100
197.66,100
198.2,100
200.23,100
200.23,200
216.62,100
217.85,100
218.68,100
223.1,100
225.59,100
227.11,100
229.81,100
231.98,100
233.39,100
234.4,100
235.71,100
239.35,100
239.85,100
240.69,100
241.43,100
243.49,100
245.02,100
245.02,200
292.57,100
294.24,100
297.11,100
299.22,100
300.89,100
303.36,100
305.14,100
306.3,100
307.21,100
308.5,100
311.82,100
313.3,100
316.75,100
320.45,100
323.12,100
324.18,100
325.31,100
327.13,100
328.61,100
328.61,200
348.76,100
351.71,100
358.17,100
359.76,100
360.56,100
360.84,100
362.05,100
364.73,100
365.89,100
367.3,100
368.69,100
369.95,100
371.45,100
373.17,100
376.0,100
377.88,100
382.53,100
383.64,100
384.6,100
385.79,100
387.42,100
387.42,200
424.13,100
444.66,100
446.46,100
448.32,100
450.58,100
451.81,100
454.41,100
456.14,100
458.37,100
459.72,100
463.6,100
465.18,100
476.18,100
476.9,100
481.27,100
485.98,100
487.79,100
488.83,100
491.89,100
496.08,100
497.57,100
501.11,100
505.58,100
505.58,200
0.0,0
1.78,100
1.78,200
14.83,100
16.53,100
21.6,100
21.6,200
38.52,100
41.18,100
42.89,100
44.28,100
46.37,100
46.37,200
74.56,100
76.47,100
79.36,100
80.27,100
82.73,100
84.86,100
86.3,100
86.3,200
91.83,100
93.96,100
95.64,100
98.89,100
102.18,100
103.83,100
105.5,100
108.05,100
111.75,100
111.75,200
133.08,100
134.83,100
135.32,100
136.91,100
139.08,100
140.6,100
141.69,100
143.07,100
143.56,100
144.41,100
146.27,100
146.27,200
174.31,100
175.66,100
176.31,100
177.24,100
178.04,100
179.58,100
180.68,100
182.05,100
184.1,100
185.32,100
188.5,100
190.65,100
192.6,100
192.6,200
203.6,100
207.08,100
209.1,100
210.36,100
211.39,100
212.95,100
214.34,100
216.53,100
217.87,100
219.53,100
222.13,100
224.08,100
226.17,100
229.44,100
231.4,100
231.4,200
257.63,100
258.64,100
261.2,100
261.93,100
262.58,100
265.04,100
265.83,100
267.66,100
268.33,100
269.36,100
272.55,100
273.99,100
277.42,100
278.33,100
280.03,100
280.67,100
281.87,100
281.87,200
293.35,100
330.34,100
332.91,100
333.81,100
335.45,100
337.75,100
339.74,100
340.5,100
342.5,100
344.4,100
345.63,100
347.0,100
349.14,100
350.5,100
353.17,100
353.76,100
354.59,100
356.05,100
358.06,100
358.06,200
419.75,100
420.17,100
421.66,100
423.41,100
424.43,100
425.83,100
429.64,100
430.92,100
433.34,100
434.2,100
435.74,100
436.19,100
437.0,100
440.55,100
442.13,100
443.3,100
445.72,100
447.67,100
448.86,100
450.02,100
451.94,100
451.94,200
498.74,100
500.04,100
501.21,100
502.81,100
503.93,100
505.01,100
505.65,100
506.48,100
509.49,100
510.74,100
512.2,100
515.17,100
516.6,100
517.89,100
520.75,100
522.89,100
525.53,100
527.16,100
529.04,100
531.31,100
532.34,100
533.35,100
534.79,100
534.79,200
616.36,100
618.69,100
620.57,100
622.32,100
624.12,100
625.76,100
627.29,100
629.85,100
631.1,100
632.47,100
635.57,100
637.23,100
638.08,100
639.92,100
642.66,100
643.88,100
645.67,100
647.5,100
649.77,100
651.84,100
652.7,100
653.49,100
655.18,100
657.64,100
660.0,100
660.0,200
712.8,100
715.19,100
732.43,100
783.92,100
786.66,100
788.74,100
789.94,100
792.71,100
795.01,100
797.14,100
800.47,100
802.43,100
802.8,100
803.95,100
808.33,100
809.98,100
813.03,100
813.53,100
816.93,100
819.73,100
820.52,100
822.92,100
824.64,100
825.97,100
827.83,100
829.53,100
831.63,100
831.63,200
919.81,100
920.31,100
943.81,100
944.96,100
947.81,100
948.24,100
949.74,100
952.85,100
954.33,100
960.32,100
961.01,100
963.71,100
966.27,100
969.58,100
974.56,100
979.13,100
983.15,100
983.79,100
984.83,100
988.77,100
990.27,100
991.73,100
994.42,100
998.06,100
999.49,100
1002.29,100
1005.2,100
1008.73,100
1014.27,100
1014.27,200
1085.75,100
1087.72,100
1088.79,100
1089.98,100
1092.38,100
1094.24,100
1095.3,100
1097.43,100
1100.27,100
1103.47,100
1105.4,100
1107.36,100
1111.17,100
1114.36,100
1116.08,100
1120.96,100
1122.78,100
1126.09,100
1126.87,100
1127.74,100
1128.99,100
1130.16,100
1132.6,100
1134.13,100
1135.22,100
1136.59,100
1138.61,100
1141.59,100
1144.36,100
1149.05,100
1149.47,100
1149.47,200
1234.55,100
1237.12,100
1238.48,100
1240.44,100
1242.13,100
1243.97,100
1246.34,100
1249.85,100
1251.98,100
1254.49,100
1256.89,100
1258.62,100
1260.72,100
1262.98,100
1265.22,100
1267.4,100
1269.17,100
1270.62,100
1271.73,100
1273.33,100
1274.84,100
1276.0,100
1277.76,100
1279.59,100
1281.07,100
1281.87,100
1283.03,100
1284.62,100
1288.07,100
1288.97,100
1289.85,100
1291.37,100
1294.16,100
1294.16,200
0.0,0
3.71,100
3.71,200
9.32,100
11.22,100
12.55,100
12.55,200
21.17,100
22.32,100
22.52,100
22.95,100
23.41,100
23.41,200
35.81,100
36.52,100
36.97,100
37.37,100
37.96,100
39.12,100
40.18,100
40.18,200
49.78,100
52.84,100
57.56,100
59.53,100
59.81,100
61.26,100
62.08,100
62.53,100
62.95,100
62.95,200
75.56,100
75.82,100
76.69,100
77.57,100
78.19,100
78.87,100
79.94,100
80.49,100
81.26,100
82.72,100
83.13,100
83.13,200
83.4,100
100.53,100
103.16,100
103.92,100
104.93,100
106.52,100
108.27,100
110.34,100
110.88,100
111.78,100
112.25,100
112.64,100
114.5,100
114.5,200
136.92,100
144.48,100
145.16,100
146.36,100
146.98,100
147.61,100
147.97,100
149.29,100
149.72,100
151.13,100
151.33,100
151.56,100
151.96,100
152.48,100
152.65,100
152.65,200
161.17,100
161.69,100
161.95,100
162.92,100
163.26,100
163.66,100
164.63,100
165.07,100
165.82,100
167.98,100
168.76,100
169.09,100
169.32,100
169.84,100
170.52,100
171.45,100
172.41,100
172.41,200
204.29,100
204.56,100
205.91,100
208.01,100
208.82,100
209.04,100
210.58,100
211.7,100
212.66,100
213.29,100
213.58,100
213.89,100
216.06,100
216.45,100
217.88,100
220.07,100
224.7,100
228.58,100
230.95,100
230.95,200
240.08,100
240.22,100
240.65,100
246.84,100
264.71,100
272.14,100
273.39,100
275.23,100
275.95,100
276.9,100
277.26,100
278.6,100
280.12,100
281.31,100
282.21,100
284.27,100
285.37,100
286.1,100
287.93,100
288.56,100
289.85,100
289.85,200
298.74,100
299.42,100
300.65,100
300.97,100
304.43,100
304.66,100
306.02,100
306.35,100
307.72,100
308.55,100
309.21,100
311.36,100
313.96,100
314.35,100
