Date,Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 -,A2 -,A[1],A[2]
102517,BA1652,AG,24,1,10820,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,10822,10,0,0,0,0,1,0
102517,BA1652,AG,24,1,10895,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,10896,2,3,0,0,0,0,0
102517,BA1652,AG,24,1,10957,3,5,1,1,0,0,0
102517,BA1652,AG,24,1,10967,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,10975,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,10976,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,10982,5,0,0,0,0,1,0
102517,BA1652,AG,24,1,10986,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,10988,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,10992,5,0,0,0,0,1,0
102517,BA1652,AG,24,1,10998,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,10999,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,11003,5,0,0,0,0,1,0
102517,BA1652,AG,24,1,11009,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,11023,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,11033,5,9,0,0,0,1,0
102517,BA1652,AG,24,1,11034,9,0,0,1,0,0,0
102517,BA1652,AG,24,1,11036,9,0,0,0,0,1,0
102517,BA1652,AG,24,1,11043,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,11118,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,11119,2,3,0,0,0,0,0
102517,BA1652,AG,24,1,11180,3,5,1,1,0,0,0
102517,BA1652,AG,24,1,11190,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,11219,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,11221,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,11231,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,11241,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,11242,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,11252,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,11254,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,11256,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,11263,5,0,0,0,0,1,0
102517,BA1652,AG,24,1,11265,5,0,0,1,0,0,0
102517,BA1652,AG,24,1,11266,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,11270,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,11273,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,11283,5,9,0,0,0,0,0
102517,BA1652,AG,24,1,11293,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,11295,10,0,0,0,0,1,0
102517,BA1652,AG,24,1,11368,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,11369,2,6,0,0,0,0,0
102517,BA1652,AG,24,1,11534,6,0,0,1,0,0,0
102517,BA1652,AG,24,1,11536,6,0,0,0,0,1,0
102517,BA1652,AG,24,1,11539,6,0,0,1,0,0,0
102517,BA1652,AG,24,1,11557,6,0,0,0,0,1,0
102517,BA1652,AG,24,1,11660,6,8,2,0,1,0,0
102517,BA1652,AG,24,1,11670,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,11674,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,11723,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,11724,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,11733,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,11743,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,11746,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,11751,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,11753,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,11758,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,11808,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,11814,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,11816,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,11818,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,11836,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,11847,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,11850,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,11857,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,11873,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,11875,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,11883,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12009,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12019,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12030,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12069,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12079,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12124,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12126,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12136,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12156,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12158,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12168,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12191,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12195,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12205,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12210,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12216,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12219,8,0,0,0,1,0,1
102517,BA1652,AG,24,1,12220,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12224,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,12226,8,7,0,0,0,0,1
102517,BA1652,AG,24,1,12227,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12232,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12237,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12257,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12265,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12267,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12286,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12294,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12296,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12315,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12325,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12353,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12356,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12362,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12365,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,12366,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12371,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12373,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12383,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12406,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12410,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12420,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12437,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12438,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12448,8,9,0,0,0,0,0
102517,BA1652,AG,24,1,12454,9,0,0,0,0,0,1
102517,BA1652,AG,24,1,12458,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,12533,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,12534,2,6,0,0,0,0,0
102517,BA1652,AG,24,1,12665,6,8,2,0,1,0,0
102517,BA1652,AG,24,1,12675,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12687,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12691,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12693,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12701,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12710,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12720,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12721,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12728,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12730,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12735,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,12738,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12739,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12767,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12777,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12784,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12790,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12794,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12800,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12807,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12808,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12817,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12827,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12829,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12837,8,7,0,0,1,0,0
102517,BA1652,AG,24,1,12841,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12878,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12879,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12883,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,12885,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12888,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12893,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12894,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,12898,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,12903,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12910,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12938,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12948,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,12976,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,12980,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,12990,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13012,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13015,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13025,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13026,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13028,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13038,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13051,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13054,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13064,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13087,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13088,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13093,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,13098,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13114,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13124,8,7,0,0,0,0,1
102517,BA1652,AG,24,1,13137,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13147,8,7,0,0,0,0,1
102517,BA1652,AG,24,1,13149,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13159,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13182,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13186,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13194,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,13195,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,13196,8,9,0,0,0,0,0
102517,BA1652,AG,24,1,13206,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,13214,10,0,0,0,0,0,1
102517,BA1652,AG,24,1,13281,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,13282,2,6,0,0,0,0,0
102517,BA1652,AG,24,1,13410,6,8,2,0,1,0,0
102517,BA1652,AG,24,1,13416,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,13420,8,7,0,0,1,0,0
102517,BA1652,AG,24,1,13442,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13445,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13455,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13555,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13578,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13588,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13614,7,8,2,0,1,0,1
102517,BA1652,AG,24,1,13624,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13632,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13635,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13642,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,13645,8,7,0,0,1,0,0
102517,BA1652,AG,24,1,13701,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13702,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13705,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,13706,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,13712,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13780,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13789,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13790,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,13799,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13806,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13816,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13817,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13837,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13847,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13903,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13905,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13915,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13933,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,13940,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,13950,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,13970,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,14051,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,14061,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,14076,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,14091,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,14096,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,14101,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,14160,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,14165,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,14169,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,14170,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,14209,7,8,2,0,1,0,1
102517,BA1652,AG,24,1,14219,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,14231,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,14236,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,14240,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,14246,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,14264,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,14274,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,14280,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,14282,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,14292,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,14301,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,14313,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,14323,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,14348,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,14352,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,14353,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,14359,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,14362,8,9,0,0,0,0,0
102517,BA1652,AG,24,1,14368,9,0,0,0,0,0,1
102517,BA1652,AG,24,1,14372,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,14447,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,14448,2,3,0,0,0,0,0
102517,BA1652,AG,24,1,14541,3,5,1,1,0,0,0
102517,BA1652,AG,24,1,14551,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,14590,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,14593,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,14600,5,0,0,0,0,1,0
102517,BA1652,AG,24,1,14603,5,4,0,1,0,0,0
102517,BA1652,AG,24,1,14614,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,14619,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,14629,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,14650,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,14654,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,14664,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,14697,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,14700,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,14710,5,9,0,0,0,0,0
102517,BA1652,AG,24,1,14719,9,0,0,0,0,1,0
102517,BA1652,AG,24,1,14720,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,14795,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,14796,2,3,0,0,0,0,0
102517,BA1652,AG,24,1,14854,3,5,1,1,0,0,0
102517,BA1652,AG,24,1,14864,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,14887,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,14891,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,14898,5,0,0,0,0,1,0
102517,BA1652,AG,24,1,14901,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,14944,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,14947,5,0,0,0,0,1,0
102517,BA1652,AG,24,1,14951,5,0,0,1,0,0,0
102517,BA1652,AG,24,1,14954,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,14956,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,14957,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,14964,5,0,0,1,0,1,0
102517,BA1652,AG,24,1,14967,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,14969,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,14974,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,14984,5,9,0,0,0,0,0
102517,BA1652,AG,24,1,14988,9,0,0,0,0,1,0
102517,BA1652,AG,24,1,14994,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,14997,10,0,0,1,0,0,0
102517,BA1652,AG,24,1,14999,10,0,0,0,0,1,0
102517,BA1652,AG,24,1,15069,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,15070,2,3,0,0,0,0,0
102517,BA1652,AG,24,1,15172,3,5,1,1,0,0,0
102517,BA1652,AG,24,1,15182,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,15189,4,5,1,1,0,1,0
102517,BA1652,AG,24,1,15199,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,15201,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,15202,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,15206,5,0,0,0,0,1,0
102517,BA1652,AG,24,1,15208,5,0,0,1,0,0,0
102517,BA1652,AG,24,1,15212,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,15227,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,15228,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,15238,5,4,0,0,0,0,0
102517,BA1652,AG,24,1,15264,4,0,0,0,0,1,0
102517,BA1652,AG,24,1,15271,4,5,1,1,0,0,0
102517,BA1652,AG,24,1,15281,5,9,0,0,0,0,0
102517,BA1652,AG,24,1,15288,9,0,0,0,0,1,0
102517,BA1652,AG,24,1,15291,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,15366,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,15367,2,6,0,0,0,0,0
102517,BA1652,AG,24,1,15904,6,8,2,0,1,0,0
102517,BA1652,AG,24,1,15914,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,16005,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,21588,7,0,0,1,0,0,0
102517,BA1652,AG,24,1,21616,7,0,0,0,0,1,0
102517,BA1652,AG,24,1,21885,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,21895,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,21911,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,21916,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,21926,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,21934,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,21939,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,21949,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,21995,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,22097,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22104,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22107,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22144,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22146,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22154,8,7,0,0,1,0,0
102517,BA1652,AG,24,1,22156,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,22163,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22166,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22173,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22176,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22184,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22186,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22201,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22211,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22215,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,22220,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22226,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22230,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22232,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22234,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22242,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22256,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22257,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22266,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22271,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22273,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22277,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,22281,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22286,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,22365,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22371,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22375,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22411,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22414,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22421,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22446,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22456,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22457,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,22461,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22467,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22471,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22478,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22486,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22488,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22520,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22530,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22536,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,22542,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22544,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22549,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,22551,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22552,8,9,0,0,0,0,0
102517,BA1652,AG,24,1,22562,9,10,0,0,0,0,0
102517,BA1652,AG,24,1,22637,10,2,0,0,0,0,0
102517,BA1652,AG,24,1,22638,2,6,0,0,0,0,0
102517,BA1652,AG,24,1,22859,6,8,2,0,1,0,0
102517,BA1652,AG,24,1,22862,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,22869,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22974,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22984,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,22991,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,22992,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,22999,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,23002,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,23010,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23013,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,23015,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,23017,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,23020,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,23038,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23048,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,23050,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,23064,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23074,8,7,0,0,0,0,1
102517,BA1652,AG,24,1,23078,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23088,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,23095,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,23098,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23105,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,23108,8,7,0,0,1,0,0
102517,BA1652,AG,24,1,23146,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,23150,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23160,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,23174,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,23184,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23190,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,23194,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,23212,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23216,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,23219,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,23222,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,23232,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,23236,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23243,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,23245,8,0,0,0,1,0,0
102517,BA1652,AG,24,1,23246,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,23275,7,0,0,0,0,0,1
102517,BA1652,AG,24,1,23305,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23309,8,0,0,0,0,0,1
102517,BA1652,AG,24,1,23315,8,7,0,0,0,0,0
102517,BA1652,AG,24,1,23321,7,8,2,0,1,0,0
102517,BA1652,AG,24,1,23331,8,7,0,0,0,0,0
