date,subject,frval,runnum,trial,trial2,frpointer,frpointerB,borpointer,borpointer2,bolpointer,time,fr_irt,prp,fr_prp,uo_prp,event
12/27/17,BA1657,100,1,2,4,0,0,239,0,0,1612.93,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,240,0,0,1614.59,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,241,0,0,1614.88,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,242,0,0,1615.06,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,243,0,0,1615.78,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,244,0,0,1615.86,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,245,0,0,1615.92,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,246,0,0,1616.01,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,247,0,0,1616.1,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,248,0,0,1616.17,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,249,0,0,1616.4,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,250,0,0,1616.66,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,251,0,0,1616.78,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,252,0,0,1617.03,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,253,0,0,1617.19,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,254,0,0,1619.06,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,255,0,0,1619.37,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,256,0,0,1620.57,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,257,0,0,1620.71,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,258,0,0,1620.79,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,259,0,0,1621.0,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,260,0,0,1621.19,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,261,0,0,1621.26,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,262,0,0,1621.36,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,263,0,0,1621.44,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,264,0,0,1621.72,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,265,0,0,1623.0,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,266,0,0,1623.25,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,267,0,0,1623.44,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,268,0,0,1623.61,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,269,0,0,1624.17,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,270,0,0,1624.24,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,271,0,0,1624.31,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,272,0,0,1624.37,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,273,0,0,1624.46,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,274,0,0,1624.54,0.0,0,0,0,110
12/27/17,BA1657,100,1,2,4,0,0,0,0,0,1624.54,0.0,0,0,0,210
12/27/17,BA1657,0,1,2,0,0,0,0,0,0,1626.69,0.0,0,0,0,300
12/27/17,BA1657,125,1,2,5,0,0,0,0,426,1627.0,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,427,1627.4,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,428,1627.88,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,429,1628.11,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,430,1628.37,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,431,1628.73,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,432,1629.34,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,433,1629.68,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,434,1629.75,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,435,1630.03,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,436,1630.11,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,437,1630.17,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,438,1630.26,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,439,1631.63,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,440,1632.0,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,441,1632.55,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,442,1632.77,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,443,1632.85,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,444,1632.91,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,445,1633.08,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,446,1633.29,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,447,1633.58,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,448,1633.71,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,449,1633.96,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,450,1635.48,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1635.48,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,451,1671.12,35.64,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,452,1672.34,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,453,1672.62,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,454,1673.22,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,455,1673.47,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,456,1673.74,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,457,1674.05,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,458,1674.31,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,459,1674.56,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,460,1674.84,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,461,1676.21,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,462,1676.65,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,463,1676.91,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,464,1677.18,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,465,1677.44,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,466,1677.75,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,467,1677.86,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,468,1677.96,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,469,1678.31,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,470,1679.8,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,471,1680.4,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,472,1680.63,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,473,1680.87,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,474,1681.23,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,475,1681.4,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1681.4,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,476,1706.34,24.94,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,477,1708.93,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,478,1709.15,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,479,1709.89,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,480,1710.08,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,481,1710.25,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,482,1710.73,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,483,1712.51,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,484,1712.86,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,485,1713.36,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,486,1713.64,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,487,1714.02,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,488,1714.29,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,489,1716.08,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,490,1716.55,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,491,1716.77,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,492,1717.03,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,493,1717.34,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,494,1718.26,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,495,1718.57,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,496,1719.97,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,497,1720.46,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,498,1720.99,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,499,1721.24,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,500,1721.37,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1721.37,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,501,1759.03,37.66,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,502,1760.88,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,503,1761.53,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,504,1763.01,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,505,1763.36,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,506,1763.63,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,507,1763.94,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,508,1764.23,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,509,1764.54,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,510,1766.06,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,511,1766.48,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,512,1766.77,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,513,1767.03,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,514,1767.51,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,515,1767.87,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,516,1769.13,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,517,1769.51,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,518,1769.8,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,519,1770.26,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,520,1770.37,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,521,1770.55,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,522,1770.72,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,523,1770.92,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,524,1771.09,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,525,1772.61,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1772.61,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,526,1785.47,12.86,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,527,1786.49,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,528,1786.9,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,529,1787.11,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,530,1787.44,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,531,1787.55,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,532,1787.93,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,533,1788.12,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,534,1790.09,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,535,1790.45,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,536,1790.6,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,537,1790.9,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,538,1791.27,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,539,1791.45,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,540,1791.61,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,541,1791.97,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,542,1793.39,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,543,1793.68,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,544,1794.3,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,545,1794.47,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,546,1794.54,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,547,1794.64,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,548,1794.72,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,549,1794.86,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,550,1796.52,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1796.52,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,551,1811.82,15.3,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,552,1812.55,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,553,1813.0,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,554,1813.22,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,555,1813.51,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,556,1814.0,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,557,1814.42,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,558,1814.91,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,559,1816.23,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,560,1817.48,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,561,1817.66,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,562,1818.16,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,563,1818.76,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,564,1820.0,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,565,1820.39,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,566,1820.65,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,567,1820.93,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,568,1821.27,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,569,1821.47,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,570,1821.62,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,571,1821.81,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,572,1823.57,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,573,1823.74,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,574,1823.86,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,575,1824.23,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1824.23,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,576,1838.31,14.08,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,577,1838.89,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,578,1839.95,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,579,1840.38,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,580,1840.64,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,581,1840.85,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,582,1841.08,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,583,1841.39,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,584,1843.24,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,585,1843.49,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,586,1843.73,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,587,1844.0,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,588,1844.28,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,589,1844.69,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,590,1846.43,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,591,1846.57,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,592,1846.98,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,593,1847.18,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,594,1847.26,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,595,1847.64,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,596,1847.85,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,597,1847.94,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,598,1848.04,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,599,1848.15,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,600,1848.33,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1848.33,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,601,1864.58,16.25,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,602,1864.79,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,603,1865.32,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,604,1865.91,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,605,1866.31,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,606,1866.55,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,607,1866.95,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,608,1867.35,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,609,1867.7,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,610,1869.12,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,611,1869.59,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,612,1869.8,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,613,1870.18,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,614,1870.41,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,615,1870.74,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,616,1870.98,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,617,1871.36,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,618,1872.71,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,619,1873.1,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,620,1873.36,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,621,1873.49,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,622,1873.72,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,623,1874.17,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,624,1875.83,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,625,1876.09,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1876.09,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,626,1890.49,14.4,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,627,1890.76,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,628,1891.6,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,629,1891.91,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,630,1892.15,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,631,1892.37,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,632,1892.65,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,633,1892.81,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,634,1892.9,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,635,1893.37,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,636,1894.76,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,637,1895.24,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,638,1895.49,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,639,1895.83,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,640,1896.1,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,641,1896.55,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,642,1896.75,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,643,1898.23,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,644,1898.5,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,645,1898.99,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,646,1899.09,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,647,1899.34,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,648,1899.4,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,649,1899.47,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,650,1899.54,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1899.54,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,651,1917.8,18.26,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,652,1919.04,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,653,1919.34,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,654,1919.5,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,655,1919.6,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,656,1920.14,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,657,1920.31,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,658,1920.45,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,659,1921.98,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,660,1922.37,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,661,1923.25,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,662,1923.44,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,663,1923.62,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,664,1923.96,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,665,1925.14,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,666,1925.61,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,667,1925.92,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,668,1926.0,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,669,1926.09,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,670,1926.15,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,671,1926.24,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,672,1926.31,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,673,1926.37,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,674,1926.52,0.0,0,0,0,100
12/27/17,BA1657,125,1,2,5,0,0,0,0,675,1926.64,0.0,0,0,0,100
12/27/17,BA1657,0,1,0,0,-1,-1,0,0,0,1926.64,0.0,0,0,0,200
12/27/17,BA1657,125,1,0,5,0,0,0,0,0,1926.79,0.15,0,0,0,310
