Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	7	19	1	1	BA1652	110801	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	110811	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	110857	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	112278	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	112288	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	112298	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	112307	10	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	112373	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	112374	2	3	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	112995	3	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113005	5	4	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113013	4	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	113058	4	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113068	5	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113078	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113080	10	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	113153	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113154	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113220	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113245	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	113249	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113278	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	113396	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113412	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	113543	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113563	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	113620	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113648	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	113753	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113783	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	113789	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113809	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	113811	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	113816	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	114674	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	114684	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	114756	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	114852	7	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	114881	7	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	116119	7	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	116142	7	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	116148	7	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	116170	7	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	1	1	BA1652	116600	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	116610	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	1	1	BA1652	116618	9	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	1	1	BA1652	116620	9	10	0	0	0	0	0	0	0	0	0
