Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1653,AG,4,1,4641,8,7,0,0,0,0,0
BA1653,AG,4,1,4643,7,8,2,0,1,0,0
BA1653,AG,4,1,4653,8,7,0,0,0,0,0
BA1653,AG,4,1,4683,7,0,0,0,0,0,1
BA1653,AG,4,1,4695,7,8,2,0,1,0,0
BA1653,AG,4,1,4705,8,7,0,0,0,0,0
BA1653,AG,4,1,4735,7,0,0,0,0,0,1
BA1653,AG,4,1,4786,7,8,2,0,1,0,0
BA1653,AG,4,1,4796,8,7,0,0,0,0,0
BA1653,AG,4,1,4850,7,0,0,0,0,0,1
BA1653,AG,4,1,4881,7,8,2,0,1,0,0
BA1653,AG,4,1,4887,8,0,0,0,0,0,1
BA1653,AG,4,1,4891,8,7,0,0,0,0,0
BA1653,AG,4,1,4899,7,8,2,0,1,0,0
BA1653,AG,4,1,4909,8,7,0,0,0,0,0
BA1653,AG,4,1,4922,7,0,0,0,0,0,1
BA1653,AG,4,1,4925,7,8,2,0,1,0,0
BA1653,AG,4,1,4935,8,7,0,0,0,0,0
BA1653,AG,4,1,4939,7,0,0,0,0,0,1
BA1653,AG,4,1,4952,7,8,2,0,1,0,0
BA1653,AG,4,1,4962,8,9,0,0,0,0,0
BA1653,AG,4,1,4972,9,10,0,0,0,0,0
BA1653,AG,4,1,4975,10,0,0,0,0,0,1
BA1653,AG,4,1,5047,10,2,0,0,0,0,0
BA1653,AG,4,1,5048,2,6,0,0,0,0,0
BA1653,AG,4,1,5383,6,0,0,1,0,0,0
BA1653,AG,4,1,5412,6,0,0,0,0,1,0
BA1653,AG,4,1,5435,6,0,0,1,0,0,0
BA1653,AG,4,1,5442,6,0,0,0,0,1,0
BA1653,AG,4,1,5452,6,0,0,1,0,0,0
BA1653,AG,4,1,5487,6,0,0,0,0,1,0
BA1653,AG,4,1,5507,6,0,0,1,0,0,0
BA1653,AG,4,1,5512,6,0,0,0,0,1,0
BA1653,AG,4,1,5527,6,0,0,1,0,0,0
BA1653,AG,4,1,5574,6,0,0,0,0,1,0
BA1653,AG,4,1,5616,6,0,0,1,0,0,0
BA1653,AG,4,1,5656,6,0,0,0,0,1,0
BA1653,AG,4,1,5661,6,0,0,1,0,0,0
BA1653,AG,4,1,5664,6,0,0,0,0,1,0
BA1653,AG,4,1,5686,6,0,0,1,0,0,0
BA1653,AG,4,1,5726,6,0,0,0,0,1,0
BA1653,AG,4,1,5728,6,0,0,1,0,0,0
BA1653,AG,4,1,5732,6,0,0,0,0,1,0
BA1653,AG,4,1,5748,6,0,0,1,0,0,0
BA1653,AG,4,1,5753,6,0,0,0,0,1,0
BA1653,AG,4,1,5767,6,0,0,1,0,0,0
BA1653,AG,4,1,5808,6,0,0,0,0,1,0
BA1653,AG,4,1,5864,6,0,0,1,0,0,0
BA1653,AG,4,1,5899,6,0,0,0,0,1,0
BA1653,AG,4,1,5911,6,0,0,1,0,0,0
BA1653,AG,4,1,5922,6,0,0,0,0,1,0
BA1653,AG,4,1,5930,6,0,0,1,0,0,0
BA1653,AG,4,1,5979,6,0,0,0,0,1,0
BA1653,AG,4,1,5991,6,0,0,1,0,0,0
BA1653,AG,4,1,5998,6,0,0,0,0,1,0
BA1653,AG,4,1,6010,6,0,0,1,0,0,0
BA1653,AG,4,1,6137,6,0,0,0,0,1,0
BA1653,AG,4,1,6164,6,0,0,1,0,0,0
BA1653,AG,4,1,6193,6,0,0,0,0,1,0
BA1653,AG,4,1,6246,6,0,0,1,0,0,0
BA1653,AG,4,1,6339,6,0,0,0,0,1,0
BA1653,AG,4,1,6625,6,8,2,0,1,0,0
BA1653,AG,4,1,6629,8,0,0,0,0,0,1
BA1653,AG,4,1,6635,8,7,0,0,0,0,0
BA1653,AG,4,1,6642,7,8,2,0,1,0,0
BA1653,AG,4,1,6645,8,0,0,0,0,0,1
BA1653,AG,4,1,6651,8,0,0,0,1,0,0
BA1653,AG,4,1,6652,8,7,0,0,0,0,0
BA1653,AG,4,1,6654,7,0,0,0,0,0,1
BA1653,AG,4,1,6681,7,8,2,0,1,0,0
BA1653,AG,4,1,6688,8,0,0,0,0,0,1
BA1653,AG,4,1,6691,8,7,0,0,0,0,0
BA1653,AG,4,1,6751,7,8,2,0,1,0,0
BA1653,AG,4,1,6761,8,7,0,0,0,0,0
BA1653,AG,4,1,6796,7,0,0,0,0,0,1
BA1653,AG,4,1,6838,7,8,2,0,1,0,0
BA1653,AG,4,1,6848,8,7,0,0,0,0,0
BA1653,AG,4,1,6857,7,0,0,0,0,0,1
BA1653,AG,4,1,6863,7,8,2,0,1,0,0
BA1653,AG,4,1,6873,8,7,0,0,0,0,0
BA1653,AG,4,1,6892,7,0,0,0,0,0,1
BA1653,AG,4,1,6893,7,8,2,0,1,0,0
BA1653,AG,4,1,6903,8,7,0,0,0,0,0
BA1653,AG,4,1,6907,7,0,0,0,0,0,1
BA1653,AG,4,1,6933,7,8,2,0,1,0,0
BA1653,AG,4,1,6937,8,0,0,0,0,0,1
BA1653,AG,4,1,6943,8,7,0,0,0,0,0
BA1653,AG,4,1,6955,7,8,2,0,1,0,0
BA1653,AG,4,1,6965,8,7,0,0,0,0,0
BA1653,AG,4,1,6997,7,0,0,0,0,0,1
BA1653,AG,4,1,7037,7,8,2,0,1,0,0
BA1653,AG,4,1,7047,8,7,0,0,0,0,0
BA1653,AG,4,1,7152,7,0,0,0,0,0,1
BA1653,AG,4,1,7333,7,8,2,0,1,0,0
BA1653,AG,4,1,7336,8,0,0,0,0,0,1
BA1653,AG,4,1,7343,8,7,0,0,0,0,0
BA1653,AG,4,1,7346,7,8,2,0,1,0,0
BA1653,AG,4,1,7349,8,0,0,0,0,0,1
BA1653,AG,4,1,7356,8,7,0,0,0,0,0
BA1653,AG,4,1,7362,7,8,2,0,1,0,0
BA1653,AG,4,1,7365,8,0,0,0,0,0,1
BA1653,AG,4,1,7372,8,7,0,0,0,0,0
BA1653,AG,4,1,7373,7,8,2,0,1,0,0
BA1653,AG,4,1,7374,8,0,0,0,0,0,1
BA1653,AG,4,1,7379,8,0,0,0,1,0,0
BA1653,AG,4,1,7383,8,7,0,0,0,0,0
BA1653,AG,4,1,7405,7,0,0,0,0,0,1
BA1653,AG,4,1,7411,7,8,2,0,1,0,0
BA1653,AG,4,1,7419,8,0,0,0,0,0,1
BA1653,AG,4,1,7421,8,7,0,0,0,0,0
BA1653,AG,4,1,7451,7,8,2,0,1,0,0
BA1653,AG,4,1,7461,8,7,0,0,0,0,0
BA1653,AG,4,1,7474,7,0,0,0,0,0,1
BA1653,AG,4,1,7535,7,8,2,0,1,0,0
BA1653,AG,4,1,7545,8,7,0,0,0,0,0
BA1653,AG,4,1,7577,7,0,0,0,0,0,1
BA1653,AG,4,1,7592,7,8,2,0,1,0,0
BA1653,AG,4,1,7598,8,0,0,0,0,0,1
BA1653,AG,4,1,7601,8,0,0,0,1,0,0
BA1653,AG,4,1,7602,8,7,0,0,0,0,1
BA1653,AG,4,1,7607,7,8,2,0,1,0,0
BA1653,AG,4,1,7617,8,7,0,0,0,0,0
BA1653,AG,4,1,7631,7,0,0,0,0,0,1
BA1653,AG,4,1,7730,7,8,2,0,1,0,0
BA1653,AG,4,1,7731,8,0,0,0,0,0,1
BA1653,AG,4,1,7734,8,0,0,0,1,0,0
BA1653,AG,4,1,7740,8,9,0,0,0,0,0
BA1653,AG,4,1,7750,9,10,0,0,0,0,0
BA1653,AG,4,1,7752,10,0,0,0,0,0,1
BA1653,AG,4,1,7825,10,2,0,0,0,0,0
BA1653,AG,4,1,7826,2,3,0,0,0,0,0
BA1653,AG,4,1,8171,3,5,1,1,0,0,0
BA1653,AG,4,1,8181,5,4,0,0,0,0,0
BA1653,AG,4,1,8197,4,0,0,0,0,1,0
BA1653,AG,4,1,8247,4,5,1,1,0,0,0
BA1653,AG,4,1,8250,5,0,0,0,0,1,0
BA1653,AG,4,1,8257,5,4,0,0,0,0,0
BA1653,AG,4,1,8281,4,5,1,1,0,0,0
BA1653,AG,4,1,8288,5,0,0,0,0,1,0
BA1653,AG,4,1,8291,5,4,0,0,0,0,0
BA1653,AG,4,1,8303,4,5,1,1,0,0,0
BA1653,AG,4,1,8313,5,4,0,0,0,0,0
BA1653,AG,4,1,8527,4,0,0,0,0,1,0
BA1653,AG,4,1,8558,4,5,1,1,0,0,0
BA1653,AG,4,1,8568,5,9,0,0,0,0,0
BA1653,AG,4,1,8578,9,10,0,0,0,0,0
BA1653,AG,4,1,8581,10,0,0,0,0,1,0
BA1653,AG,4,1,8653,10,2,0,0,0,0,0
BA1653,AG,4,1,8654,2,3,0,0,0,0,0
BA1653,AG,4,1,8929,3,5,1,1,0,0,0
BA1653,AG,4,1,8939,5,4,0,0,0,0,0
BA1653,AG,4,1,8959,4,0,0,0,0,1,0
BA1653,AG,4,1,8994,4,5,1,1,0,0,0
BA1653,AG,4,1,9004,5,4,0,0,0,0,0
BA1653,AG,4,1,9038,4,0,0,0,0,1,0
BA1653,AG,4,1,9061,4,5,1,1,0,0,0
BA1653,AG,4,1,9071,5,4,0,0,0,0,0
BA1653,AG,4,1,9109,4,0,0,0,0,1,0
BA1653,AG,4,1,9147,4,5,1,1,0,0,0
BA1653,AG,4,1,9157,5,4,0,0,0,0,0
BA1653,AG,4,1,9186,4,0,0,0,0,1,0
BA1653,AG,4,1,9225,4,5,1,1,0,0,0
BA1653,AG,4,1,9235,5,9,0,0,0,0,0
BA1653,AG,4,1,9245,9,10,0,0,0,0,0
BA1653,AG,4,1,9246,10,0,0,0,0,1,0
BA1653,AG,4,1,9320,10,2,0,0,0,0,0
BA1653,AG,4,1,9321,2,6,0,0,0,0,0
BA1653,AG,4,1,10433,6,8,2,0,1,0,0
BA1653,AG,4,1,10443,8,7,0,0,0,0,0
BA1653,AG,4,1,10450,7,0,0,0,0,0,1
BA1653,AG,4,1,10475,7,8,2,0,1,0,0
BA1653,AG,4,1,10477,8,0,0,0,0,0,1
BA1653,AG,4,1,10485,8,7,0,0,0,0,0
BA1653,AG,4,1,10672,7,8,2,0,1,0,0
BA1653,AG,4,1,10677,8,0,0,0,0,0,1
BA1653,AG,4,1,10682,8,7,0,0,0,0,0
BA1653,AG,4,1,10710,7,8,2,0,1,0,0
BA1653,AG,4,1,10720,8,7,0,0,0,0,0
BA1653,AG,4,1,10727,7,0,0,0,0,0,1
BA1653,AG,4,1,10869,7,8,2,0,1,0,0
BA1653,AG,4,1,10879,8,7,0,0,0,0,0
BA1653,AG,4,1,10885,7,0,0,0,0,0,1
BA1653,AG,4,1,10891,7,8,2,0,1,0,0
BA1653,AG,4,1,10901,8,7,0,0,0,0,0
BA1653,AG,4,1,10914,7,0,0,0,0,0,1
BA1653,AG,4,1,10921,7,8,2,0,1,0,0
BA1653,AG,4,1,10927,8,0,0,0,0,0,1
BA1653,AG,4,1,10931,8,7,0,0,0,0,0
BA1653,AG,4,1,10954,7,8,2,0,1,0,0
BA1653,AG,4,1,10957,8,0,0,0,0,0,1
BA1653,AG,4,1,10964,8,7,0,0,0,0,0
BA1653,AG,4,1,10965,7,8,2,0,1,0,0
BA1653,AG,4,1,10975,8,7,0,0,0,0,0
BA1653,AG,4,1,10978,7,0,0,0,0,0,1
BA1653,AG,4,1,10991,7,8,2,0,1,0,0
BA1653,AG,4,1,11001,8,7,0,0,0,0,0
BA1653,AG,4,1,11012,7,0,0,0,0,0,1
BA1653,AG,4,1,11072,7,8,2,0,1,0,0
BA1653,AG,4,1,11082,8,7,0,0,0,0,0
BA1653,AG,4,1,11121,7,0,0,0,0,0,1
BA1653,AG,4,1,11126,7,8,2,0,1,0,0
BA1653,AG,4,1,11136,8,7,0,0,0,0,0
BA1653,AG,4,1,11141,7,0,0,0,0,0,1
BA1653,AG,4,1,11165,7,8,2,0,1,0,0
BA1653,AG,4,1,11170,8,0,0,0,0,0,1
BA1653,AG,4,1,11175,8,7,0,0,0,0,0
BA1653,AG,4,1,11178,7,8,2,0,1,0,0
BA1653,AG,4,1,11188,8,7,0,0,0,0,0
BA1653,AG,4,1,11194,7,0,0,0,0,0,1
BA1653,AG,4,1,11260,7,8,2,0,1,0,0
BA1653,AG,4,1,11270,8,7,0,0,0,0,0
BA1653,AG,4,1,11307,7,0,0,0,0,0,1
BA1653,AG,4,1,11324,7,8,2,0,1,0,0
BA1653,AG,4,1,11334,8,7,0,0,0,0,0
BA1653,AG,4,1,11343,7,0,0,0,0,0,1
BA1653,AG,4,1,11345,7,8,2,0,1,0,0
BA1653,AG,4,1,11355,8,7,0,0,0,0,0
BA1653,AG,4,1,11390,7,0,0,0,0,0,1
BA1653,AG,4,1,11402,7,8,2,0,1,0,0
BA1653,AG,4,1,11411,8,0,0,0,0,0,1
BA1653,AG,4,1,11412,8,7,0,0,0,0,0
BA1653,AG,4,1,11429,7,8,2,0,1,0,0
BA1653,AG,4,1,11439,8,7,0,0,0,0,0
BA1653,AG,4,1,11454,7,0,0,0,0,0,1
BA1653,AG,4,1,11508,7,8,2,0,1,0,0
BA1653,AG,4,1,11518,8,9,0,0,0,0,0
BA1653,AG,4,1,11528,9,10,0,0,0,0,0
BA1653,AG,4,1,11530,10,0,0,0,0,0,1
BA1653,AG,4,1,11603,10,2,0,0,0,0,0
BA1653,AG,4,1,11604,2,6,0,0,0,0,0
BA1653,AG,4,1,12042,6,8,2,0,1,0,0
BA1653,AG,4,1,12046,8,0,0,0,0,0,1
BA1653,AG,4,1,12052,8,7,0,0,0,0,0
BA1653,AG,4,1,12060,7,8,2,0,1,0,0
BA1653,AG,4,1,12062,8,0,0,0,0,0,1
BA1653,AG,4,1,12066,8,0,0,0,1,0,0
BA1653,AG,4,1,12070,8,7,0,0,0,0,0
BA1653,AG,4,1,12080,7,0,0,0,0,0,1
BA1653,AG,4,1,12184,7,8,2,0,1,0,0
BA1653,AG,4,1,12194,8,7,0,0,0,0,0
BA1653,AG,4,1,12212,7,0,0,0,0,0,1
BA1653,AG,4,1,12268,7,8,2,0,1,0,0
BA1653,AG,4,1,12278,8,7,0,0,0,0,0
BA1653,AG,4,1,12292,7,0,0,0,0,0,1
BA1653,AG,4,1,12295,7,8,2,0,1,0,0
BA1653,AG,4,1,12301,8,0,0,0,0,0,1
BA1653,AG,4,1,12303,8,0,0,0,1,0,0
BA1653,AG,4,1,12305,8,7,0,0,0,0,0
BA1653,AG,4,1,12330,7,0,0,0,0,0,1
BA1653,AG,4,1,12335,7,8,2,0,1,0,0
BA1653,AG,4,1,12345,8,7,0,0,0,0,0
BA1653,AG,4,1,12351,7,0,0,0,0,0,1
BA1653,AG,4,1,12372,7,8,2,0,1,0,0
BA1653,AG,4,1,12375,8,0,0,0,0,0,1
BA1653,AG,4,1,12382,8,7,0,0,0,0,0
BA1653,AG,4,1,12383,7,8,2,0,1,0,0
BA1653,AG,4,1,12393,8,7,0,0,0,0,0
BA1653,AG,4,1,12395,7,0,0,0,0,0,1
BA1653,AG,4,1,12400,7,8,2,0,1,0,0
BA1653,AG,4,1,12410,8,7,0,0,0,0,0
BA1653,AG,4,1,12422,7,0,0,0,0,0,1
BA1653,AG,4,1,12440,7,8,2,0,1,0,0
BA1653,AG,4,1,12450,8,7,0,0,0,0,0
BA1653,AG,4,1,12458,7,0,0,0,0,0,1
BA1653,AG,4,1,12516,7,8,2,0,1,0,0
BA1653,AG,4,1,12526,8,7,0,0,0,0,0
BA1653,AG,4,1,12563,7,0,0,0,0,0,1
BA1653,AG,4,1,12582,7,8,2,0,1,0,0
BA1653,AG,4,1,12588,8,0,0,0,0,0,1
BA1653,AG,4,1,12592,8,7,0,0,1,0,0
BA1653,AG,4,1,12612,7,0,0,0,0,0,1
BA1653,AG,4,1,12620,7,8,2,0,1,0,0
BA1653,AG,4,1,12623,8,0,0,0,0,0,1
BA1653,AG,4,1,12627,8,0,0,0,1,0,0
BA1653,AG,4,1,12630,8,7,0,0,0,0,0
BA1653,AG,4,1,12669,7,0,0,0,0,0,1
BA1653,AG,4,1,12748,7,8,2,0,1,0,0
BA1653,AG,4,1,12758,8,7,0,0,0,0,0
BA1653,AG,4,1,12789,7,0,0,0,0,0,1
BA1653,AG,4,1,12812,7,8,2,0,1,0,0
BA1653,AG,4,1,12822,8,7,0,0,0,0,0
BA1653,AG,4,1,12831,7,0,0,0,0,0,1
BA1653,AG,4,1,12837,7,8,2,0,1,0,0
BA1653,AG,4,1,12840,8,0,0,0,0,0,1
BA1653,AG,4,1,12847,8,7,0,0,0,0,0
BA1653,AG,4,1,12856,7,8,2,0,1,0,0
BA1653,AG,4,1,12866,8,7,0,0,0,0,0
BA1653,AG,4,1,12874,7,0,0,0,0,0,1
BA1653,AG,4,1,12877,7,8,2,0,1,0,0
BA1653,AG,4,1,12879,8,0,0,0,0,0,1
BA1653,AG,4,1,12887,8,7,0,0,0,0,0
BA1653,AG,4,1,12989,7,8,2,0,1,0,0
BA1653,AG,4,1,12999,8,7,0,0,0,0,0
BA1653,AG,4,1,13017,7,0,0,0,0,0,1
BA1653,AG,4,1,13024,7,8,2,0,1,0,0
BA1653,AG,4,1,13034,8,9,0,0,0,0,0
BA1653,AG,4,1,13038,9,0,0,0,0,0,1
BA1653,AG,4,1,13044,9,10,0,0,0,0,0
BA1653,AG,4,1,13119,10,2,0,0,0,0,0
BA1653,AG,4,1,13120,2,6,0,0,0,0,0
BA1653,AG,4,1,13426,6,0,0,1,0,0,0
BA1653,AG,4,1,13455,6,0,0,0,0,1,0
BA1653,AG,4,1,13532,6,8,2,0,1,0,0
BA1653,AG,4,1,13535,8,0,0,0,0,0,1
BA1653,AG,4,1,13542,8,7,0,0,0,0,0
BA1653,AG,4,1,13573,7,8,2,0,1,0,0
BA1653,AG,4,1,13579,8,0,0,0,0,0,1
BA1653,AG,4,1,13582,8,0,0,0,1,0,0
BA1653,AG,4,1,13583,8,7,0,0,0,0,0
BA1653,AG,4,1,13599,7,0,0,0,0,0,1
BA1653,AG,4,1,13601,7,8,2,0,1,0,0
BA1653,AG,4,1,13608,8,0,0,0,0,0,1
BA1653,AG,4,1,13611,8,7,0,0,0,0,0
BA1653,AG,4,1,13638,7,8,2,0,1,0,0
BA1653,AG,4,1,13648,8,7,0,0,0,0,0
BA1653,AG,4,1,13657,7,0,0,0,0,0,1
BA1653,AG,4,1,13712,7,8,2,0,1,0,0
BA1653,AG,4,1,13722,8,7,0,0,0,0,0
BA1653,AG,4,1,13730,7,0,0,0,0,0,1
BA1653,AG,4,1,13787,7,8,2,0,1,0,0
BA1653,AG,4,1,13797,8,7,0,0,0,0,0
BA1653,AG,4,1,13812,7,0,0,0,0,0,1
BA1653,AG,4,1,13813,7,8,2,0,1,0,0
BA1653,AG,4,1,13823,8,7,0,0,0,0,0
BA1653,AG,4,1,13831,7,0,0,0,0,0,1
BA1653,AG,4,1,13835,7,8,2,0,1,0,0
BA1653,AG,4,1,13845,8,7,0,0,0,0,0
BA1653,AG,4,1,13906,7,0,0,0,0,0,1
BA1653,AG,4,1,13959,7,8,2,0,1,0,0
BA1653,AG,4,1,13969,8,7,0,0,0,0,0
BA1653,AG,4,1,14008,7,0,0,0,0,0,1
BA1653,AG,4,1,14026,7,8,2,0,1,0,0
BA1653,AG,4,1,14031,8,0,0,0,0,0,1
BA1653,AG,4,1,14036,8,7,0,0,1,0,0
BA1653,AG,4,1,14099,7,0,0,0,0,0,1
BA1653,AG,4,1,14103,7,8,2,0,1,0,0
BA1653,AG,4,1,14106,8,0,0,0,0,0,1
BA1653,AG,4,1,14113,8,7,0,0,0,0,0
BA1653,AG,4,1,14115,7,8,2,0,1,0,0
BA1653,AG,4,1,14125,8,7,0,0,0,0,0
BA1653,AG,4,1,14201,7,0,0,0,0,0,1
BA1653,AG,4,1,14264,7,8,2,0,1,0,0
BA1653,AG,4,1,14272,8,0,0,0,0,0,1
BA1653,AG,4,1,14274,8,7,0,0,0,0,0
BA1653,AG,4,1,14301,7,8,2,0,1,0,0
BA1653,AG,4,1,14311,8,7,0,0,0,0,0
BA1653,AG,4,1,14337,7,0,0,0,0,0,1
BA1653,AG,4,1,14381,7,8,2,0,1,0,0
BA1653,AG,4,1,14391,8,7,0,0,0,0,0
BA1653,AG,4,1,14423,7,0,0,0,0,0,1
BA1653,AG,4,1,14454,7,8,2,0,1,0,0
BA1653,AG,4,1,14464,8,7,0,0,0,0,0
BA1653,AG,4,1,14492,7,0,0,0,0,0,1
BA1653,AG,4,1,14561,7,8,2,0,1,0,0
BA1653,AG,4,1,14571,8,7,0,0,0,0,0
BA1653,AG,4,1,14592,7,0,0,0,0,0,1
BA1653,AG,4,1,14595,7,8,2,0,1,0,0
BA1653,AG,4,1,14605,8,7,0,0,0,0,0
BA1653,AG,4,1,14630,7,0,0,0,0,0,1
BA1653,AG,4,1,14651,7,8,2,0,1,0,0
BA1653,AG,4,1,14661,8,7,0,0,0,0,0
BA1653,AG,4,1,14710,7,0,0,0,0,0,1
BA1653,AG,4,1,14760,7,8,2,0,1,0,0
BA1653,AG,4,1,14770,8,9,0,0,0,0,0
BA1653,AG,4,1,14778,9,0,0,0,0,0,1
BA1653,AG,4,1,14780,9,10,0,0,0,0,0
BA1653,AG,4,1,14855,10,2,0,0,0,0,0
BA1653,AG,4,1,14856,2,3,0,0,0,0,0
BA1653,AG,4,1,15254,3,5,1,1,0,0,0
BA1653,AG,4,1,15264,5,4,0,0,0,0,0
BA1653,AG,4,1,15282,4,0,0,0,0,1,0
BA1653,AG,4,1,15288,4,5,1,1,0,0,0
BA1653,AG,4,1,15298,5,4,0,0,0,0,0
BA1653,AG,4,1,15354,4,0,0,0,0,1,0
BA1653,AG,4,1,15406,4,5,1,1,0,0,0
BA1653,AG,4,1,15416,5,4,0,0,0,0,0
BA1653,AG,4,1,15441,4,0,0,0,0,1,0
BA1653,AG,4,1,15444,4,5,1,1,0,0,0
BA1653,AG,4,1,15454,5,4,0,0,0,0,0
BA1653,AG,4,1,15469,4,0,0,0,0,1,0
BA1653,AG,4,1,15476,4,5,1,1,0,0,0
BA1653,AG,4,1,15486,5,9,0,0,0,0,0
BA1653,AG,4,1,15496,9,10,0,0,0,0,0
BA1653,AG,4,1,15501,10,0,0,0,0,1,0
BA1653,AG,4,1,15571,10,2,0,0,0,0,0
BA1653,AG,4,1,15572,2,6,0,0,0,0,0
BA1653,AG,4,1,16108,6,8,2,0,1,0,0
BA1653,AG,4,1,16118,8,7,0,0,0,0,0
BA1653,AG,4,1,16127,7,0,0,0,0,0,1
BA1653,AG,4,1,16188,7,8,2,0,1,0,0
BA1653,AG,4,1,16198,8,7,0,0,0,0,0
BA1653,AG,4,1,16220,7,0,0,0,0,0,1
BA1653,AG,4,1,16275,7,8,2,0,1,0,0
BA1653,AG,4,1,16285,8,7,0,0,0,0,0
BA1653,AG,4,1,16291,7,0,0,0,0,0,1
BA1653,AG,4,1,16295,7,8,2,0,1,0,0
BA1653,AG,4,1,16305,8,7,0,0,0,0,0
BA1653,AG,4,1,16318,7,0,0,0,0,0,1
BA1653,AG,4,1,16379,7,8,2,0,1,0,0
BA1653,AG,4,1,16380,8,0,0,0,0,0,1
BA1653,AG,4,1,16389,8,7,0,0,0,0,0
BA1653,AG,4,1,16427,7,8,2,0,1,0,0
BA1653,AG,4,1,16437,8,7,0,0,0,0,0
BA1653,AG,4,1,16447,7,0,0,0,0,0,1
BA1653,AG,4,1,16467,7,8,2,0,1,0,0
BA1653,AG,4,1,16473,8,0,0,0,0,0,1
BA1653,AG,4,1,16477,8,7,0,0,0,0,0
BA1653,AG,4,1,16567,7,8,2,0,1,0,0
BA1653,AG,4,1,16577,8,7,0,0,0,0,0
BA1653,AG,4,1,16599,7,0,0,0,0,0,1
BA1653,AG,4,1,16663,7,8,2,0,1,0,0
BA1653,AG,4,1,16667,8,0,0,0,0,0,1
BA1653,AG,4,1,16673,8,7,0,0,0,0,0
BA1653,AG,4,1,16674,7,8,2,0,1,0,0
BA1653,AG,4,1,16684,8,7,0,0,0,0,0
BA1653,AG,4,1,16715,7,0,0,0,0,0,1
BA1653,AG,4,1,16773,7,8,2,0,1,0,0
BA1653,AG,4,1,16783,8,7,0,0,0,0,0
BA1653,AG,4,1,16817,7,0,0,0,0,0,1
BA1653,AG,4,1,16836,7,8,2,0,1,0,0
BA1653,AG,4,1,16843,8,0,0,0,0,0,1
BA1653,AG,4,1,16846,8,7,0,0,0,0,0
BA1653,AG,4,1,16848,7,8,2,0,1,0,0
BA1653,AG,4,1,16858,8,7,0,0,0,0,0
BA1653,AG,4,1,16881,7,0,0,0,0,0,1
BA1653,AG,4,1,17077,7,8,2,0,1,0,0
BA1653,AG,4,1,17087,8,7,0,0,0,0,0
BA1653,AG,4,1,17104,7,0,0,0,0,0,1
BA1653,AG,4,1,17153,7,8,2,0,1,0,0
BA1653,AG,4,1,17163,8,7,0,0,0,0,0
BA1653,AG,4,1,17181,7,0,0,0,0,0,1
BA1653,AG,4,1,17222,7,8,2,0,1,0,0
BA1653,AG,4,1,17232,8,7,0,0,0,0,0
BA1653,AG,4,1,17258,7,0,0,0,0,0,1
BA1653,AG,4,1,17268,7,8,2,0,1,0,0
BA1653,AG,4,1,17278,8,7,0,0,0,0,0
BA1653,AG,4,1,17281,7,0,0,0,0,0,1
BA1653,AG,4,1,17300,7,8,2,0,1,0,0
BA1653,AG,4,1,17306,8,0,0,0,0,0,1
BA1653,AG,4,1,17310,8,7,0,0,1,0,0
BA1653,AG,4,1,17356,7,0,0,0,0,0,1
BA1653,AG,4,1,17409,7,8,2,0,1,0,0
BA1653,AG,4,1,17419,8,7,0,0,0,0,0
BA1653,AG,4,1,17441,7,0,0,0,0,0,1
BA1653,AG,4,1,17447,7,8,2,0,1,0,0
BA1653,AG,4,1,17449,8,0,0,0,0,0,1
BA1653,AG,4,1,17450,8,0,0,0,1,0,0
BA1653,AG,4,1,17457,8,9,0,0,0,0,0
BA1653,AG,4,1,17467,9,10,0,0,0,0,0
BA1653,AG,4,1,17472,10,0,0,0,0,0,1
BA1653,AG,4,1,17542,10,2,0,0,0,0,0
BA1653,AG,4,1,17543,2,3,0,0,0,0,0
BA1653,AG,4,1,17853,3,5,1,1,0,0,0
BA1653,AG,4,1,17863,5,4,0,0,0,0,0
BA1653,AG,4,1,17899,4,0,0,0,0,1,0
BA1653,AG,4,1,17967,4,5,1,1,0,0,0
BA1653,AG,4,1,17977,5,4,0,0,0,0,0
BA1653,AG,4,1,17990,4,0,0,0,0,1,0
BA1653,AG,4,1,18024,4,5,1,1,0,0,0
BA1653,AG,4,1,18034,5,4,0,0,0,0,0
BA1653,AG,4,1,18057,4,0,0,0,0,1,0
BA1653,AG,4,1,18071,4,5,1,1,0,0,0
BA1653,AG,4,1,18079,5,0,0,0,0,1,0
BA1653,AG,4,1,18081,5,4,0,0,0,0,0
BA1653,AG,4,1,18095,4,5,1,1,0,0,0
BA1653,AG,4,1,18105,5,9,0,0,0,0,0
BA1653,AG,4,1,18115,9,10,0,0,0,0,0
BA1653,AG,4,1,18118,10,0,0,0,0,1,0
BA1653,AG,4,1,18190,10,2,0,0,0,0,0
BA1653,AG,4,1,18191,2,3,0,0,0,0,0
BA1653,AG,4,1,18346,3,5,1,1,0,0,0
BA1653,AG,4,1,18356,5,4,0,0,0,0,0
BA1653,AG,4,1,18392,4,0,0,0,0,1,0
BA1653,AG,4,1,18406,4,5,1,1,0,0,0
BA1653,AG,4,1,18416,5,4,0,0,0,0,0
BA1653,AG,4,1,18458,4,0,0,0,0,1,0
BA1653,AG,4,1,18490,4,5,1,1,0,0,0
BA1653,AG,4,1,18500,5,4,0,0,0,0,0
BA1653,AG,4,1,18525,4,0,0,0,0,1,0
BA1653,AG,4,1,18566,4,5,1,1,0,0,0
