Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1651,EF,3,1,30414,7,8,2,0,1,0,0
BA1651,EF,3,1,30419,8,0,0,0,1,0,1
BA1651,EF,3,1,30424,8,7,0,0,0,0,0
BA1651,EF,3,1,30426,7,0,0,0,0,0,1
BA1651,EF,3,1,30431,7,8,2,0,1,0,0
BA1651,EF,3,1,30441,8,7,0,0,0,0,0
BA1651,EF,3,1,30443,7,0,0,0,0,0,1
BA1651,EF,3,1,30454,7,8,2,0,1,0,0
BA1651,EF,3,1,30464,8,7,0,0,0,0,0
BA1651,EF,3,1,30472,7,0,0,0,0,0,1
BA1651,EF,3,1,30481,7,8,2,0,1,0,0
BA1651,EF,3,1,30488,8,0,0,0,0,0,1
BA1651,EF,3,1,30491,8,7,0,0,0,0,0
BA1651,EF,3,1,30496,7,8,2,0,1,0,0
BA1651,EF,3,1,30505,8,0,0,0,0,0,1
BA1651,EF,3,1,30506,8,7,0,0,0,0,0
BA1651,EF,3,1,30541,7,8,2,0,1,0,0
BA1651,EF,3,1,30543,8,0,0,0,0,0,1
BA1651,EF,3,1,30549,8,0,0,0,1,0,0
BA1651,EF,3,1,30551,8,7,0,0,0,0,0
BA1651,EF,3,1,30552,7,0,0,0,0,0,1
BA1651,EF,3,1,30553,7,8,2,0,1,0,0
BA1651,EF,3,1,30563,8,7,0,0,0,0,0
BA1651,EF,3,1,30565,7,0,0,0,0,0,1
BA1651,EF,3,1,30570,7,8,2,0,1,0,0
BA1651,EF,3,1,30576,8,0,0,0,0,0,1
BA1651,EF,3,1,30580,8,7,0,0,0,0,0
BA1651,EF,3,1,30615,7,8,2,0,1,0,0
BA1651,EF,3,1,30625,8,7,0,0,0,0,0
BA1651,EF,3,1,30645,7,0,0,0,0,0,1
BA1651,EF,3,1,30654,7,8,2,0,1,0,0
BA1651,EF,3,1,30663,8,0,0,0,0,0,1
BA1651,EF,3,1,30664,8,7,0,0,0,0,0
BA1651,EF,3,1,30677,7,8,2,0,1,0,0
BA1651,EF,3,1,30687,8,7,0,0,0,0,0
BA1651,EF,3,1,30716,7,0,0,0,0,0,1
BA1651,EF,3,1,30732,7,8,2,0,1,0,0
BA1651,EF,3,1,30742,8,7,0,0,0,0,0
BA1651,EF,3,1,30761,7,0,0,0,0,0,1
BA1651,EF,3,1,30776,7,8,2,0,1,0,0
BA1651,EF,3,1,30778,8,0,0,0,0,0,1
BA1651,EF,3,1,30786,8,7,0,0,0,0,0
BA1651,EF,3,1,30807,7,8,2,0,1,0,0
BA1651,EF,3,1,30809,8,0,0,0,0,0,1
BA1651,EF,3,1,30813,8,0,0,0,1,0,0
BA1651,EF,3,1,30817,8,7,0,0,0,0,0
BA1651,EF,3,1,30821,7,0,0,0,0,0,1
BA1651,EF,3,1,30891,7,8,2,0,1,0,0
BA1651,EF,3,1,30901,8,9,0,0,0,0,0
BA1651,EF,3,1,30902,9,0,0,0,0,0,1
BA1651,EF,3,1,30911,9,10,0,0,0,0,0
BA1651,EF,3,1,30985,10,0,0,0,1,0,0
BA1651,EF,3,1,30986,10,2,0,0,0,0,0
BA1651,EF,3,1,30987,2,3,0,0,0,0,0
BA1651,EF,3,1,30993,3,0,0,0,0,0,1
BA1651,EF,3,1,31000,3,0,0,0,1,0,0
BA1651,EF,3,1,31011,3,0,0,0,0,0,1
BA1651,EF,3,1,31016,3,0,0,0,1,0,0
BA1651,EF,3,1,31032,3,0,0,0,0,0,1
BA1651,EF,3,1,31036,3,0,0,0,1,0,0
BA1651,EF,3,1,31040,3,0,0,0,0,0,1
BA1651,EF,3,1,31048,3,0,0,0,1,0,0
BA1651,EF,3,1,31105,3,0,0,0,0,0,1
BA1651,EF,3,1,31532,3,5,1,1,0,0,0
BA1651,EF,3,1,31542,5,4,0,0,0,0,0
BA1651,EF,3,1,31564,4,0,0,0,0,1,0
BA1651,EF,3,1,31573,4,5,1,1,0,0,0
BA1651,EF,3,1,31583,5,4,0,0,0,0,0
BA1651,EF,3,1,31604,4,0,0,0,0,1,0
BA1651,EF,3,1,31642,4,5,1,1,0,0,0
BA1651,EF,3,1,31652,5,4,0,0,0,0,0
BA1651,EF,3,1,31668,4,0,0,0,0,1,0
BA1651,EF,3,1,31677,4,5,1,1,0,0,0
BA1651,EF,3,1,31687,5,4,0,0,0,0,0
BA1651,EF,3,1,31715,4,0,0,0,0,1,0
BA1651,EF,3,1,31807,4,5,1,1,0,0,0
BA1651,EF,3,1,31817,5,9,0,0,0,0,0
BA1651,EF,3,1,31827,9,10,0,0,0,0,0
BA1651,EF,3,1,31831,10,0,0,0,0,1,0
BA1651,EF,3,1,31902,10,2,0,0,0,0,0
BA1651,EF,3,1,31903,2,3,0,0,0,0,0
BA1651,EF,3,1,32024,3,5,1,1,0,0,0
BA1651,EF,3,1,32034,5,4,0,0,0,0,0
BA1651,EF,3,1,32062,4,0,0,0,0,1,0
BA1651,EF,3,1,32156,4,5,1,1,0,0,0
BA1651,EF,3,1,32166,5,4,0,0,0,0,0
BA1651,EF,3,1,32195,4,0,0,0,0,1,0
BA1651,EF,3,1,32220,4,5,1,1,0,0,0
BA1651,EF,3,1,32230,5,4,0,0,0,0,0
BA1651,EF,3,1,32240,4,0,0,0,0,1,0
BA1651,EF,3,1,32261,4,5,1,1,0,0,0
BA1651,EF,3,1,32271,5,4,0,0,0,0,0
BA1651,EF,3,1,32284,4,0,0,0,0,1,0
BA1651,EF,3,1,32310,4,5,1,1,0,0,0
BA1651,EF,3,1,32320,5,9,0,0,0,0,0
BA1651,EF,3,1,32330,9,10,0,0,0,1,0
BA1651,EF,3,1,32405,10,2,0,0,0,0,0
BA1651,EF,3,1,32406,2,3,0,0,0,0,0
BA1651,EF,3,1,32565,3,5,1,1,0,0,0
BA1651,EF,3,1,32575,5,4,0,0,0,0,0
BA1651,EF,3,1,32591,4,0,0,0,0,1,0
BA1651,EF,3,1,32605,4,5,1,1,0,0,0
BA1651,EF,3,1,32615,5,4,0,0,0,0,0
BA1651,EF,3,1,32631,4,0,0,0,0,1,0
BA1651,EF,3,1,32636,4,5,1,1,0,0,0
BA1651,EF,3,1,32646,5,4,0,0,0,0,0
BA1651,EF,3,1,32686,4,0,0,0,0,1,0
BA1651,EF,3,1,32711,4,5,1,1,0,0,0
BA1651,EF,3,1,32721,5,4,0,0,0,0,0
BA1651,EF,3,1,32768,4,0,0,0,0,1,0
BA1651,EF,3,1,32806,4,5,1,1,0,0,0
BA1651,EF,3,1,32816,5,9,0,0,0,0,0
BA1651,EF,3,1,32826,9,10,0,0,0,0,0
BA1651,EF,3,1,32832,10,0,0,0,0,1,0
BA1651,EF,3,1,32901,10,2,0,0,0,0,0
BA1651,EF,3,1,32902,2,6,0,0,0,0,0
BA1651,EF,3,1,33027,6,0,0,1,0,0,0
BA1651,EF,3,1,33056,6,0,0,0,0,1,0
BA1651,EF,3,1,33068,6,0,0,1,0,0,0
BA1651,EF,3,1,33112,6,0,0,0,0,1,0
BA1651,EF,3,1,33139,6,0,0,1,0,0,0
BA1651,EF,3,1,33165,6,0,0,0,0,1,0
BA1651,EF,3,1,33179,6,0,0,1,0,0,0
BA1651,EF,3,1,33212,6,0,0,0,0,1,0
BA1651,EF,3,1,33231,6,0,0,1,0,0,0
BA1651,EF,3,1,33286,6,0,0,0,0,1,0
BA1651,EF,3,1,33305,6,0,0,1,0,0,0
BA1651,EF,3,1,33337,6,0,0,0,0,1,0
BA1651,EF,3,1,33372,6,0,0,1,0,0,0
BA1651,EF,3,1,33418,6,0,0,0,0,1,0
BA1651,EF,3,1,33516,6,0,0,1,0,0,0
BA1651,EF,3,1,33620,6,0,0,0,0,1,0
BA1651,EF,3,1,34050,6,8,2,0,1,0,0
BA1651,EF,3,1,34060,8,7,0,0,0,0,0
BA1651,EF,3,1,34065,7,0,0,0,0,0,1
BA1651,EF,3,1,34070,7,8,2,0,1,0,0
BA1651,EF,3,1,34078,8,0,0,0,0,0,1
BA1651,EF,3,1,34080,8,7,0,0,0,0,0
BA1651,EF,3,1,34158,7,8,2,0,1,0,0
BA1651,EF,3,1,34160,8,0,0,0,0,0,1
BA1651,EF,3,1,34166,8,0,0,0,1,0,0
BA1651,EF,3,1,34168,8,7,0,0,0,0,0
BA1651,EF,3,1,34172,7,0,0,0,0,0,1
BA1651,EF,3,1,34185,7,8,2,0,1,0,0
BA1651,EF,3,1,34188,8,0,0,0,1,0,1
BA1651,EF,3,1,34195,8,7,0,0,0,0,0
BA1651,EF,3,1,34198,7,0,0,0,0,0,1
BA1651,EF,3,1,34205,7,8,2,0,1,0,0
BA1651,EF,3,1,34215,8,7,0,0,0,0,0
BA1651,EF,3,1,34216,7,0,0,0,0,0,1
BA1651,EF,3,1,34231,7,8,2,0,1,0,0
BA1651,EF,3,1,34233,8,0,0,0,0,0,1
BA1651,EF,3,1,34241,8,7,0,0,1,0,0
BA1651,EF,3,1,34242,7,0,0,0,0,0,1
BA1651,EF,3,1,34249,7,8,2,0,1,0,0
BA1651,EF,3,1,34252,8,0,0,0,0,0,1
BA1651,EF,3,1,34259,8,7,0,0,0,0,0
BA1651,EF,3,1,34283,7,8,2,0,1,0,0
BA1651,EF,3,1,34293,8,7,0,0,0,0,0
BA1651,EF,3,1,34297,7,0,0,0,0,0,1
BA1651,EF,3,1,34299,7,8,2,0,1,0,0
BA1651,EF,3,1,34309,8,7,0,0,0,0,1
BA1651,EF,3,1,34329,7,8,2,0,1,0,0
BA1651,EF,3,1,34339,8,7,0,0,0,0,0
BA1651,EF,3,1,34340,7,0,0,0,0,0,1
BA1651,EF,3,1,34377,7,8,2,0,1,0,0
BA1651,EF,3,1,34387,8,7,0,0,0,0,0
BA1651,EF,3,1,34388,7,0,0,0,0,0,1
BA1651,EF,3,1,34397,7,8,2,0,1,0,0
BA1651,EF,3,1,34407,8,7,0,0,0,0,0
BA1651,EF,3,1,34410,7,0,0,0,0,0,1
BA1651,EF,3,1,34418,7,8,2,0,1,0,0
BA1651,EF,3,1,34426,8,0,0,0,0,0,1
BA1651,EF,3,1,34428,8,7,0,0,0,0,0
BA1651,EF,3,1,34431,7,8,2,0,1,0,0
BA1651,EF,3,1,34436,8,0,0,0,0,0,1
BA1651,EF,3,1,34439,8,0,0,0,1,0,0
BA1651,EF,3,1,34441,8,7,0,0,0,0,0
BA1651,EF,3,1,34445,7,0,0,0,0,0,1
BA1651,EF,3,1,34451,7,8,2,0,1,0,0
BA1651,EF,3,1,34461,8,7,0,0,0,0,0
BA1651,EF,3,1,34470,7,0,0,0,0,0,1
BA1651,EF,3,1,34495,7,8,2,0,1,0,0
BA1651,EF,3,1,34505,8,7,0,0,0,0,0
BA1651,EF,3,1,34539,7,0,0,0,0,0,1
BA1651,EF,3,1,34556,7,8,2,0,1,0,0
BA1651,EF,3,1,34558,8,0,0,0,0,0,1
BA1651,EF,3,1,34566,8,7,0,0,0,0,0
BA1651,EF,3,1,34572,7,8,2,0,1,0,0
BA1651,EF,3,1,34582,8,7,0,0,0,0,0
BA1651,EF,3,1,34609,7,0,0,0,0,0,1
BA1651,EF,3,1,34618,7,8,2,0,1,0,0
BA1651,EF,3,1,34628,8,7,0,0,0,0,0
BA1651,EF,3,1,34671,7,0,0,0,0,0,1
BA1651,EF,3,1,34675,7,8,2,0,1,0,0
BA1651,EF,3,1,34685,8,9,0,0,0,0,0
BA1651,EF,3,1,34695,9,10,0,0,0,0,0
BA1651,EF,3,1,34701,10,0,0,0,0,0,1
BA1651,EF,3,1,34770,10,2,0,0,0,0,0
BA1651,EF,3,1,34771,2,6,0,0,0,0,0
BA1651,EF,3,1,34848,6,8,2,0,1,0,0
BA1651,EF,3,1,34857,8,0,0,0,0,0,1
BA1651,EF,3,1,34858,8,7,0,0,0,0,0
BA1651,EF,3,1,34863,7,8,2,0,1,0,0
BA1651,EF,3,1,34873,8,7,0,0,0,0,0
BA1651,EF,3,1,34878,7,0,0,0,0,0,1
BA1651,EF,3,1,34887,7,8,2,0,1,0,0
BA1651,EF,3,1,34897,8,7,0,0,0,0,1
BA1651,EF,3,1,34898,7,8,2,0,1,0,0
BA1651,EF,3,1,34908,8,7,0,0,0,0,0
BA1651,EF,3,1,34909,7,0,0,0,0,0,1
BA1651,EF,3,1,34916,7,8,2,0,1,0,0
BA1651,EF,3,1,34926,8,7,0,0,0,0,0
BA1651,EF,3,1,34970,7,0,0,0,0,0,1
BA1651,EF,3,1,34976,7,8,2,0,1,0,0
BA1651,EF,3,1,34986,8,7,0,0,0,0,1
BA1651,EF,3,1,34990,7,8,2,0,1,0,0
BA1651,EF,3,1,35000,8,7,0,0,0,0,0
BA1651,EF,3,1,35020,7,0,0,0,0,0,1
BA1651,EF,3,1,35025,7,8,2,0,1,0,0
BA1651,EF,3,1,35035,8,7,0,0,0,0,0
BA1651,EF,3,1,35040,7,0,0,0,0,0,1
BA1651,EF,3,1,35052,7,8,2,0,1,0,0
BA1651,EF,3,1,35062,8,7,0,0,0,0,1
BA1651,EF,3,1,35066,7,8,2,0,1,0,0
BA1651,EF,3,1,35076,8,7,0,0,0,0,0
BA1651,EF,3,1,35082,7,0,0,0,0,0,1
BA1651,EF,3,1,35107,7,8,2,0,1,0,0
BA1651,EF,3,1,35117,8,7,0,0,0,0,1
BA1651,EF,3,1,35120,7,8,2,0,1,0,0
BA1651,EF,3,1,35130,8,7,0,0,0,0,0
BA1651,EF,3,1,35135,7,0,0,0,0,0,1
BA1651,EF,3,1,35141,7,8,2,0,1,0,0
BA1651,EF,3,1,35151,8,7,0,0,0,0,0
BA1651,EF,3,1,35206,7,0,0,0,0,0,1
BA1651,EF,3,1,35210,7,8,2,0,1,0,0
BA1651,EF,3,1,35215,8,0,0,0,0,0,1
BA1651,EF,3,1,35220,8,7,0,0,1,0,0
BA1651,EF,3,1,35273,7,0,0,0,0,0,1
BA1651,EF,3,1,35278,7,8,2,0,1,0,0
BA1651,EF,3,1,35285,8,0,0,0,0,0,1
BA1651,EF,3,1,35286,8,0,0,0,1,0,0
BA1651,EF,3,1,35288,8,7,0,0,0,0,0
BA1651,EF,3,1,35292,7,0,0,0,0,0,1
BA1651,EF,3,1,35339,7,8,2,0,1,0,0
BA1651,EF,3,1,35346,8,0,0,0,0,0,1
BA1651,EF,3,1,35349,8,7,0,0,0,0,0
BA1651,EF,3,1,35351,7,8,2,0,1,0,0
BA1651,EF,3,1,35361,8,7,0,0,0,0,0
BA1651,EF,3,1,35386,7,0,0,0,0,0,1
BA1651,EF,3,1,35389,7,8,2,0,1,0,0
BA1651,EF,3,1,35399,8,7,0,0,0,0,0
BA1651,EF,3,1,35408,7,0,0,0,0,0,1
BA1651,EF,3,1,35411,7,8,2,0,1,0,0
BA1651,EF,3,1,35420,8,0,0,0,0,0,1
BA1651,EF,3,1,35421,8,7,0,0,0,0,0
BA1651,EF,3,1,35426,7,8,2,0,1,0,0
BA1651,EF,3,1,35436,8,9,0,0,0,0,0
BA1651,EF,3,1,35446,9,10,0,0,0,0,0
BA1651,EF,3,1,35465,10,0,0,0,0,0,1
BA1651,EF,3,1,35521,10,2,0,0,0,0,0
BA1651,EF,3,1,35522,2,6,0,0,0,0,0
BA1651,EF,3,1,35594,6,8,2,0,1,0,0
BA1651,EF,3,1,35596,8,0,0,0,0,0,1
BA1651,EF,3,1,35604,8,7,0,0,0,0,0
BA1651,EF,3,1,35632,7,8,2,0,1,0,0
BA1651,EF,3,1,35640,8,0,0,0,0,0,1
BA1651,EF,3,1,35642,8,7,0,0,0,0,0
BA1651,EF,3,1,35647,7,8,2,0,1,0,0
BA1651,EF,3,1,35649,8,0,0,0,0,0,1
BA1651,EF,3,1,35657,8,7,0,0,1,0,0
BA1651,EF,3,1,35663,7,0,0,0,0,0,1
BA1651,EF,3,1,35667,7,8,2,0,1,0,0
BA1651,EF,3,1,35677,8,7,0,0,0,0,1
BA1651,EF,3,1,35679,7,8,2,0,1,0,0
BA1651,EF,3,1,35689,8,7,0,0,0,0,0
BA1651,EF,3,1,35693,7,0,0,0,0,0,1
BA1651,EF,3,1,35700,7,8,2,0,1,0,0
BA1651,EF,3,1,35710,8,7,0,0,0,0,0
BA1651,EF,3,1,35760,7,0,0,0,0,0,1
BA1651,EF,3,1,35773,7,8,2,0,1,0,0
BA1651,EF,3,1,35778,8,0,0,0,0,0,1
BA1651,EF,3,1,35783,8,7,0,0,0,0,0
BA1651,EF,3,1,35804,7,8,2,0,1,0,0
BA1651,EF,3,1,35811,8,0,0,0,0,0,1
BA1651,EF,3,1,35814,8,7,0,0,0,0,0
BA1651,EF,3,1,35831,7,8,2,0,1,0,0
BA1651,EF,3,1,35841,8,7,0,0,0,0,1
BA1651,EF,3,1,35852,7,8,2,0,1,0,0
BA1651,EF,3,1,35862,8,7,0,0,0,0,0
BA1651,EF,3,1,35876,7,0,0,0,0,0,1
BA1651,EF,3,1,35880,7,8,2,0,1,0,0
BA1651,EF,3,1,35883,8,0,0,0,0,0,1
BA1651,EF,3,1,35885,8,0,0,0,1,0,0
BA1651,EF,3,1,35890,8,7,0,0,0,0,0
BA1651,EF,3,1,35891,7,0,0,0,0,0,1
BA1651,EF,3,1,35896,7,8,2,0,1,0,0
BA1651,EF,3,1,35906,8,7,0,0,0,0,0
BA1651,EF,3,1,35914,7,0,0,0,0,0,1
BA1651,EF,3,1,35920,7,8,2,0,1,0,0
BA1651,EF,3,1,35929,8,0,0,0,0,0,1
BA1651,EF,3,1,35930,8,7,0,0,0,0,0
BA1651,EF,3,1,35934,7,8,2,0,1,0,0
BA1651,EF,3,1,35944,8,7,0,0,0,0,0
BA1651,EF,3,1,35975,7,0,0,0,0,0,1
BA1651,EF,3,1,35980,7,8,2,0,1,0,0
BA1651,EF,3,1,35990,8,7,0,0,0,0,0
BA1651,EF,3,1,36014,7,0,0,0,0,0,1
BA1651,EF,3,1,36023,7,8,2,0,1,0,0
BA1651,EF,3,1,36033,8,7,0,0,0,0,0
BA1651,EF,3,1,36065,7,0,0,0,0,0,1
BA1651,EF,3,1,36073,7,8,2,0,1,0,0
BA1651,EF,3,1,36083,8,7,0,0,0,0,0
BA1651,EF,3,1,36087,7,0,0,0,0,0,1
BA1651,EF,3,1,36100,7,8,2,0,1,0,0
BA1651,EF,3,1,36110,8,7,0,0,0,0,0
BA1651,EF,3,1,36159,7,0,0,0,0,0,1
BA1651,EF,3,1,36223,7,8,2,0,1,0,0
BA1651,EF,3,1,36233,8,7,0,0,0,0,1
BA1651,EF,3,1,36237,7,8,2,0,1,0,0
BA1651,EF,3,1,36247,8,9,0,0,0,0,0
BA1651,EF,3,1,36250,9,0,0,0,0,0,1
BA1651,EF,3,1,36253,9,0,0,0,1,0,0
BA1651,EF,3,1,36257,9,10,0,0,0,0,0
BA1651,EF,3,1,36270,10,0,0,0,0,0,1
BA1651,EF,3,1,36332,10,2,0,0,0,0,0
BA1651,EF,3,1,36333,2,3,0,0,0,0,0
BA1651,EF,3,1,36842,3,5,1,1,0,0,0
BA1651,EF,3,1,36852,5,4,0,0,0,0,0
BA1651,EF,3,1,36863,4,0,0,0,0,1,0
BA1651,EF,3,1,36941,4,5,1,1,0,0,0
BA1651,EF,3,1,36951,5,4,0,0,0,0,0
BA1651,EF,3,1,36972,4,0,0,0,0,1,0
BA1651,EF,3,1,36989,4,5,1,1,0,0,0
BA1651,EF,3,1,36999,5,4,0,0,0,0,0
BA1651,EF,3,1,37039,4,0,0,0,0,1,0
BA1651,EF,3,1,37052,4,5,1,1,0,0,0
BA1651,EF,3,1,37062,5,4,0,0,0,0,0
BA1651,EF,3,1,37079,4,0,0,0,0,1,0
BA1651,EF,3,1,37094,4,5,1,1,0,0,0
BA1651,EF,3,1,37104,5,9,0,0,0,0,0
BA1651,EF,3,1,37114,9,10,0,0,0,0,0
BA1651,EF,3,1,37115,10,0,0,0,0,1,0
BA1651,EF,3,1,37189,10,2,0,0,0,0,0
BA1651,EF,3,1,37190,2,3,0,0,0,0,0
BA1651,EF,3,1,37253,3,5,1,1,0,0,0
BA1651,EF,3,1,37263,5,4,0,0,0,0,0
BA1651,EF,3,1,37296,4,0,0,0,0,1,0
BA1651,EF,3,1,37339,4,5,1,1,0,0,0
BA1651,EF,3,1,37349,5,4,0,0,0,0,0
BA1651,EF,3,1,37361,4,0,0,0,0,1,0
BA1651,EF,3,1,37423,4,5,1,1,0,0,0
BA1651,EF,3,1,37433,5,4,0,0,0,0,0
BA1651,EF,3,1,37499,4,0,0,0,0,1,0
BA1651,EF,3,1,37503,4,5,1,1,0,0,0
BA1651,EF,3,1,37513,5,4,0,0,0,0,0
BA1651,EF,3,1,37533,4,0,0,0,0,1,0
BA1651,EF,3,1,37552,4,5,1,1,0,0,0
BA1651,EF,3,1,37562,5,9,0,0,0,0,0
BA1651,EF,3,1,37572,9,10,0,0,0,0,0
BA1651,EF,3,1,37576,10,0,0,0,0,1,0
BA1651,EF,3,1,37647,10,2,0,0,0,0,0
BA1651,EF,3,1,37648,2,3,0,0,0,0,0
BA1651,EF,3,1,37883,3,5,1,1,0,0,0
BA1651,EF,3,1,37893,5,4,0,0,0,0,0
BA1651,EF,3,1,37924,4,0,0,0,0,1,0
BA1651,EF,3,1,37968,4,5,1,1,0,0,0
BA1651,EF,3,1,37974,5,0,0,0,0,1,0
BA1651,EF,3,1,37978,5,4,0,0,0,0,0
BA1651,EF,3,1,37999,4,5,1,1,0,0,0
BA1651,EF,3,1,38009,5,4,0,0,0,0,0
BA1651,EF,3,1,38037,4,0,0,0,0,1,0
BA1651,EF,3,1,38043,4,5,1,1,0,0,0
BA1651,EF,3,1,38053,5,4,0,0,0,0,0
BA1651,EF,3,1,38078,4,0,0,0,0,1,0
BA1651,EF,3,1,38105,4,5,1,1,0,0,0
BA1651,EF,3,1,38115,5,9,0,0,0,0,0
BA1651,EF,3,1,38125,9,10,0,0,0,0,0
BA1651,EF,3,1,38135,10,0,0,0,0,1,0
BA1651,EF,3,1,38200,10,2,0,0,0,0,0
BA1651,EF,3,1,38201,2,6,0,0,0,0,0
BA1651,EF,3,1,38423,6,0,0,1,0,0,0
BA1651,EF,3,1,38479,6,0,0,0,0,1,0
BA1651,EF,3,1,38543,6,0,0,1,0,0,0
BA1651,EF,3,1,38564,6,0,0,0,0,1,0
BA1651,EF,3,1,38576,6,0,0,1,0,0,0
BA1651,EF,3,1,38594,6,0,0,0,0,1,0
BA1651,EF,3,1,38600,6,0,0,1,0,0,0
BA1651,EF,3,1,38627,6,0,0,0,0,1,0
BA1651,EF,3,1,38656,6,0,0,1,0,0,0
BA1651,EF,3,1,38716,6,0,0,0,0,1,0
BA1651,EF,3,1,38722,6,0,0,1,0,0,0
BA1651,EF,3,1,38743,6,0,0,0,0,1,0
BA1651,EF,3,1,38765,6,0,0,1,0,0,0
BA1651,EF,3,1,38790,6,0,0,0,0,1,0
BA1651,EF,3,1,38798,6,0,0,1,0,0,0
BA1651,EF,3,1,38834,6,0,0,0,0,1,0
BA1651,EF,3,1,38871,6,0,0,1,0,0,0
BA1651,EF,3,1,38917,6,0,0,0,0,1,0
BA1651,EF,3,1,38938,6,0,0,1,0,0,0
BA1651,EF,3,1,38971,6,0,0,0,0,1,0
BA1651,EF,3,1,39036,6,0,0,1,0,0,0
BA1651,EF,3,1,39058,6,0,0,0,0,1,0
BA1651,EF,3,1,39061,6,0,0,1,0,0,0
BA1651,EF,3,1,39069,6,0,0,0,0,1,0
BA1651,EF,3,1,39075,6,0,0,1,0,0,0
BA1651,EF,3,1,39084,6,0,0,0,0,1,0
BA1651,EF,3,1,39088,6,0,0,1,0,0,0
BA1651,EF,3,1,39118,6,0,0,0,0,1,0
BA1651,EF,3,1,39133,6,0,0,1,0,0,0
BA1651,EF,3,1,39224,6,0,0,0,0,1,0
BA1651,EF,3,1,39265,6,0,0,1,0,0,0
BA1651,EF,3,1,39276,6,0,0,0,0,1,0
BA1651,EF,3,1,39277,6,0,0,1,0,0,0
BA1651,EF,3,1,39323,6,0,0,0,0,1,0
BA1651,EF,3,1,39562,6,8,2,0,1,0,0
BA1651,EF,3,1,39572,8,7,0,0,0,0,1
BA1651,EF,3,1,39576,7,8,2,0,1,0,0
BA1651,EF,3,1,39586,8,7,0,0,0,0,0
BA1651,EF,3,1,39587,7,0,0,0,0,0,1
BA1651,EF,3,1,39609,7,8,2,0,1,0,0
BA1651,EF,3,1,39619,8,7,0,0,0,0,0
BA1651,EF,3,1,39713,7,0,0,0,0,0,1
BA1651,EF,3,1,39778,7,8,2,0,1,0,0
BA1651,EF,3,1,39788,8,7,0,0,0,0,1
BA1651,EF,3,1,39791,7,8,2,0,1,0,0
BA1651,EF,3,1,39801,8,7,0,0,0,0,0
BA1651,EF,3,1,39804,7,0,0,0,0,0,1
BA1651,EF,3,1,39807,7,8,2,0,1,0,0
BA1651,EF,3,1,39816,8,0,0,0,0,0,1
BA1651,EF,3,1,39817,8,7,0,0,0,0,0
BA1651,EF,3,1,39819,7,8,2,0,1,0,0
BA1651,EF,3,1,39829,8,7,0,0,0,0,0
BA1651,EF,3,1,39831,7,0,0,0,0,0,1
BA1651,EF,3,1,39837,7,8,2,0,1,0,0
BA1651,EF,3,1,39847,8,7,0,0,0,0,0
BA1651,EF,3,1,39907,7,0,0,0,0,0,1
BA1651,EF,3,1,39911,7,8,2,0,1,0,0
BA1651,EF,3,1,39921,8,7,0,0,0,0,0
BA1651,EF,3,1,39939,7,0,0,0,0,0,1
BA1651,EF,3,1,39943,7,8,2,0,1,0,0
BA1651,EF,3,1,39953,8,7,0,0,0,0,0
BA1651,EF,3,1,39982,7,0,0,0,0,0,1
BA1651,EF,3,1,39988,7,8,2,0,1,0,0
BA1651,EF,3,1,39998,8,7,0,0,0,0,0
BA1651,EF,3,1,40011,7,0,0,0,0,0,1
BA1651,EF,3,1,40021,7,8,2,0,1,0,0
BA1651,EF,3,1,40031,8,7,0,0,0,0,0
BA1651,EF,3,1,40034,7,0,0,0,0,0,1
BA1651,EF,3,1,40114,7,8,2,0,1,0,0
BA1651,EF,3,1,40120,8,0,0,0,0,0,1
BA1651,EF,3,1,40124,8,7,0,0,1,0,0
BA1651,EF,3,1,40132,7,0,0,0,0,0,1
BA1651,EF,3,1,40173,7,8,2,0,1,0,0
BA1651,EF,3,1,40183,8,7,0,0,0,0,0
BA1651,EF,3,1,40234,7,0,0,0,0,0,1
BA1651,EF,3,1,40253,7,8,2,0,1,0,0
BA1651,EF,3,1,40260,8,0,0,0,0,0,1
BA1651,EF,3,1,40263,8,7,0,0,1,0,0
BA1651,EF,3,1,40298,7,0,0,0,0,0,1
BA1651,EF,3,1,40299,7,8,2,0,1,0,0
BA1651,EF,3,1,40309,8,7,0,0,0,0,0
BA1651,EF,3,1,40310,7,0,0,0,0,0,1
BA1651,EF,3,1,40318,7,8,2,0,1,0,0
BA1651,EF,3,1,40328,8,7,0,0,0,0,0
BA1651,EF,3,1,40361,7,0,0,0,0,0,1
BA1651,EF,3,1,40366,7,8,2,0,1,0,0
BA1651,EF,3,1,40367,8,0,0,0,0,0,1
BA1651,EF,3,1,40371,8,0,0,0,1,0,0
BA1651,EF,3,1,40372,8,0,0,0,0,0,1
BA1651,EF,3,1,40376,8,7,0,0,1,0,0
BA1651,EF,3,1,40380,7,0,0,0,0,0,1
BA1651,EF,3,1,40392,7,8,2,0,1,0,0
BA1651,EF,3,1,40402,8,7,0,0,0,0,0
BA1651,EF,3,1,40461,7,0,0,0,0,0,1
BA1651,EF,3,1,40613,7,8,2,0,1,0,0
BA1651,EF,3,1,40623,8,9,0,0,0,0,0
BA1651,EF,3,1,40627,9,0,0,0,0,0,1
BA1651,EF,3,1,40630,9,0,0,0,1,0,0
BA1651,EF,3,1,40633,9,10,0,0,0,0,0
