Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1650,EF,3,1,6810,10,2,0,0,0,0,0
BA1650,EF,3,1,6811,2,6,0,0,0,0,0
BA1650,EF,3,1,7010,6,8,2,0,1,0,0
BA1650,EF,3,1,7020,8,7,0,0,0,0,0
BA1650,EF,3,1,7036,7,0,0,0,0,0,1
BA1650,EF,3,1,7042,7,8,2,0,1,0,0
BA1650,EF,3,1,7052,8,7,0,0,0,0,0
BA1650,EF,3,1,7054,7,0,0,0,0,0,1
BA1650,EF,3,1,7079,7,8,2,0,1,0,0
BA1650,EF,3,1,7082,8,0,0,0,0,0,1
BA1650,EF,3,1,7089,8,7,0,0,0,0,0
BA1650,EF,3,1,7100,7,8,2,0,1,0,0
BA1650,EF,3,1,7110,8,7,0,0,0,0,0
BA1650,EF,3,1,7113,7,0,0,0,0,0,1
BA1650,EF,3,1,7130,7,8,2,0,1,0,0
BA1650,EF,3,1,7140,8,7,0,0,0,0,0
BA1650,EF,3,1,7142,7,0,0,0,0,0,1
BA1650,EF,3,1,7164,7,8,2,0,1,0,0
BA1650,EF,3,1,7166,8,0,0,0,0,0,1
BA1650,EF,3,1,7174,8,7,0,0,0,0,0
BA1650,EF,3,1,7213,7,8,2,0,1,0,0
BA1650,EF,3,1,7217,8,0,0,0,0,0,1
BA1650,EF,3,1,7223,8,7,0,0,0,0,0
BA1650,EF,3,1,7303,7,8,2,0,1,0,0
BA1650,EF,3,1,7306,8,0,0,0,0,0,1
BA1650,EF,3,1,7313,8,7,0,0,0,0,0
BA1650,EF,3,1,7315,7,8,2,0,1,0,0
BA1650,EF,3,1,7323,8,0,0,0,0,0,1
BA1650,EF,3,1,7325,8,7,0,0,0,0,0
BA1650,EF,3,1,7327,7,8,2,0,1,0,0
BA1650,EF,3,1,7337,8,7,0,0,0,0,0
BA1650,EF,3,1,7341,7,0,0,0,0,0,1
BA1650,EF,3,1,7343,7,8,2,0,1,0,0
BA1650,EF,3,1,7353,8,7,0,0,0,0,0
BA1650,EF,3,1,7356,7,0,0,0,0,0,1
BA1650,EF,3,1,7372,7,8,2,0,1,0,0
BA1650,EF,3,1,7382,8,7,0,0,0,0,0
BA1650,EF,3,1,7424,7,0,0,0,0,0,1
BA1650,EF,3,1,7480,7,8,2,0,1,0,0
BA1650,EF,3,1,7490,8,7,0,0,0,0,0
BA1650,EF,3,1,7569,7,0,0,0,0,0,1
BA1650,EF,3,1,7603,7,8,2,0,1,0,0
BA1650,EF,3,1,7613,8,7,0,0,0,0,0
BA1650,EF,3,1,7660,7,0,0,0,0,0,1
BA1650,EF,3,1,7681,7,8,2,0,1,0,0
BA1650,EF,3,1,7684,8,0,0,0,0,0,1
BA1650,EF,3,1,7691,8,7,0,0,0,0,0
BA1650,EF,3,1,7750,7,8,2,0,1,0,0
BA1650,EF,3,1,7760,8,7,0,0,0,0,0
BA1650,EF,3,1,7765,7,0,0,0,0,0,1
BA1650,EF,3,1,7767,7,8,2,0,1,0,0
BA1650,EF,3,1,7777,8,7,0,0,0,0,0
BA1650,EF,3,1,7830,7,0,0,0,0,0,1
BA1650,EF,3,1,7834,7,8,2,0,1,0,0
BA1650,EF,3,1,7844,8,7,0,0,0,0,0
BA1650,EF,3,1,7853,7,0,0,0,0,0,1
BA1650,EF,3,1,7857,7,8,2,0,1,0,0
BA1650,EF,3,1,7867,8,7,0,0,0,0,0
BA1650,EF,3,1,7883,7,0,0,0,0,0,1
BA1650,EF,3,1,7887,7,8,2,0,1,0,0
BA1650,EF,3,1,7894,8,0,0,0,0,0,1
BA1650,EF,3,1,7897,8,9,0,0,0,0,0
BA1650,EF,3,1,7907,9,10,0,0,0,0,0
BA1650,EF,3,1,7982,10,2,0,0,0,0,0
BA1650,EF,3,1,7983,2,6,0,0,0,0,0
BA1650,EF,3,1,8051,6,0,0,1,0,0,0
BA1650,EF,3,1,8062,6,0,0,0,0,1,0
BA1650,EF,3,1,8064,6,0,0,1,0,0,0
BA1650,EF,3,1,8068,6,0,0,0,0,1,0
BA1650,EF,3,1,8189,6,8,2,0,1,0,0
BA1650,EF,3,1,8197,8,0,0,0,0,0,1
BA1650,EF,3,1,8199,8,7,0,0,0,0,0
BA1650,EF,3,1,8212,7,8,2,0,1,0,0
BA1650,EF,3,1,8217,8,0,0,0,0,0,1
BA1650,EF,3,1,8222,8,7,0,0,0,0,0
BA1650,EF,3,1,8224,7,8,2,0,1,0,0
BA1650,EF,3,1,8228,8,0,0,0,0,0,1
BA1650,EF,3,1,8234,8,7,0,0,0,0,0
BA1650,EF,3,1,8235,7,8,2,0,1,0,0
BA1650,EF,3,1,8238,8,0,0,0,0,0,1
BA1650,EF,3,1,8245,8,7,0,0,0,0,0
BA1650,EF,3,1,8269,7,8,2,0,1,0,0
BA1650,EF,3,1,8277,8,0,0,0,0,0,1
BA1650,EF,3,1,8279,8,7,0,0,0,0,0
BA1650,EF,3,1,8296,7,8,2,0,1,0,0
BA1650,EF,3,1,8306,8,7,0,0,0,0,1
BA1650,EF,3,1,8341,7,8,2,0,1,0,0
BA1650,EF,3,1,8345,8,0,0,0,0,0,1
BA1650,EF,3,1,8348,8,0,0,0,1,0,0
BA1650,EF,3,1,8351,8,7,0,0,0,0,0
BA1650,EF,3,1,8363,7,0,0,0,0,0,1
BA1650,EF,3,1,8366,7,8,2,0,1,0,0
BA1650,EF,3,1,8376,8,7,0,0,0,0,0
BA1650,EF,3,1,8379,7,8,2,0,1,0,1
BA1650,EF,3,1,8382,8,0,0,0,0,0,1
BA1650,EF,3,1,8389,8,7,0,0,0,0,0
BA1650,EF,3,1,8417,7,8,2,0,1,0,0
BA1650,EF,3,1,8427,8,7,0,0,0,0,0
BA1650,EF,3,1,8500,7,0,0,0,0,0,1
BA1650,EF,3,1,8504,7,8,2,0,1,0,0
BA1650,EF,3,1,8513,8,0,0,0,0,0,1
BA1650,EF,3,1,8514,8,7,0,0,0,0,0
BA1650,EF,3,1,8597,7,8,2,0,1,0,0
BA1650,EF,3,1,8607,8,7,0,0,0,0,0
BA1650,EF,3,1,8609,7,0,0,0,0,0,1
BA1650,EF,3,1,8651,7,8,2,0,1,0,0
BA1650,EF,3,1,8659,8,0,0,0,0,0,1
BA1650,EF,3,1,8661,8,7,0,0,0,0,0
BA1650,EF,3,1,8705,7,8,2,0,1,0,0
BA1650,EF,3,1,8715,8,7,0,0,0,0,0
BA1650,EF,3,1,8716,7,0,0,0,0,0,1
BA1650,EF,3,1,8724,7,8,2,0,1,0,0
BA1650,EF,3,1,8734,8,7,0,0,0,0,0
BA1650,EF,3,1,8735,7,0,0,0,0,0,1
BA1650,EF,3,1,8744,7,8,2,0,1,0,0
BA1650,EF,3,1,8748,8,0,0,0,0,0,1
BA1650,EF,3,1,8754,8,7,0,0,0,0,0
BA1650,EF,3,1,8827,7,8,2,0,1,0,0
BA1650,EF,3,1,8829,8,0,0,0,0,0,1
BA1650,EF,3,1,8837,8,7,0,0,0,0,0
BA1650,EF,3,1,8956,7,8,2,0,1,0,0
BA1650,EF,3,1,8957,8,0,0,0,0,0,1
BA1650,EF,3,1,8958,8,0,0,0,1,0,0
BA1650,EF,3,1,8966,8,7,0,0,0,0,0
BA1650,EF,3,1,9003,7,0,0,0,0,0,1
BA1650,EF,3,1,9007,7,8,2,0,1,0,0
BA1650,EF,3,1,9013,8,0,0,0,0,0,1
BA1650,EF,3,1,9017,8,7,0,0,0,0,0
BA1650,EF,3,1,9022,7,8,2,0,1,0,0
BA1650,EF,3,1,9027,8,0,0,0,0,0,1
BA1650,EF,3,1,9032,8,9,0,0,0,0,0
BA1650,EF,3,1,9042,9,10,0,0,0,0,0
BA1650,EF,3,1,9117,10,2,0,0,0,0,0
BA1650,EF,3,1,9118,2,3,0,0,0,0,0
BA1650,EF,3,1,9169,3,5,1,1,0,0,0
BA1650,EF,3,1,9179,5,4,0,0,0,0,0
BA1650,EF,3,1,9186,4,0,0,0,0,1,0
BA1650,EF,3,1,9188,4,5,1,1,0,0,0
BA1650,EF,3,1,9196,5,0,0,0,0,1,0
BA1650,EF,3,1,9198,5,4,0,0,0,0,0
BA1650,EF,3,1,9225,4,5,1,1,0,0,0
BA1650,EF,3,1,9235,5,4,0,0,0,0,0
BA1650,EF,3,1,9253,4,0,0,0,0,1,0
BA1650,EF,3,1,9254,4,5,1,1,0,0,0
BA1650,EF,3,1,9264,5,4,0,0,0,0,0
BA1650,EF,3,1,9280,4,0,0,0,0,1,0
BA1650,EF,3,1,9285,4,5,1,1,0,0,0
BA1650,EF,3,1,9295,5,9,0,0,0,0,0
BA1650,EF,3,1,9302,9,0,0,0,0,1,0
BA1650,EF,3,1,9305,9,10,0,0,0,0,0
BA1650,EF,3,1,9380,10,2,0,0,0,0,0
BA1650,EF,3,1,9381,2,6,0,0,0,0,0
BA1650,EF,3,1,9770,6,8,2,0,1,0,0
BA1650,EF,3,1,9780,8,7,0,0,0,0,0
BA1650,EF,3,1,9782,7,0,0,0,0,0,1
BA1650,EF,3,1,9789,7,8,2,0,1,0,0
BA1650,EF,3,1,9796,8,0,0,0,0,0,1
BA1650,EF,3,1,9799,8,7,0,0,0,0,0
BA1650,EF,3,1,9802,7,8,2,0,1,0,0
BA1650,EF,3,1,9809,8,0,0,0,0,0,1
BA1650,EF,3,1,9812,8,7,0,0,0,0,0
BA1650,EF,3,1,9822,7,8,2,0,1,0,0
BA1650,EF,3,1,9828,8,0,0,0,0,0,1
BA1650,EF,3,1,9832,8,7,0,0,0,0,0
BA1650,EF,3,1,9834,7,8,2,0,1,0,0
BA1650,EF,3,1,9844,8,7,0,0,0,0,0
BA1650,EF,3,1,9855,7,0,0,0,0,0,1
BA1650,EF,3,1,9876,7,8,2,0,1,0,0
BA1650,EF,3,1,9886,8,7,0,0,0,0,0
BA1650,EF,3,1,9888,7,0,0,0,0,0,1
BA1650,EF,3,1,9892,7,8,2,0,1,0,0
BA1650,EF,3,1,9898,8,0,0,0,0,0,1
BA1650,EF,3,1,9902,8,7,0,0,0,0,0
BA1650,EF,3,1,9903,7,8,2,0,1,0,0
BA1650,EF,3,1,9913,8,7,0,0,0,0,0
BA1650,EF,3,1,9916,7,0,0,0,0,0,1
BA1650,EF,3,1,9921,7,8,2,0,1,0,0
BA1650,EF,3,1,9925,8,0,0,0,0,0,1
BA1650,EF,3,1,9931,8,7,0,0,0,0,0
BA1650,EF,3,1,9992,7,8,2,0,1,0,0
BA1650,EF,3,1,10002,8,7,0,0,0,0,0
BA1650,EF,3,1,10042,7,0,0,0,0,0,1
BA1650,EF,3,1,10044,7,8,2,0,1,0,0
BA1650,EF,3,1,10054,8,7,0,0,0,0,0
BA1650,EF,3,1,10076,7,0,0,0,0,0,1
BA1650,EF,3,1,10080,7,8,2,0,1,0,0
BA1650,EF,3,1,10090,8,7,0,0,0,0,0
BA1650,EF,3,1,10092,7,0,0,0,0,0,1
BA1650,EF,3,1,10097,7,8,2,0,1,0,0
BA1650,EF,3,1,10107,8,7,0,0,0,0,0
BA1650,EF,3,1,10109,7,0,0,0,0,0,1
BA1650,EF,3,1,10116,7,8,2,0,1,0,0
BA1650,EF,3,1,10125,8,0,0,0,0,0,1
BA1650,EF,3,1,10126,8,7,0,0,0,0,0
BA1650,EF,3,1,10149,7,8,2,0,1,0,0
BA1650,EF,3,1,10159,8,7,0,0,0,0,0
BA1650,EF,3,1,10163,7,0,0,0,0,0,1
BA1650,EF,3,1,10168,7,8,2,0,1,0,0
BA1650,EF,3,1,10178,8,7,0,0,0,0,0
BA1650,EF,3,1,10183,7,0,0,0,0,0,1
BA1650,EF,3,1,10190,7,8,2,0,1,0,0
BA1650,EF,3,1,10195,8,0,0,0,0,0,1
BA1650,EF,3,1,10200,8,7,0,0,0,0,0
BA1650,EF,3,1,10201,7,8,2,0,1,0,0
BA1650,EF,3,1,10204,8,0,0,0,0,0,1
BA1650,EF,3,1,10211,8,7,0,0,0,0,0
BA1650,EF,3,1,10221,7,8,2,0,1,0,0
BA1650,EF,3,1,10231,8,7,0,0,0,0,0
BA1650,EF,3,1,10235,7,0,0,0,0,0,1
BA1650,EF,3,1,10239,7,8,2,0,1,0,0
BA1650,EF,3,1,10243,8,0,0,0,0,0,1
BA1650,EF,3,1,10249,8,9,0,0,0,0,0
BA1650,EF,3,1,10259,9,10,0,0,0,0,0
BA1650,EF,3,1,10265,10,0,0,0,1,0,0
BA1650,EF,3,1,10268,10,0,0,0,0,0,1
BA1650,EF,3,1,10334,10,2,0,0,0,0,0
BA1650,EF,3,1,10335,2,3,0,0,0,0,0
BA1650,EF,3,1,10403,3,5,1,1,0,0,0
BA1650,EF,3,1,10413,5,4,0,0,0,1,0
BA1650,EF,3,1,10421,4,5,1,1,0,0,0
BA1650,EF,3,1,10425,5,0,0,0,0,1,0
BA1650,EF,3,1,10431,5,4,0,0,0,0,0
BA1650,EF,3,1,10433,4,5,1,1,0,0,0
BA1650,EF,3,1,10440,5,0,0,0,0,1,0
BA1650,EF,3,1,10443,5,4,0,0,0,0,0
BA1650,EF,3,1,10445,4,5,1,1,0,0,0
BA1650,EF,3,1,10452,5,0,0,0,0,1,0
BA1650,EF,3,1,10455,5,4,0,0,0,0,0
BA1650,EF,3,1,10509,4,5,1,1,0,0,0
BA1650,EF,3,1,10514,5,0,0,0,0,1,0
BA1650,EF,3,1,10517,5,0,0,1,0,0,0
BA1650,EF,3,1,10519,5,9,0,0,0,0,0
BA1650,EF,3,1,10529,9,10,0,0,0,0,0
BA1650,EF,3,1,10533,10,0,0,0,0,1,0
BA1650,EF,3,1,10604,10,2,0,0,0,0,0
BA1650,EF,3,1,10605,2,3,0,0,0,0,0
BA1650,EF,3,1,10663,3,5,1,1,0,0,0
BA1650,EF,3,1,10673,5,4,0,0,0,0,0
BA1650,EF,3,1,10676,4,0,0,0,0,1,0
BA1650,EF,3,1,10683,4,5,1,1,0,0,0
BA1650,EF,3,1,10693,5,4,0,0,0,0,0
BA1650,EF,3,1,10694,4,0,0,0,0,1,0
BA1650,EF,3,1,10699,4,5,1,1,0,0,0
BA1650,EF,3,1,10709,5,4,0,0,0,0,0
BA1650,EF,3,1,10724,4,0,0,0,0,1,0
BA1650,EF,3,1,10730,4,5,1,1,0,0,0
BA1650,EF,3,1,10740,5,4,0,0,0,0,0
BA1650,EF,3,1,10744,4,0,0,0,0,1,0
BA1650,EF,3,1,10748,4,5,1,1,0,0,0
BA1650,EF,3,1,10751,5,0,0,0,0,1,0
BA1650,EF,3,1,10756,5,0,0,1,0,0,0
BA1650,EF,3,1,10758,5,9,0,0,0,0,0
BA1650,EF,3,1,10759,9,0,0,0,0,1,0
BA1650,EF,3,1,10761,9,0,0,1,0,0,0
BA1650,EF,3,1,10762,9,0,0,0,0,1,0
BA1650,EF,3,1,10763,9,0,0,1,0,0,0
BA1650,EF,3,1,10765,9,0,0,0,0,1,0
BA1650,EF,3,1,10768,9,10,0,0,0,0,0
BA1650,EF,3,1,10843,10,2,0,0,0,0,0
BA1650,EF,3,1,10844,2,3,0,0,0,0,0
BA1650,EF,3,1,10962,3,5,1,1,0,0,0
BA1650,EF,3,1,10966,5,0,0,0,0,1,0
BA1650,EF,3,1,10972,5,4,0,1,0,0,0
BA1650,EF,3,1,10982,4,0,0,0,0,1,0
BA1650,EF,3,1,10987,4,5,1,1,0,0,0
BA1650,EF,3,1,10994,5,0,0,0,0,1,0
BA1650,EF,3,1,10996,5,0,0,1,0,0,0
BA1650,EF,3,1,10997,5,4,0,0,0,0,0
BA1650,EF,3,1,10998,4,0,0,0,0,1,0
BA1650,EF,3,1,11008,4,5,1,1,0,0,0
BA1650,EF,3,1,11018,5,4,0,0,0,1,0
BA1650,EF,3,1,11038,4,5,1,1,0,0,0
BA1650,EF,3,1,11039,5,0,0,0,0,1,0
BA1650,EF,3,1,11040,5,0,0,1,0,0,0
BA1650,EF,3,1,11045,5,0,0,0,0,1,0
BA1650,EF,3,1,11048,5,4,0,0,0,0,0
BA1650,EF,3,1,11050,4,5,1,1,0,0,0
BA1650,EF,3,1,11056,5,0,0,0,0,1,0
BA1650,EF,3,1,11060,5,9,0,1,0,0,0
BA1650,EF,3,1,11070,9,10,0,0,0,0,0
BA1650,EF,3,1,11072,10,0,0,0,0,1,0
BA1650,EF,3,1,11145,10,2,0,0,0,0,0
BA1650,EF,3,1,11146,2,6,0,0,0,0,0
BA1650,EF,3,1,11703,6,8,2,0,1,0,0
BA1650,EF,3,1,11712,8,0,0,0,0,0,1
BA1650,EF,3,1,11713,8,7,0,0,0,0,0
BA1650,EF,3,1,11720,7,8,2,0,1,0,0
BA1650,EF,3,1,11723,8,0,0,0,0,0,1
BA1650,EF,3,1,11730,8,7,0,0,0,0,0
BA1650,EF,3,1,11776,7,8,2,0,1,0,0
BA1650,EF,3,1,11784,8,0,0,0,0,0,1
BA1650,EF,3,1,11786,8,7,0,0,0,0,0
BA1650,EF,3,1,11790,7,8,2,0,1,0,0
BA1650,EF,3,1,11796,8,0,0,0,0,0,1
BA1650,EF,3,1,11800,8,7,0,0,0,0,0
BA1650,EF,3,1,11810,7,8,2,0,1,0,0
BA1650,EF,3,1,11816,8,0,0,0,0,0,1
BA1650,EF,3,1,11820,8,7,0,0,0,0,0
BA1650,EF,3,1,11829,7,8,2,0,1,0,0
BA1650,EF,3,1,11838,8,0,0,0,0,0,1
BA1650,EF,3,1,11839,8,7,0,0,0,0,0
BA1650,EF,3,1,11870,7,8,2,0,1,0,0
BA1650,EF,3,1,11880,8,7,0,0,0,0,0
BA1650,EF,3,1,11882,7,0,0,0,0,0,1
BA1650,EF,3,1,11909,7,8,2,0,1,0,0
BA1650,EF,3,1,11914,8,0,0,0,0,0,1
BA1650,EF,3,1,11917,8,0,0,0,1,0,0
BA1650,EF,3,1,11919,8,7,0,0,0,0,0
BA1650,EF,3,1,11925,7,0,0,0,0,0,1
BA1650,EF,3,1,11929,7,8,2,0,1,0,0
BA1650,EF,3,1,11939,8,7,0,0,0,0,0
BA1650,EF,3,1,11943,7,0,0,0,0,0,1
BA1650,EF,3,1,11976,7,8,2,0,1,0,0
BA1650,EF,3,1,11979,8,0,0,0,0,0,1
BA1650,EF,3,1,11981,8,0,0,0,1,0,0
BA1650,EF,3,1,11984,8,0,0,0,0,0,1
BA1650,EF,3,1,11986,8,7,0,0,0,0,0
BA1650,EF,3,1,11987,7,8,2,0,1,0,0
BA1650,EF,3,1,11997,8,7,0,0,0,0,0
BA1650,EF,3,1,11998,7,0,0,0,0,0,1
BA1650,EF,3,1,12001,7,8,2,0,1,0,0
BA1650,EF,3,1,12011,8,7,0,0,0,0,0
BA1650,EF,3,1,12051,7,0,0,0,0,0,1
BA1650,EF,3,1,12079,7,8,2,0,1,0,0
BA1650,EF,3,1,12082,8,0,0,0,0,0,1
BA1650,EF,3,1,12088,8,0,0,0,1,0,0
BA1650,EF,3,1,12089,8,7,0,0,0,0,0
BA1650,EF,3,1,12091,7,0,0,0,0,0,1
BA1650,EF,3,1,12094,7,8,2,0,1,0,0
BA1650,EF,3,1,12100,8,0,0,0,0,0,1
BA1650,EF,3,1,12103,8,0,0,0,1,0,0
BA1650,EF,3,1,12104,8,7,0,0,0,0,0
BA1650,EF,3,1,12133,7,0,0,0,0,0,1
BA1650,EF,3,1,12158,7,8,2,0,1,0,0
BA1650,EF,3,1,12168,8,7,0,0,0,0,0
BA1650,EF,3,1,12170,7,0,0,0,0,0,1
BA1650,EF,3,1,12237,7,8,2,0,1,0,0
BA1650,EF,3,1,12247,8,7,0,0,0,0,0
BA1650,EF,3,1,12256,7,0,0,0,0,0,1
BA1650,EF,3,1,12261,7,8,2,0,1,0,0
BA1650,EF,3,1,12267,8,0,0,0,0,0,1
BA1650,EF,3,1,12271,8,7,0,0,0,0,0
BA1650,EF,3,1,12274,7,8,2,0,1,0,0
BA1650,EF,3,1,12280,8,0,0,0,0,0,1
BA1650,EF,3,1,12284,8,7,0,0,0,0,0
BA1650,EF,3,1,12329,7,8,2,0,1,0,0
BA1650,EF,3,1,12339,8,7,0,0,0,0,1
BA1650,EF,3,1,12341,7,8,2,0,1,0,0
BA1650,EF,3,1,12351,8,9,0,0,0,0,0
BA1650,EF,3,1,12359,9,0,0,0,0,0,1
BA1650,EF,3,1,12361,9,10,0,0,0,0,0
BA1650,EF,3,1,12436,10,2,0,0,0,0,0
BA1650,EF,3,1,12437,2,6,0,0,0,0,0
BA1650,EF,3,1,12573,6,8,2,0,1,0,0
BA1650,EF,3,1,12583,8,7,0,0,0,0,1
BA1650,EF,3,1,12641,7,8,2,0,1,0,0
BA1650,EF,3,1,12642,8,0,0,0,0,0,1
BA1650,EF,3,1,12651,8,7,0,0,0,0,0
BA1650,EF,3,1,12686,7,8,2,0,1,0,0
BA1650,EF,3,1,12696,8,7,0,0,0,0,0
BA1650,EF,3,1,12701,7,0,0,0,0,0,1
BA1650,EF,3,1,12702,7,8,2,0,1,0,0
BA1650,EF,3,1,12710,8,0,0,0,0,0,1
BA1650,EF,3,1,12712,8,7,0,0,0,0,0
BA1650,EF,3,1,12716,7,8,2,0,1,0,0
BA1650,EF,3,1,12718,8,0,0,0,0,0,1
BA1650,EF,3,1,12726,8,7,0,0,1,0,0
BA1650,EF,3,1,12733,7,0,0,0,0,0,1
BA1650,EF,3,1,12744,7,8,2,0,1,0,0
BA1650,EF,3,1,12748,8,0,0,0,0,0,1
BA1650,EF,3,1,12754,8,7,0,0,0,0,0
BA1650,EF,3,1,12757,7,8,2,0,1,0,0
BA1650,EF,3,1,12765,8,0,0,0,0,0,1
BA1650,EF,3,1,12767,8,7,0,0,1,0,0
BA1650,EF,3,1,12791,7,0,0,0,0,0,1
BA1650,EF,3,1,12826,7,8,2,0,1,0,0
BA1650,EF,3,1,12836,8,7,0,0,0,0,1
BA1650,EF,3,1,12866,7,8,2,0,1,0,0
BA1650,EF,3,1,12876,8,7,0,0,0,0,0
BA1650,EF,3,1,12890,7,0,0,0,0,0,1
BA1650,EF,3,1,12931,7,8,2,0,1,0,0
BA1650,EF,3,1,12934,8,0,0,0,0,0,1
BA1650,EF,3,1,12938,8,0,0,0,1,0,0
BA1650,EF,3,1,12941,8,7,0,0,0,0,0
BA1650,EF,3,1,12951,7,0,0,0,0,0,1
BA1650,EF,3,1,12954,7,8,2,0,1,0,0
BA1650,EF,3,1,12963,8,0,0,0,0,0,1
BA1650,EF,3,1,12964,8,7,0,0,0,0,0
BA1650,EF,3,1,12966,7,8,2,0,1,0,0
BA1650,EF,3,1,12969,8,0,0,0,0,0,1
BA1650,EF,3,1,12976,8,7,0,0,0,0,0
BA1650,EF,3,1,12985,7,8,2,0,1,0,0
BA1650,EF,3,1,12987,8,0,0,0,0,0,1
BA1650,EF,3,1,12991,8,0,0,0,1,0,0
BA1650,EF,3,1,12995,8,7,0,0,0,0,0
BA1650,EF,3,1,13007,7,0,0,0,0,0,1
BA1650,EF,3,1,13132,7,8,2,0,1,0,0
BA1650,EF,3,1,13142,8,7,0,0,0,0,1
BA1650,EF,3,1,13144,7,8,2,0,1,0,0
BA1650,EF,3,1,13150,8,0,0,0,0,0,1
BA1650,EF,3,1,13154,8,7,0,0,0,0,0
BA1650,EF,3,1,13201,7,8,2,0,1,0,0
BA1650,EF,3,1,13206,8,0,0,0,0,0,1
BA1650,EF,3,1,13211,8,7,0,0,0,0,0
BA1650,EF,3,1,13226,7,8,2,0,1,0,0
BA1650,EF,3,1,13236,8,7,0,0,0,0,0
BA1650,EF,3,1,13240,7,0,0,0,0,0,1
BA1650,EF,3,1,13245,7,8,2,0,1,0,0
BA1650,EF,3,1,13250,8,0,0,0,0,0,1
BA1650,EF,3,1,13255,8,7,0,0,1,0,0
BA1650,EF,3,1,13260,7,0,0,0,0,0,1
BA1650,EF,3,1,13306,7,8,2,0,1,0,0
BA1650,EF,3,1,13310,8,0,0,0,0,0,1
BA1650,EF,3,1,13312,8,0,0,0,1,0,0
BA1650,EF,3,1,13316,8,7,0,0,0,0,0
BA1650,EF,3,1,13370,7,0,0,0,0,0,1
BA1650,EF,3,1,13377,7,8,2,0,1,0,0
BA1650,EF,3,1,13380,8,0,0,0,0,0,1
BA1650,EF,3,1,13386,8,0,0,0,1,0,0
BA1650,EF,3,1,13387,8,9,0,0,0,0,0
BA1650,EF,3,1,13392,9,0,0,0,0,0,1
BA1650,EF,3,1,13394,9,0,0,0,1,0,0
BA1650,EF,3,1,13397,9,10,0,0,0,0,0
BA1650,EF,3,1,13399,10,0,0,0,0,0,1
BA1650,EF,3,1,13472,10,2,0,0,0,0,0
BA1650,EF,3,1,13473,2,6,0,0,0,0,0
BA1650,EF,3,1,13567,6,0,0,1,0,0,0
BA1650,EF,3,1,13580,6,0,0,0,0,1,0
BA1650,EF,3,1,13585,6,0,0,1,0,0,0
BA1650,EF,3,1,13606,6,0,0,0,0,1,0
BA1650,EF,3,1,13609,6,0,0,1,0,0,0
BA1650,EF,3,1,13615,6,0,0,0,0,1,0
BA1650,EF,3,1,13623,6,0,0,1,0,0,0
BA1650,EF,3,1,13627,6,0,0,0,0,1,0
BA1650,EF,3,1,13635,6,0,0,1,0,0,0
BA1650,EF,3,1,13636,6,0,0,0,0,1,0
BA1650,EF,3,1,13642,6,0,0,1,0,0,0
BA1650,EF,3,1,13650,6,0,0,0,0,1,0
BA1650,EF,3,1,13664,6,0,0,1,0,0,0
BA1650,EF,3,1,13692,6,0,0,0,0,1,0
BA1650,EF,3,1,13695,6,0,0,1,0,0,0
BA1650,EF,3,1,13699,6,0,0,0,0,1,0
BA1650,EF,3,1,13702,6,0,0,1,0,0,0
BA1650,EF,3,1,13726,6,0,0,0,0,1,0
BA1650,EF,3,1,13750,6,0,0,1,0,0,0
BA1650,EF,3,1,13760,6,0,0,0,0,1,0
BA1650,EF,3,1,13775,6,0,0,1,0,0,0
BA1650,EF,3,1,13788,6,0,0,0,0,1,0
BA1650,EF,3,1,13792,6,0,0,1,0,0,0
BA1650,EF,3,1,13809,6,0,0,0,0,1,0
BA1650,EF,3,1,13892,6,0,0,1,0,0,0
BA1650,EF,3,1,13928,6,0,0,0,0,1,0
BA1650,EF,3,1,13933,6,0,0,1,0,0,0
BA1650,EF,3,1,13946,6,0,0,0,0,1,0
BA1650,EF,3,1,13953,6,0,0,1,0,0,0
BA1650,EF,3,1,13967,6,0,0,0,0,1,0
BA1650,EF,3,1,14032,6,8,2,0,1,0,0
BA1650,EF,3,1,14042,8,7,0,0,0,0,1
BA1650,EF,3,1,14100,7,8,2,0,1,0,0
BA1650,EF,3,1,14105,8,0,0,0,0,0,1
BA1650,EF,3,1,14110,8,7,0,0,0,0,0
BA1650,EF,3,1,14113,7,8,2,0,1,0,0
BA1650,EF,3,1,14116,8,0,0,0,0,0,1
BA1650,EF,3,1,14123,8,7,0,0,0,0,0
BA1650,EF,3,1,14125,7,8,2,0,1,0,0
BA1650,EF,3,1,14131,8,0,0,0,0,0,1
BA1650,EF,3,1,14135,8,7,0,0,0,0,0
BA1650,EF,3,1,14149,7,8,2,0,1,0,0
BA1650,EF,3,1,14157,8,0,0,0,0,0,1
BA1650,EF,3,1,14159,8,7,0,0,0,0,0
BA1650,EF,3,1,14179,7,8,2,0,1,0,0
BA1650,EF,3,1,14189,8,7,0,0,0,0,0
BA1650,EF,3,1,14198,7,0,0,0,0,0,1
BA1650,EF,3,1,14201,7,8,2,0,1,0,0
BA1650,EF,3,1,14210,8,0,0,0,0,0,1
BA1650,EF,3,1,14211,8,7,0,0,0,0,0
BA1650,EF,3,1,14215,7,8,2,0,1,0,0
BA1650,EF,3,1,14217,8,0,0,0,0,0,1
BA1650,EF,3,1,14220,8,0,0,0,1,0,0
BA1650,EF,3,1,14222,8,0,0,0,0,0,1
