Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1652,AG,4,1,24371,7,8,2,0,1,0,0
BA1652,AG,4,1,24376,8,0,0,0,0,0,1
BA1652,AG,4,1,24381,8,7,0,0,1,0,0
BA1652,AG,4,1,24393,7,8,2,0,1,0,1
BA1652,AG,4,1,24403,8,7,0,0,0,0,0
BA1652,AG,4,1,24412,7,0,0,0,0,0,1
BA1652,AG,4,1,24432,7,8,2,0,1,0,0
BA1652,AG,4,1,24442,8,7,0,0,0,0,0
BA1652,AG,4,1,24443,7,0,0,0,0,0,1
BA1652,AG,4,1,24445,7,8,2,0,1,0,0
BA1652,AG,4,1,24453,8,0,0,0,0,0,1
BA1652,AG,4,1,24455,8,7,0,0,0,0,0
BA1652,AG,4,1,24459,7,8,2,0,1,0,0
BA1652,AG,4,1,24469,8,7,0,0,0,0,0
BA1652,AG,4,1,24487,7,0,0,0,0,0,1
BA1652,AG,4,1,24498,7,8,2,0,1,0,0
BA1652,AG,4,1,24508,8,7,0,0,0,0,0
BA1652,AG,4,1,24544,7,0,0,0,0,0,1
BA1652,AG,4,1,24562,7,8,2,0,1,0,0
BA1652,AG,4,1,24568,8,0,0,0,0,0,1
BA1652,AG,4,1,24569,8,0,0,0,1,0,0
BA1652,AG,4,1,24572,8,7,0,0,0,0,0
BA1652,AG,4,1,24575,7,0,0,0,0,0,1
BA1652,AG,4,1,24652,7,8,2,0,1,0,0
BA1652,AG,4,1,24662,8,9,0,0,0,0,0
BA1652,AG,4,1,24672,9,10,0,0,0,0,0
BA1652,AG,4,1,24673,10,0,0,0,0,0,1
BA1652,AG,4,1,24747,10,2,0,0,0,0,0
BA1652,AG,4,1,24748,2,3,0,0,0,0,0
BA1652,AG,4,1,24839,3,5,1,1,0,0,0
BA1652,AG,4,1,24849,5,4,0,0,0,0,0
BA1652,AG,4,1,24858,4,0,0,0,0,1,0
BA1652,AG,4,1,24861,4,5,1,1,0,0,0
BA1652,AG,4,1,24869,5,0,0,0,0,1,0
BA1652,AG,4,1,24871,5,4,0,0,0,0,0
BA1652,AG,4,1,24883,4,5,1,1,0,0,0
BA1652,AG,4,1,24889,5,0,0,0,0,1,0
BA1652,AG,4,1,24893,5,4,0,0,0,0,0
BA1652,AG,4,1,24926,4,5,1,1,0,0,0
BA1652,AG,4,1,24936,5,4,0,0,0,0,0
BA1652,AG,4,1,24937,4,0,0,0,0,1,0
BA1652,AG,4,1,24939,4,5,1,1,0,0,0
BA1652,AG,4,1,24949,5,9,0,0,0,0,0
BA1652,AG,4,1,24951,9,0,0,0,0,1,0
BA1652,AG,4,1,24959,9,10,0,0,0,0,0
BA1652,AG,4,1,25034,10,2,0,0,0,0,0
BA1652,AG,4,1,25035,2,3,0,0,0,0,0
BA1652,AG,4,1,25191,3,5,1,1,0,0,0
BA1652,AG,4,1,25201,5,4,0,0,0,0,0
BA1652,AG,4,1,25208,4,0,0,0,0,1,0
BA1652,AG,4,1,25231,4,5,1,1,0,0,0
BA1652,AG,4,1,25235,5,0,0,0,0,1,0
BA1652,AG,4,1,25240,5,0,0,1,0,0,0
BA1652,AG,4,1,25241,5,4,0,0,0,0,0
BA1652,AG,4,1,25245,4,0,0,0,0,1,0
BA1652,AG,4,1,25282,4,5,1,1,0,0,0
BA1652,AG,4,1,25292,5,4,0,0,0,1,0
BA1652,AG,4,1,25295,4,5,1,1,0,0,0
BA1652,AG,4,1,25305,5,4,0,0,0,0,0
BA1652,AG,4,1,25307,4,0,0,0,0,1,0
BA1652,AG,4,1,25310,4,5,1,1,0,0,0
BA1652,AG,4,1,25320,5,9,0,0,0,0,0
BA1652,AG,4,1,25323,9,0,0,0,0,1,0
BA1652,AG,4,1,25330,9,10,0,0,0,0,0
BA1652,AG,4,1,25405,10,2,0,0,0,0,0
BA1652,AG,4,1,25406,2,3,0,0,0,0,0
BA1652,AG,4,1,25546,3,5,1,1,0,0,0
BA1652,AG,4,1,25556,5,4,0,0,0,0,0
BA1652,AG,4,1,25570,4,0,0,0,0,1,0
BA1652,AG,4,1,25572,4,5,1,1,0,0,0
BA1652,AG,4,1,25581,5,0,0,0,0,1,0
BA1652,AG,4,1,25582,5,4,0,1,0,0,0
BA1652,AG,4,1,25594,4,0,0,0,0,1,0
BA1652,AG,4,1,25602,4,5,1,1,0,0,0
BA1652,AG,4,1,25612,5,4,0,0,0,0,0
BA1652,AG,4,1,25629,4,0,0,0,0,1,0
BA1652,AG,4,1,25631,4,5,1,1,0,0,0
BA1652,AG,4,1,25640,5,0,0,0,0,1,0
BA1652,AG,4,1,25641,5,4,0,0,0,0,0
BA1652,AG,4,1,25646,4,5,1,1,0,0,0
BA1652,AG,4,1,25653,5,0,0,0,0,1,0
BA1652,AG,4,1,25656,5,9,0,0,0,0,0
BA1652,AG,4,1,25666,9,10,0,0,0,0,0
BA1652,AG,4,1,25741,10,2,0,0,0,0,0
BA1652,AG,4,1,25742,2,6,0,0,0,0,0
BA1652,AG,4,1,26127,6,0,0,1,0,0,0
BA1652,AG,4,1,26161,6,0,0,0,0,1,0
BA1652,AG,4,1,26215,6,0,0,1,0,0,0
BA1652,AG,4,1,26240,6,0,0,0,0,1,0
BA1652,AG,4,1,26342,6,8,2,0,1,0,0
BA1652,AG,4,1,26350,8,0,0,0,0,0,1
BA1652,AG,4,1,26352,8,7,0,0,0,0,0
BA1652,AG,4,1,26356,7,8,2,0,1,0,0
BA1652,AG,4,1,26366,8,7,0,0,0,0,0
BA1652,AG,4,1,26402,7,0,0,0,0,0,1
BA1652,AG,4,1,26413,7,8,2,0,1,0,0
BA1652,AG,4,1,26423,8,7,0,0,0,0,0
BA1652,AG,4,1,26427,7,0,0,0,0,0,1
BA1652,AG,4,1,26473,7,8,2,0,1,0,0
BA1652,AG,4,1,26483,8,7,0,0,0,0,0
BA1652,AG,4,1,26486,7,0,0,0,0,0,1
BA1652,AG,4,1,26518,7,8,2,0,1,0,0
BA1652,AG,4,1,26528,8,7,0,0,0,0,0
BA1652,AG,4,1,26540,7,0,0,0,0,0,1
BA1652,AG,4,1,26544,7,8,2,0,1,0,0
BA1652,AG,4,1,26554,8,7,0,0,0,0,0
BA1652,AG,4,1,26557,7,0,0,0,0,0,1
BA1652,AG,4,1,26560,7,8,2,0,1,0,0
BA1652,AG,4,1,26570,8,7,0,0,0,0,0
BA1652,AG,4,1,26573,7,0,0,0,0,0,1
BA1652,AG,4,1,26591,7,8,2,0,1,0,0
BA1652,AG,4,1,26596,8,0,0,0,0,0,1
BA1652,AG,4,1,26600,8,0,0,0,1,0,0
BA1652,AG,4,1,26601,8,7,0,0,0,0,0
BA1652,AG,4,1,26638,7,0,0,0,0,0,1
BA1652,AG,4,1,26641,7,8,2,0,1,0,0
BA1652,AG,4,1,26651,8,7,0,0,0,0,0
BA1652,AG,4,1,26655,7,0,0,0,0,0,1
BA1652,AG,4,1,26670,7,8,2,0,1,0,0
BA1652,AG,4,1,26680,8,7,0,0,0,0,0
BA1652,AG,4,1,26682,7,0,0,0,0,0,1
BA1652,AG,4,1,26709,7,8,2,0,1,0,0
BA1652,AG,4,1,26713,8,0,0,0,0,0,1
BA1652,AG,4,1,26716,8,0,0,0,1,0,0
BA1652,AG,4,1,26719,8,7,0,0,0,0,0
BA1652,AG,4,1,26720,7,0,0,0,0,0,1
BA1652,AG,4,1,26721,7,8,2,0,1,0,0
BA1652,AG,4,1,26724,8,0,0,0,0,0,1
BA1652,AG,4,1,26731,8,7,0,0,0,0,0
BA1652,AG,4,1,26768,7,8,2,0,1,0,0
BA1652,AG,4,1,26778,8,7,0,0,0,0,0
BA1652,AG,4,1,26780,7,0,0,0,0,0,1
BA1652,AG,4,1,26807,7,8,2,0,1,0,0
BA1652,AG,4,1,26809,8,0,0,0,0,0,1
BA1652,AG,4,1,26817,8,7,0,0,1,0,0
BA1652,AG,4,1,26828,7,0,0,0,0,0,1
BA1652,AG,4,1,26841,7,8,2,0,1,0,0
BA1652,AG,4,1,26851,8,7,0,0,0,0,1
BA1652,AG,4,1,26854,7,8,2,0,1,0,0
BA1652,AG,4,1,26860,8,0,0,0,0,0,1
BA1652,AG,4,1,26861,8,0,0,0,1,0,0
BA1652,AG,4,1,26864,8,7,0,0,0,0,1
BA1652,AG,4,1,26916,7,8,2,0,1,0,0
BA1652,AG,4,1,26926,8,7,0,0,0,0,0
BA1652,AG,4,1,26945,7,0,0,0,0,0,1
BA1652,AG,4,1,26946,7,8,2,0,1,0,0
BA1652,AG,4,1,26956,8,7,0,0,0,0,0
BA1652,AG,4,1,26958,7,0,0,0,0,0,1
BA1652,AG,4,1,26965,7,8,2,0,1,0,0
BA1652,AG,4,1,26967,8,0,0,0,0,0,1
BA1652,AG,4,1,26969,8,0,0,0,1,0,0
BA1652,AG,4,1,26972,8,0,0,0,0,0,1
BA1652,AG,4,1,26975,8,7,0,0,0,0,0
BA1652,AG,4,1,27011,7,8,2,0,1,0,0
BA1652,AG,4,1,27021,8,9,0,0,0,0,0
BA1652,AG,4,1,27031,9,10,0,0,0,0,0
BA1652,AG,4,1,27032,10,0,0,0,0,0,1
BA1652,AG,4,1,27106,10,2,0,0,0,0,0
BA1652,AG,4,1,27107,2,6,0,0,0,0,0
BA1652,AG,4,1,27237,6,8,2,0,1,0,0
BA1652,AG,4,1,27247,8,7,0,0,0,0,0
BA1652,AG,4,1,27282,7,0,0,0,0,0,1
BA1652,AG,4,1,27284,7,8,2,0,1,0,0
BA1652,AG,4,1,27292,8,0,0,0,0,0,1
BA1652,AG,4,1,27294,8,7,0,0,0,0,0
BA1652,AG,4,1,27295,7,8,2,0,1,0,0
BA1652,AG,4,1,27305,8,7,0,0,0,0,0
BA1652,AG,4,1,27336,7,0,0,0,0,0,1
BA1652,AG,4,1,27342,7,8,2,0,1,0,0
BA1652,AG,4,1,27347,8,0,0,0,0,0,1
BA1652,AG,4,1,27352,8,7,0,0,0,0,0
BA1652,AG,4,1,27368,7,8,2,0,1,0,0
BA1652,AG,4,1,27373,8,0,0,0,0,0,1
BA1652,AG,4,1,27378,8,7,0,0,0,0,0
BA1652,AG,4,1,27383,7,8,2,0,1,0,0
BA1652,AG,4,1,27393,8,7,0,0,0,0,0
BA1652,AG,4,1,27402,7,0,0,0,0,0,1
BA1652,AG,4,1,27403,7,8,2,0,1,0,0
BA1652,AG,4,1,27405,8,0,0,0,1,0,1
BA1652,AG,4,1,27413,8,7,0,0,0,0,0
BA1652,AG,4,1,27419,7,0,0,0,0,0,1
BA1652,AG,4,1,27450,7,8,2,0,1,0,0
BA1652,AG,4,1,27454,8,0,0,0,0,0,1
BA1652,AG,4,1,27460,8,7,0,0,0,0,0
BA1652,AG,4,1,27472,7,8,2,0,1,0,0
BA1652,AG,4,1,27477,8,0,0,0,0,0,1
BA1652,AG,4,1,27482,8,7,0,0,0,0,0
BA1652,AG,4,1,27537,7,8,2,0,1,0,0
BA1652,AG,4,1,27547,8,7,0,0,0,0,0
BA1652,AG,4,1,27613,7,0,0,0,0,0,1
BA1652,AG,4,1,27617,7,8,2,0,1,0,0
BA1652,AG,4,1,27620,8,0,0,0,0,0,1
BA1652,AG,4,1,27627,8,7,0,0,1,0,0
BA1652,AG,4,1,27632,7,0,0,0,0,0,1
BA1652,AG,4,1,27646,7,8,2,0,1,0,0
BA1652,AG,4,1,27649,8,0,0,0,0,0,1
BA1652,AG,4,1,27654,8,0,0,0,1,0,0
BA1652,AG,4,1,27656,8,7,0,0,0,0,0
BA1652,AG,4,1,27686,7,0,0,0,0,0,1
BA1652,AG,4,1,27710,7,8,2,0,1,0,0
BA1652,AG,4,1,27718,8,0,0,0,0,0,1
BA1652,AG,4,1,27720,8,7,0,0,0,0,0
BA1652,AG,4,1,27774,7,8,2,0,1,0,0
BA1652,AG,4,1,27784,8,7,0,0,0,0,0
BA1652,AG,4,1,27853,7,0,0,0,0,0,1
BA1652,AG,4,1,27855,7,8,2,0,1,0,0
BA1652,AG,4,1,27863,8,0,0,0,0,0,1
BA1652,AG,4,1,27865,8,7,0,0,0,0,0
BA1652,AG,4,1,27866,7,8,2,0,1,0,0
BA1652,AG,4,1,27876,8,7,0,0,0,0,0
BA1652,AG,4,1,27885,7,0,0,0,0,0,1
BA1652,AG,4,1,27973,7,8,2,0,1,0,0
BA1652,AG,4,1,27983,8,7,0,0,0,0,0
BA1652,AG,4,1,28020,7,0,0,0,0,0,1
BA1652,AG,4,1,28024,7,8,2,0,1,0,0
BA1652,AG,4,1,28033,8,0,0,0,0,0,1
BA1652,AG,4,1,28034,8,7,0,0,0,0,0
BA1652,AG,4,1,28070,7,8,2,0,1,0,0
BA1652,AG,4,1,28080,8,7,0,0,0,0,0
BA1652,AG,4,1,28103,7,0,0,0,0,0,1
BA1652,AG,4,1,28116,7,8,2,0,1,0,0
BA1652,AG,4,1,28124,8,0,0,0,0,0,1
BA1652,AG,4,1,28125,8,0,0,0,1,0,0
BA1652,AG,4,1,28126,8,9,0,0,0,0,0
BA1652,AG,4,1,28136,9,10,0,0,0,0,0
BA1652,AG,4,1,28143,10,0,0,0,0,0,1
BA1652,AG,4,1,28211,10,2,0,0,0,0,0
BA1652,AG,4,1,28212,2,6,0,0,0,0,0
BA1652,AG,4,1,28299,6,0,0,1,0,0,0
BA1652,AG,4,1,28310,6,0,0,0,0,1,0
BA1652,AG,4,1,28311,6,0,0,1,0,0,0
BA1652,AG,4,1,28335,6,0,0,0,0,1,0
BA1652,AG,4,1,28346,6,0,0,1,0,0,0
BA1652,AG,4,1,28370,6,0,0,0,0,1,0
BA1652,AG,4,1,28384,6,0,0,1,0,0,0
BA1652,AG,4,1,28406,6,0,0,0,0,1,0
BA1652,AG,4,1,28407,6,0,0,1,0,0,0
BA1652,AG,4,1,28459,6,0,0,0,0,1,0
BA1652,AG,4,1,28469,6,0,0,1,0,0,0
BA1652,AG,4,1,28491,6,0,0,0,0,1,0
BA1652,AG,4,1,28557,6,0,0,1,0,0,0
BA1652,AG,4,1,28574,6,0,0,0,0,1,0
BA1652,AG,4,1,28576,6,0,0,1,0,0,0
BA1652,AG,4,1,28604,6,0,0,0,0,1,0
BA1652,AG,4,1,28607,6,0,0,1,0,0,0
BA1652,AG,4,1,28615,6,0,0,0,0,1,0
BA1652,AG,4,1,28801,6,8,2,0,1,0,0
BA1652,AG,4,1,28808,8,0,0,0,0,0,1
BA1652,AG,4,1,28811,8,7,0,0,0,0,0
BA1652,AG,4,1,28893,7,8,2,0,1,0,0
BA1652,AG,4,1,28895,8,0,0,0,0,0,1
BA1652,AG,4,1,28903,8,7,0,0,1,0,0
BA1652,AG,4,1,28929,7,0,0,0,0,0,1
BA1652,AG,4,1,28936,7,8,2,0,1,0,0
BA1652,AG,4,1,28940,8,0,0,0,0,0,1
BA1652,AG,4,1,28946,8,7,0,0,0,0,0
BA1652,AG,4,1,28953,7,8,2,0,1,0,0
BA1652,AG,4,1,28959,8,0,0,0,0,0,1
BA1652,AG,4,1,28963,8,7,0,0,0,0,0
BA1652,AG,4,1,28965,7,8,2,0,1,0,0
BA1652,AG,4,1,28969,8,0,0,0,0,0,1
BA1652,AG,4,1,28975,8,7,0,0,0,0,0
BA1652,AG,4,1,28993,7,8,2,0,1,0,0
BA1652,AG,4,1,28997,8,0,0,0,0,0,1
BA1652,AG,4,1,29003,8,7,0,0,0,0,0
BA1652,AG,4,1,29008,7,8,2,0,1,0,0
BA1652,AG,4,1,29018,8,7,0,0,0,0,0
BA1652,AG,4,1,29022,7,0,0,0,0,0,1
BA1652,AG,4,1,29026,7,8,2,0,1,0,0
BA1652,AG,4,1,29028,8,0,0,0,0,0,1
BA1652,AG,4,1,29036,8,7,0,0,0,0,0
BA1652,AG,4,1,29050,7,8,2,0,1,0,0
BA1652,AG,4,1,29052,8,0,0,0,0,0,1
BA1652,AG,4,1,29054,8,0,0,0,1,0,0
BA1652,AG,4,1,29060,8,7,0,0,0,0,0
BA1652,AG,4,1,29070,7,0,0,0,0,0,1
BA1652,AG,4,1,29101,7,8,2,0,1,0,0
BA1652,AG,4,1,29103,8,0,0,0,0,0,1
BA1652,AG,4,1,29111,8,7,0,0,0,0,0
BA1652,AG,4,1,29118,7,8,2,0,1,0,0
BA1652,AG,4,1,29128,8,7,0,0,0,0,0
BA1652,AG,4,1,29130,7,0,0,0,0,0,1
BA1652,AG,4,1,29138,7,8,2,0,1,0,0
BA1652,AG,4,1,29147,8,0,0,0,0,0,1
BA1652,AG,4,1,29148,8,7,0,0,0,0,0
BA1652,AG,4,1,29150,7,8,2,0,1,0,0
BA1652,AG,4,1,29160,8,7,0,0,0,0,1
BA1652,AG,4,1,29198,7,8,2,0,1,0,0
BA1652,AG,4,1,29205,8,0,0,0,0,0,1
BA1652,AG,4,1,29208,8,7,0,0,0,0,0
BA1652,AG,4,1,29220,7,8,2,0,1,0,0
BA1652,AG,4,1,29224,8,0,0,0,0,0,1
BA1652,AG,4,1,29230,8,7,0,0,0,0,0
BA1652,AG,4,1,29233,7,8,2,0,1,0,0
BA1652,AG,4,1,29238,8,0,0,0,0,0,1
BA1652,AG,4,1,29243,8,7,0,0,0,0,0
BA1652,AG,4,1,29271,7,8,2,0,1,0,0
BA1652,AG,4,1,29277,8,0,0,0,0,0,1
BA1652,AG,4,1,29279,8,0,0,0,1,0,0
BA1652,AG,4,1,29281,8,7,0,0,0,0,0
BA1652,AG,4,1,29302,7,0,0,0,0,0,1
BA1652,AG,4,1,29309,7,8,2,0,1,0,0
BA1652,AG,4,1,29311,8,0,0,0,0,0,1
BA1652,AG,4,1,29319,8,7,0,0,0,0,0
BA1652,AG,4,1,29320,7,8,2,0,1,0,0
BA1652,AG,4,1,29323,8,0,0,0,0,0,1
BA1652,AG,4,1,29330,8,7,0,0,0,0,0
BA1652,AG,4,1,29345,7,8,2,0,1,0,0
BA1652,AG,4,1,29355,8,9,0,0,0,0,0
BA1652,AG,4,1,29365,9,10,0,0,0,0,0
BA1652,AG,4,1,29374,10,0,0,0,0,0,1
BA1652,AG,4,1,29440,10,2,0,0,0,0,0
BA1652,AG,4,1,29441,2,3,0,0,0,0,0
BA1652,AG,4,1,29575,3,5,1,1,0,0,0
BA1652,AG,4,1,29579,5,0,0,0,0,1,0
BA1652,AG,4,1,29585,5,4,0,1,0,0,0
BA1652,AG,4,1,29601,4,0,0,0,0,1,0
BA1652,AG,4,1,29605,4,5,1,1,0,0,0
BA1652,AG,4,1,29613,5,0,0,0,0,1,0
BA1652,AG,4,1,29615,5,4,0,0,0,0,0
BA1652,AG,4,1,29618,4,5,1,1,0,0,0
BA1652,AG,4,1,29628,5,4,0,0,0,0,0
BA1652,AG,4,1,29634,4,0,0,0,0,1,0
BA1652,AG,4,1,29635,4,5,1,1,0,0,0
BA1652,AG,4,1,29644,5,0,0,0,0,1,0
BA1652,AG,4,1,29645,5,4,0,0,0,0,0
BA1652,AG,4,1,29697,4,5,1,1,0,0,0
BA1652,AG,4,1,29705,5,0,0,0,0,1,0
BA1652,AG,4,1,29707,5,9,0,0,0,0,0
BA1652,AG,4,1,29711,9,0,0,1,0,0,0
BA1652,AG,4,1,29713,9,0,0,0,0,1,0
BA1652,AG,4,1,29717,9,10,0,0,0,0,0
BA1652,AG,4,1,29792,10,2,0,0,0,0,0
BA1652,AG,4,1,29793,2,3,0,0,0,0,0
BA1652,AG,4,1,29926,3,5,1,1,0,0,0
BA1652,AG,4,1,29936,5,4,0,0,0,0,0
BA1652,AG,4,1,29954,4,0,0,0,0,1,0
BA1652,AG,4,1,29959,4,5,1,1,0,0,0
BA1652,AG,4,1,29969,5,4,0,0,0,0,0
BA1652,AG,4,1,29986,4,0,0,0,0,1,0
BA1652,AG,4,1,30036,4,5,1,1,0,0,0
BA1652,AG,4,1,30044,5,0,0,0,0,1,0
BA1652,AG,4,1,30046,5,4,0,0,0,0,0
BA1652,AG,4,1,30060,4,5,1,1,0,0,0
BA1652,AG,4,1,30068,5,0,0,0,0,1,0
BA1652,AG,4,1,30070,5,4,0,0,0,0,0
BA1652,AG,4,1,30074,4,5,1,1,0,0,0
BA1652,AG,4,1,30084,5,9,0,0,0,0,0
BA1652,AG,4,1,30086,9,0,0,0,0,1,0
BA1652,AG,4,1,30094,9,10,0,0,0,0,0
BA1652,AG,4,1,30169,10,2,0,0,0,0,0
BA1652,AG,4,1,30170,2,3,0,0,0,0,0
BA1652,AG,4,1,30300,3,5,1,1,0,0,0
BA1652,AG,4,1,30310,5,4,0,0,0,0,0
BA1652,AG,4,1,30347,4,0,0,0,0,1,0
BA1652,AG,4,1,30355,4,5,1,1,0,0,0
BA1652,AG,4,1,30364,5,0,0,0,0,1,0
BA1652,AG,4,1,30365,5,4,0,0,0,0,0
BA1652,AG,4,1,30367,4,5,1,1,0,0,0
BA1652,AG,4,1,30369,5,0,0,0,0,1,0
BA1652,AG,4,1,30377,5,4,0,1,0,0,0
BA1652,AG,4,1,30399,4,0,0,0,0,1,0
BA1652,AG,4,1,30438,4,5,1,1,0,0,0
BA1652,AG,4,1,30442,5,0,0,0,0,1,0
BA1652,AG,4,1,30445,5,0,0,1,0,0,0
BA1652,AG,4,1,30448,5,4,0,0,0,0,0
BA1652,AG,4,1,30471,4,0,0,0,0,1,0
BA1652,AG,4,1,30475,4,5,1,1,0,0,0
BA1652,AG,4,1,30485,5,9,0,0,0,0,0
BA1652,AG,4,1,30489,9,0,0,0,0,1,0
BA1652,AG,4,1,30495,9,10,0,0,0,0,0
BA1652,AG,4,1,30570,10,2,0,0,0,0,0
BA1652,AG,4,1,30571,2,6,0,0,0,0,0
BA1652,AG,4,1,30747,6,0,0,1,0,0,0
BA1652,AG,4,1,30750,6,0,0,0,0,1,0
BA1652,AG,4,1,30757,6,0,0,1,0,0,0
BA1652,AG,4,1,30773,6,0,0,0,0,1,0
BA1652,AG,4,1,31095,6,8,2,0,1,0,0
BA1652,AG,4,1,31105,8,7,0,0,0,0,0
BA1652,AG,4,1,31114,7,0,0,0,0,0,1
BA1652,AG,4,1,31121,7,8,2,0,1,0,0
BA1652,AG,4,1,31131,8,7,0,0,0,0,0
BA1652,AG,4,1,31133,7,0,0,0,0,0,1
BA1652,AG,4,1,31165,7,8,2,0,1,0,0
BA1652,AG,4,1,31167,8,0,0,0,0,0,1
BA1652,AG,4,1,31175,8,7,0,0,0,0,0
BA1652,AG,4,1,31271,7,8,2,0,1,0,0
BA1652,AG,4,1,31281,8,7,0,0,0,0,0
BA1652,AG,4,1,31284,7,0,0,0,0,0,1
BA1652,AG,4,1,31288,7,8,2,0,1,0,0
BA1652,AG,4,1,31298,8,7,0,0,0,0,1
BA1652,AG,4,1,31304,7,8,2,0,1,0,0
BA1652,AG,4,1,31310,8,0,0,0,0,0,1
BA1652,AG,4,1,31314,8,7,0,0,0,0,0
BA1652,AG,4,1,31358,7,8,2,0,1,0,0
BA1652,AG,4,1,31368,8,7,0,0,0,0,0
BA1652,AG,4,1,31370,7,0,0,0,0,0,1
BA1652,AG,4,1,31372,7,8,2,0,1,0,0
BA1652,AG,4,1,31382,8,7,0,0,0,0,0
BA1652,AG,4,1,31383,7,0,0,0,0,0,1
BA1652,AG,4,1,31387,7,8,2,0,1,0,0
BA1652,AG,4,1,31397,8,7,0,0,0,0,0
BA1652,AG,4,1,31419,7,0,0,0,0,0,1
BA1652,AG,4,1,31420,7,8,2,0,1,0,0
BA1652,AG,4,1,31427,8,0,0,0,0,0,1
BA1652,AG,4,1,31430,8,7,0,0,0,0,0
BA1652,AG,4,1,31485,7,8,2,0,1,0,0
BA1652,AG,4,1,31495,8,7,0,0,0,0,0
BA1652,AG,4,1,31507,7,0,0,0,0,0,1
BA1652,AG,4,1,31508,7,8,2,0,1,0,0
BA1652,AG,4,1,31518,8,7,0,0,0,0,0
BA1652,AG,4,1,31552,7,0,0,0,0,0,1
BA1652,AG,4,1,31556,7,8,2,0,1,0,0
BA1652,AG,4,1,31560,8,0,0,0,0,0,1
BA1652,AG,4,1,31566,8,7,0,0,0,0,0
BA1652,AG,4,1,31579,7,8,2,0,1,0,0
BA1652,AG,4,1,31587,8,0,0,0,0,0,1
BA1652,AG,4,1,31589,8,7,0,0,0,0,0
BA1652,AG,4,1,31590,7,8,2,0,1,0,0
BA1652,AG,4,1,31592,8,0,0,0,0,0,1
BA1652,AG,4,1,31595,8,0,0,0,1,0,0
BA1652,AG,4,1,31600,8,7,0,0,0,0,0
BA1652,AG,4,1,31602,7,0,0,0,0,0,1
BA1652,AG,4,1,31603,7,8,2,0,1,0,0
BA1652,AG,4,1,31612,8,0,0,0,0,0,1
BA1652,AG,4,1,31613,8,7,0,0,0,0,0
BA1652,AG,4,1,31632,7,8,2,0,1,0,0
BA1652,AG,4,1,31635,8,0,0,0,0,0,1
BA1652,AG,4,1,31641,8,0,0,0,1,0,0
BA1652,AG,4,1,31642,8,7,0,0,0,0,0
BA1652,AG,4,1,31643,7,0,0,0,0,0,1
BA1652,AG,4,1,31652,7,8,2,0,1,0,0
BA1652,AG,4,1,31657,8,0,0,0,0,0,1
BA1652,AG,4,1,31660,8,0,0,0,1,0,0
BA1652,AG,4,1,31662,8,7,0,0,0,0,1
BA1652,AG,4,1,31671,7,8,2,0,1,0,0
BA1652,AG,4,1,31679,8,0,0,0,0,0,1
BA1652,AG,4,1,31681,8,7,0,0,1,0,0
BA1652,AG,4,1,31693,7,0,0,0,0,0,1
BA1652,AG,4,1,31771,7,8,2,0,1,0,0
BA1652,AG,4,1,31781,8,9,0,0,0,0,0
BA1652,AG,4,1,31784,9,0,0,0,0,0,1
BA1652,AG,4,1,31787,9,0,0,0,1,0,0
BA1652,AG,4,1,31791,9,10,0,0,0,0,0
BA1652,AG,4,1,31797,10,0,0,0,0,0,1
BA1652,AG,4,1,31866,10,2,0,0,0,0,0
BA1652,AG,4,1,31867,2,3,0,0,0,0,0
BA1652,AG,4,1,31961,3,5,1,1,0,0,0
BA1652,AG,4,1,31971,5,4,0,0,0,0,0
BA1652,AG,4,1,31973,4,0,0,0,0,1,0
BA1652,AG,4,1,31977,4,5,1,1,0,0,0
BA1652,AG,4,1,31987,5,4,0,0,0,0,0
BA1652,AG,4,1,31992,4,0,0,0,0,1,0
BA1652,AG,4,1,31999,4,5,1,1,0,0,0
BA1652,AG,4,1,32004,5,0,0,0,0,1,0
BA1652,AG,4,1,32009,5,4,0,0,0,0,0
BA1652,AG,4,1,32011,4,5,1,1,0,0,0
BA1652,AG,4,1,32021,5,4,0,0,0,0,0
BA1652,AG,4,1,32022,4,0,0,0,0,1,0
BA1652,AG,4,1,32026,4,5,1,1,0,0,0
BA1652,AG,4,1,32036,5,9,0,0,0,0,0
BA1652,AG,4,1,32037,9,0,0,0,0,1,0
BA1652,AG,4,1,32039,9,0,0,1,0,0,0
BA1652,AG,4,1,32046,9,10,0,0,0,1,0
BA1652,AG,4,1,32121,10,2,0,0,0,0,0
BA1652,AG,4,1,32122,2,6,0,0,0,0,0
BA1652,AG,4,1,32280,6,0,0,1,0,0,0
BA1652,AG,4,1,32289,6,0,0,0,0,1,0
BA1652,AG,4,1,32295,6,0,0,1,0,0,0
BA1652,AG,4,1,32375,6,0,0,0,0,1,0
BA1652,AG,4,1,32395,6,0,0,1,0,0,0
BA1652,AG,4,1,32417,6,0,0,0,0,1,0
BA1652,AG,4,1,32437,6,0,0,1,0,0,0
BA1652,AG,4,1,32441,6,0,0,0,0,1,0
BA1652,AG,4,1,32496,6,0,0,1,0,0,0
BA1652,AG,4,1,32517,6,0,0,0,0,1,0
BA1652,AG,4,1,32522,6,0,0,1,0,0,0
BA1652,AG,4,1,32554,6,0,0,0,0,1,0
BA1652,AG,4,1,32612,6,8,2,0,1,0,0
BA1652,AG,4,1,32622,8,7,0,0,0,0,1
