Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	18	121	1	2	BA1652	4030	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4031	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4032	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4033	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4042	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4046	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4049	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4054	8	0	0	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4055	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4056	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4077	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4087	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4105	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4109	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4119	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4138	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4141	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4151	8	7	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4155	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4165	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4170	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4172	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4182	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4196	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4200	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4210	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4218	7	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4233	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4234	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4243	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4262	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4266	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4272	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4275	7	8	2	0	1	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4277	8	0	0	0	0	0	0	0	1	0	0
A	EF	18	121	1	2	BA1652	4285	8	7	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4323	7	8	2	0	1	0	0	0	0	0	0
