date,subject,frval,runnum,trial,trial2,frpointer,frpointerB,borpointer,borpointer2,bolpointer,time,fr_irt,prp,fr_prp,uo_prp,event
12/15/17,BA1655,200,5,7,8,155,155,0,0,0,803.49,0.25,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,156,156,0,0,0,803.76,0.27,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,157,157,0,0,0,804.38,0.62,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,158,158,0,0,0,804.81,0.43,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,159,159,0,0,0,805.05,0.24,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,160,160,0,0,0,805.52,0.47,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,161,161,0,0,0,805.81,0.29,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,162,162,0,0,0,806.31,0.5,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,163,163,0,0,0,808.52,2.21,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,164,164,0,0,0,808.86,0.34,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,165,165,0,0,0,809.98,1.12,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,166,166,0,0,0,810.74,0.76,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,167,167,0,0,0,811.0,0.26,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,168,168,0,0,0,811.31,0.31,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,169,169,0,0,0,811.57,0.26,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,170,170,0,0,0,811.81,0.24,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,171,171,0,0,0,812.11,0.3,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,172,172,0,0,0,812.56,0.45,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,173,173,0,0,0,812.82,0.26,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,174,174,0,0,0,813.17,0.35,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,175,175,0,0,0,813.42,0.25,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,176,176,0,0,0,813.7,0.28,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,177,177,0,0,0,814.02,0.32,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,178,178,0,0,0,814.22,0.2,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,179,179,0,0,0,814.65,0.43,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,180,180,0,0,0,815.0,0.35,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,181,181,0,0,0,815.36,0.36,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,182,182,0,0,0,815.67,0.31,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,183,183,0,0,0,816.44,0.77,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,184,184,0,0,0,816.63,0.19,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,185,185,0,0,0,816.8,0.17,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,186,186,0,0,0,817.13,0.33,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,187,187,0,0,0,817.4,0.27,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,188,188,0,0,0,817.73,0.33,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,189,189,0,0,0,818.06,0.33,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,190,190,0,0,0,818.5,0.44,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,191,191,0,0,0,818.85,0.35,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,192,192,0,0,0,819.14,0.29,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,193,193,0,0,0,819.48,0.34,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,194,194,0,0,0,820.16,0.68,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,195,195,0,0,0,821.3,1.14,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,196,196,0,0,0,821.81,0.51,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,197,197,0,0,0,822.26,0.45,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,198,198,0,0,0,822.6,0.34,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,199,199,0,0,0,822.69,0.09,0.0,0.0,0.0,120
12/15/17,BA1655,200,5,7,8,200,200,0,0,0,822.88,0.19,0.0,0.0,0.0,120
12/15/17,BA1655,0,5,0,0,-1,-1,0,0,0,822.89,0.0,0.0,0.0,0.0,200
12/15/17,BA1655,0,5,0,0,0,0,0,0,0,824.94,2.05,0.0,0.0,0.0,300
12/15/17,BA1655,225,5,8,9,1,1,0,0,0,883.78,58.84,56.79,56.79,0.0,120
12/15/17,BA1655,225,5,8,9,2,2,0,0,0,884.51,0.73,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,3,3,0,0,0,893.79,9.28,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,4,4,0,0,0,893.98,0.19,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,5,5,0,0,0,894.76,0.78,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,6,6,0,0,0,895.23,0.47,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,7,7,0,0,0,897.79,2.56,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,8,8,0,0,0,898.18,0.39,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,9,9,0,0,0,898.39,0.21,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,10,10,0,0,0,898.85,0.46,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,11,11,0,0,0,899.3,0.45,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,12,12,0,0,0,899.69,0.39,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,13,13,0,0,0,899.84,0.15,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,14,14,0,0,0,900.28,0.44,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,15,15,0,0,0,900.77,0.49,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,16,16,0,0,0,901.59,0.82,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,17,17,0,0,0,901.94,0.35,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,18,18,0,0,0,902.79,0.85,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,19,19,0,0,0,903.24,0.45,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,20,20,0,0,0,903.49,0.25,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,21,21,0,0,0,903.98,0.49,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,22,22,0,0,0,904.32,0.34,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,23,23,0,0,0,904.69,0.37,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,24,24,0,0,0,905.25,0.56,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,25,25,0,0,0,905.44,0.19,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,26,26,0,0,0,905.76,0.32,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,27,27,0,0,0,907.03,1.27,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,28,28,0,0,0,907.15,0.12,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,29,29,0,0,0,907.56,0.41,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,30,30,0,0,0,908.03,0.47,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,31,31,0,0,0,908.45,0.42,0.0,0.0,0.0,120
12/15/17,BA1655,225,5,8,9,0,31,1,0,0,1159.03,0.0,0.0,0.0,0.0,130
12/15/17,BA1655,225,5,8,9,0,31,2,1,0,1159.04,0.0,0.0,0.0,0.0,400
12/15/17,BA1655,225,5,8,9,0,31,0,0,0,1169.04,0.0,0.0,0.0,0.0,410
12/16/17,BA1655,0,6,8,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,300
12/16/17,BA1655,25,6,8,1,0,0,1,0,0,35.79,0.0,0.0,0.0,0.0,130
12/16/17,BA1655,25,6,8,1,0,0,2,1,0,35.8,0.0,0.0,0.0,0.0,400
12/16/17,BA1655,25,6,8,1,0,0,0,0,1,42.19,0.0,0.0,0.0,0.0,100
12/16/17,BA1655,25,6,8,1,0,0,0,0,0,45.8,0.0,0.0,0.0,0.0,410
12/16/17,BA1655,25,6,1,1,1,1,0,0,0,48.35,2.55,2.55,0.0,2.55,120
12/16/17,BA1655,25,6,1,1,2,2,0,0,0,48.54,0.19,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,3,3,0,0,0,48.97,0.43,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,4,4,0,0,0,49.31,0.34,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,5,5,0,0,0,51.12,1.81,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,6,6,0,0,0,51.43,0.31,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,7,7,0,0,0,51.86,0.43,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,8,8,0,0,0,52.22,0.36,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,9,9,0,0,0,52.45,0.23,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,10,10,0,0,0,53.0,0.55,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,11,11,0,0,0,53.31,0.31,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,12,12,0,0,0,54.01,0.7,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,13,13,0,0,0,54.27,0.26,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,14,14,0,0,0,54.73,0.46,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,15,15,0,0,0,55.1,0.37,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,16,16,0,0,0,55.37,0.27,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,17,17,0,0,0,55.79,0.42,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,18,18,0,0,0,56.39,0.6,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,19,19,0,0,0,56.75,0.36,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,20,20,0,0,0,57.03,0.28,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,21,21,0,0,0,57.29,0.26,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,22,22,0,0,0,57.58,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,23,23,0,0,0,57.92,0.34,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,24,24,0,0,0,58.14,0.22,0.0,0.0,0.0,120
12/16/17,BA1655,25,6,1,1,25,25,0,0,0,59.07,0.93,0.0,0.0,0.0,120
12/16/17,BA1655,0,6,0,0,-1,-1,0,0,0,59.08,0.0,0.0,0.0,0.0,200
12/16/17,BA1655,0,6,0,0,0,0,0,0,0,61.13,2.05,0.0,0.0,0.0,300
12/16/17,BA1655,50,6,2,2,1,1,0,0,0,67.12,5.99,3.94,3.94,0.0,120
12/16/17,BA1655,50,6,2,2,2,2,0,0,0,67.93,0.81,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,3,3,0,0,0,69.15,1.22,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,4,4,0,0,0,69.44,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,5,5,0,0,0,69.66,0.22,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,6,6,0,0,0,69.99,0.33,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,7,7,0,0,0,70.47,0.48,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,8,8,0,0,0,70.75,0.28,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,9,9,0,0,0,71.15,0.4,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,10,10,0,0,0,71.71,0.56,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,11,11,0,0,0,71.86,0.15,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,12,12,0,0,0,72.15,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,13,13,0,0,0,72.53,0.38,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,14,14,0,0,0,72.82,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,15,15,0,0,0,73.07,0.25,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,16,16,0,0,0,73.41,0.34,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,17,17,0,0,0,73.68,0.27,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,18,18,0,0,0,74.15,0.47,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,19,19,0,0,0,75.17,1.02,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,20,20,0,0,0,75.52,0.35,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,21,21,0,0,0,75.84,0.32,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,22,22,0,0,0,77.33,1.49,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,23,23,0,0,0,77.6,0.27,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,24,24,0,0,0,78.14,0.54,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,25,25,0,0,0,78.51,0.37,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,26,26,0,0,0,78.9,0.39,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,27,27,0,0,0,79.12,0.22,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,28,28,0,0,0,79.38,0.26,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,29,29,0,0,0,79.65,0.27,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,30,30,0,0,0,80.25,0.6,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,31,31,0,0,0,80.44,0.19,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,32,32,0,0,0,80.77,0.33,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,33,33,0,0,0,81.09,0.32,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,34,34,0,0,0,81.28,0.19,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,35,35,0,0,0,81.68,0.4,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,36,36,0,0,0,81.92,0.24,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,37,37,0,0,0,82.31,0.39,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,38,38,0,0,0,82.66,0.35,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,39,39,0,0,0,83.05,0.39,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,40,40,0,0,0,83.34,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,41,41,0,0,0,83.95,0.61,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,42,42,0,0,0,84.36,0.41,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,43,43,0,0,0,84.78,0.42,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,44,44,0,0,0,85.03,0.25,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,45,45,0,0,0,85.4,0.37,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,46,46,0,0,0,86.71,1.31,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,47,47,0,0,0,87.3,0.59,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,48,48,0,0,0,87.53,0.23,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,49,49,0,0,0,87.77,0.24,0.0,0.0,0.0,120
12/16/17,BA1655,50,6,2,2,50,50,0,0,0,88.09,0.32,0.0,0.0,0.0,120
12/16/17,BA1655,0,6,0,0,-1,-1,0,0,0,88.1,0.0,0.0,0.0,0.0,200
12/16/17,BA1655,0,6,0,0,0,0,0,0,0,90.15,2.05,0.0,0.0,0.0,300
12/16/17,BA1655,75,6,3,3,1,1,0,0,0,111.93,21.78,19.73,19.73,0.0,120
12/16/17,BA1655,75,6,3,3,2,2,0,0,0,112.27,0.34,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,3,3,0,0,0,114.32,2.05,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,4,4,0,0,0,114.59,0.27,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,5,5,0,0,0,114.78,0.19,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,6,6,0,0,0,115.08,0.3,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,7,7,0,0,0,117.69,2.61,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,8,8,0,0,0,117.82,0.13,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,9,9,0,0,0,118.03,0.21,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,10,10,0,0,0,118.31,0.28,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,11,11,0,0,0,118.65,0.34,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,12,12,0,0,0,118.94,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,13,13,0,0,0,119.16,0.22,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,14,14,0,0,0,119.79,0.63,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,15,15,0,0,0,119.97,0.18,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,16,16,0,0,0,120.29,0.32,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,17,17,0,0,0,120.65,0.36,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,18,18,0,0,0,121.02,0.37,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,19,19,0,0,0,121.2,0.18,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,20,20,0,0,0,121.47,0.27,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,21,21,0,0,0,121.77,0.3,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,22,22,0,0,0,122.65,0.88,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,23,23,0,0,0,122.96,0.31,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,24,24,0,0,0,123.23,0.27,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,25,25,0,0,0,123.64,0.41,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,26,26,0,0,0,123.84,0.2,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,27,27,0,0,0,124.09,0.25,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,28,28,0,0,0,124.39,0.3,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,29,29,0,0,0,124.68,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,30,30,0,0,0,126.02,1.34,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,31,31,0,0,0,126.48,0.46,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,32,32,0,0,0,127.01,0.53,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,33,33,0,0,0,127.22,0.21,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,34,34,0,0,0,127.53,0.31,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,35,35,0,0,0,127.87,0.34,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,36,36,0,0,0,128.19,0.32,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,37,37,0,0,0,128.6,0.41,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,38,38,0,0,0,129.19,0.59,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,39,39,0,0,0,129.45,0.26,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,40,40,0,0,0,129.84,0.39,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,41,41,0,0,0,130.1,0.26,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,42,42,0,0,0,130.4,0.3,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,43,43,0,0,0,130.65,0.25,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,44,44,0,0,0,130.93,0.28,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,45,45,0,0,0,131.39,0.46,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,46,46,0,0,0,131.73,0.34,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,47,47,0,0,0,132.11,0.38,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,48,48,0,0,0,132.32,0.21,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,49,49,0,0,0,132.69,0.37,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,50,50,0,0,0,132.87,0.18,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,51,51,0,0,0,133.23,0.36,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,52,52,0,0,0,133.6,0.37,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,53,53,0,0,0,133.86,0.26,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,54,54,0,0,0,134.55,0.69,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,55,55,0,0,0,136.13,1.58,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,56,56,0,0,0,136.4,0.27,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,57,57,0,0,0,136.84,0.44,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,58,58,0,0,0,137.15,0.31,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,59,59,0,0,0,137.53,0.38,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,60,60,0,0,0,137.82,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,61,61,0,0,0,138.17,0.35,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,62,62,0,0,0,140.45,2.28,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,63,63,0,0,0,141.54,1.09,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,64,64,0,0,0,141.96,0.42,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,65,65,0,0,0,142.21,0.25,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,66,66,0,0,0,142.48,0.27,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,67,67,0,0,0,142.77,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,68,68,0,0,0,142.97,0.2,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,69,69,0,0,0,143.27,0.3,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,70,70,0,0,0,144.02,0.75,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,71,71,0,0,0,144.57,0.55,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,72,72,0,0,0,144.71,0.14,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,73,73,0,0,0,145.07,0.36,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,74,74,0,0,0,145.27,0.2,0.0,0.0,0.0,120
12/16/17,BA1655,75,6,3,3,75,75,0,0,0,145.66,0.39,0.0,0.0,0.0,120
12/16/17,BA1655,0,6,0,0,-1,-1,0,0,0,145.67,0.0,0.0,0.0,0.0,200
12/16/17,BA1655,0,6,0,0,0,0,0,0,0,147.72,2.05,0.0,0.0,0.0,300
12/16/17,BA1655,100,6,4,4,1,1,0,0,0,154.7,6.98,4.93,4.93,0.0,120
12/16/17,BA1655,100,6,4,4,2,2,0,0,0,156.54,1.84,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,3,3,0,0,0,156.71,0.17,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,4,4,0,0,0,159.69,2.98,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,5,5,0,0,0,159.89,0.2,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,6,6,0,0,0,160.13,0.24,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,7,7,0,0,0,160.55,0.42,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,8,8,0,0,0,160.92,0.37,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,9,9,0,0,0,161.14,0.22,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,10,10,0,0,0,161.59,0.45,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,11,11,0,0,0,161.88,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,12,12,0,0,0,162.16,0.28,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,13,13,0,0,0,162.48,0.32,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,14,14,0,0,0,162.89,0.41,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,15,15,0,0,0,163.17,0.28,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,16,16,0,0,0,163.43,0.26,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,17,17,0,0,0,163.64,0.21,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,18,18,0,0,0,163.93,0.29,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,19,19,0,0,0,164.67,0.74,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,20,20,0,0,0,164.97,0.3,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,21,21,0,0,0,165.27,0.3,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,22,22,0,0,0,165.57,0.3,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,23,23,0,0,0,165.83,0.26,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,24,24,0,0,0,166.32,0.49,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,25,25,0,0,0,166.68,0.36,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,26,26,0,0,0,167.23,0.55,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,27,27,0,0,0,167.39,0.16,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,28,28,0,0,0,167.7,0.31,0.0,0.0,0.0,120
12/16/17,BA1655,100,6,4,4,29,29,0,0,0,168.39,0.69,0.0,0.0,0.0,120
