ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
542,1792.19,,1792.19,,,,,,
543,1794.18,,1794.18,,,,,,
544,1794.44,,1794.44,,,,,,
545,1794.85,,1794.85,,,,,,
546,1794.99,,1794.99,,,,,,
547,1795.44,,1795.44,,,,,,
548,1795.76,,1795.76,,,,,,
549,1796.21,,1796.21,,,,,,
550,1796.68,,1796.68,,,,,,
551,1797.6,,1797.6,,,,,,
552,1797.83,,1797.83,,,,,,
553,1798.15,,1798.15,,,,,,
554,1798.46,,1798.46,,,,,,
555,1799.06,,1799.06,,,,,,
556,1799.36,,1799.36,,,,,,
557,1799.64,,1799.64,,,,,,
558,1800.29,,1800.29,,,,,,
