ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
438,801.33,801.33,,,,,,,
439,801.62,801.62,,,,,,,
440,801.8,801.8,,,,,,,
441,802.63,802.63,,,,,,,
442,802.92,802.92,,,,,,,
443,803.17,803.17,,,,,,,
444,803.5,803.5,,,,,,,
445,803.82,803.82,,,,,,,
446,804.14,804.14,,,,,,,
447,804.55,804.55,,,,,,,
448,805.01,805.01,,,,,,,
449,805.36,805.36,,,,,,,
450,805.67,805.67,,,,,,,
451,806.01,806.01,,,,,,,
452,806.14,806.14,,,,,,,
453,806.28,806.28,,,,,,,
454,806.61,806.61,,,,,,,
455,807.21,807.21,,,,,,,
456,807.61,807.61,,,,,,,
457,808.14,808.14,,,,,,,
458,808.14,,,808.14,,,,,
459,811.19,811.19,,,,,,,
460,811.66,811.66,,,,,,,
461,812.01,812.01,,,,,,,
462,812.43,812.43,,,,,,,
463,812.67,812.67,,,,,,,
464,812.85,812.85,,,,,,,
465,813.11,813.11,,,,,,,
466,813.36,813.36,,,,,,,
467,813.6,813.6,,,,,,,
468,813.84,813.84,,,,,,,
469,814.13,814.13,,,,,,,
470,814.58,814.58,,,,,,,
471,815.01,815.01,,,,,,,
472,815.24,815.24,,,,,,,
473,815.54,815.54,,,,,,,
474,815.84,815.84,,,,,,,
475,816.59,816.59,,,,,,,
476,816.94,816.94,,,,,,,
477,817.25,817.25,,,,,,,
478,817.67,817.67,,,,,,,
479,818.27,818.27,,,,,,,
480,818.73,818.73,,,,,,,
481,819.21,819.21,,,,,,,
482,819.43,819.43,,,,,,,
483,819.7,819.7,,,,,,,
484,819.7,,,819.7,,,,,
485,822.71,822.71,,,,,,,
486,823.4,823.4,,,,,,,
487,823.75,823.75,,,,,,,
488,824.18,824.18,,,,,,,
489,824.57,824.57,,,,,,,
490,824.78,824.78,,,,,,,
491,825.01,825.01,,,,,,,
492,825.25,825.25,,,,,,,
493,825.47,825.47,,,,,,,
494,825.74,825.74,,,,,,,
495,825.87,825.87,,,,,,,
496,826.15,826.15,,,,,,,
497,826.54,826.54,,,,,,,
498,826.94,826.94,,,,,,,
499,827.28,827.28,,,,,,,
500,827.81,827.81,,,,,,,
501,828.49,828.49,,,,,,,
502,828.83,828.83,,,,,,,
503,829.19,829.19,,,,,,,
504,829.89,829.89,,,,,,,
505,830.01,830.01,,,,,,,
506,830.32,830.32,,,,,,,
507,830.7,830.7,,,,,,,
508,830.81,830.81,,,,,,,
509,830.95,830.95,,,,,,,
510,830.95,,,830.95,,,,,
511,833.65,833.65,,,,,,,
512,834.22,834.22,,,,,,,
513,834.56,834.56,,,,,,,
514,834.76,834.76,,,,,,,
515,834.96,834.96,,,,,,,
516,835.15,835.15,,,,,,,
517,835.37,835.37,,,,,,,
518,835.64,835.64,,,,,,,
519,836.04,836.04,,,,,,,
520,836.33,836.33,,,,,,,
521,836.56,836.56,,,,,,,
522,836.81,836.81,,,,,,,
523,837.01,837.01,,,,,,,
524,837.26,837.26,,,,,,,
525,837.35,837.35,,,,,,,
526,837.66,837.66,,,,,,,
527,838.1,838.1,,,,,,,
528,838.42,838.42,,,,,,,
529,838.75,838.75,,,,,,,
530,839.05,839.05,,,,,,,
531,839.31,839.31,,,,,,,
532,839.54,839.54,,,,,,,
533,839.84,839.84,,,,,,,
534,839.96,839.96,,,,,,,
535,840.09,840.09,,,,,,,
536,840.09,,,840.09,,,,,
537,843.29,843.29,,,,,,,
538,843.87,843.87,,,,,,,
539,844.3,844.3,,,,,,,
540,844.65,844.65,,,,,,,
541,844.95,844.95,,,,,,,
542,845.19,845.19,,,,,,,
543,845.36,845.36,,,,,,,
544,845.62,845.62,,,,,,,
545,845.95,845.95,,,,,,,
546,846.16,846.16,,,,,,,
547,847.05,847.05,,,,,,,
548,847.35,847.35,,,,,,,
549,847.61,847.61,,,,,,,
550,847.88,847.88,,,,,,,
551,848.12,848.12,,,,,,,
552,848.37,848.37,,,,,,,
553,848.58,848.58,,,,,,,
554,848.81,848.81,,,,,,,
555,849.27,849.27,,,,,,,
556,849.55,849.55,,,,,,,
557,849.81,849.81,,,,,,,
558,850.34,850.34,,,,,,,
559,850.52,850.52,,,,,,,
560,850.63,850.63,,,,,,,
561,850.77,850.77,,,,,,,
562,850.77,,,850.77,,,,,
563,854.16,854.16,,,,,,,
564,855.26,855.26,,,,,,,
565,855.49,855.49,,,,,,,
566,855.84,855.84,,,,,,,
567,856.05,856.05,,,,,,,
568,856.27,856.27,,,,,,,
569,856.58,856.58,,,,,,,
570,856.68,856.68,,,,,,,
571,857.21,857.21,,,,,,,
572,858.06,858.06,,,,,,,
573,858.36,858.36,,,,,,,
574,858.61,858.61,,,,,,,
575,858.95,858.95,,,,,,,
576,859.4,859.4,,,,,,,
577,860.43,860.43,,,,,,,
578,860.71,860.71,,,,,,,
579,861.01,861.01,,,,,,,
580,861.3,861.3,,,,,,,
581,861.53,861.53,,,,,,,
582,861.94,861.94,,,,,,,
583,862.08,862.08,,,,,,,
584,862.23,862.23,,,,,,,
585,862.39,862.39,,,,,,,
586,862.54,862.54,,,,,,,
587,863.24,863.24,,,,,,,
588,863.24,,,863.24,,,,,
589,865.39,,865.39,,,,,,
590,865.96,,865.96,,,,,,
591,866.67,,866.67,,,,,,
592,867.02,,867.02,,,,,,
593,867.57,,867.57,,,,,,
594,867.77,,867.77,,,,,,
595,868.05,,868.05,,,,,,
596,868.25,,868.25,,,,,,
597,868.54,,868.54,,,,,,
598,868.76,,868.76,,,,,,
599,868.9,,868.9,,,,,,
600,869.07,,869.07,,,,,,
0,869.42,,869.42,,,,,,
1,869.76,,869.76,,,,,,
2,870.14,,870.14,,,,,,
3,872.53,,872.53,,,,,,
4,872.96,,872.96,,,,,,
5,873.28,,873.28,,,,,,
6,873.54,,873.54,,,,,,
7,873.77,,873.77,,,,,,
8,874.13,,874.13,,,,,,
9,874.25,,874.25,,,,,,
10,874.47,,874.47,,,,,,
11,874.85,,874.85,,,,,,
12,875.22,,875.22,,,,,,
13,875.8,,875.8,,,,,,
14,876.3,,876.3,,,,,,
15,876.62,,876.62,,,,,,
16,876.87,,876.87,,,,,,
17,877.1,,877.1,,,,,,
18,877.35,,877.35,,,,,,
19,877.53,,877.53,,,,,,
20,877.74,,877.74,,,,,,
21,878.01,,878.01,,,,,,
22,878.34,,878.34,,,,,,
23,878.59,,878.59,,,,,,
24,879.11,,879.11,,,,,,
25,879.37,,879.37,,,,,,
26,879.59,,879.59,,,,,,
27,879.86,,879.86,,,,,,
28,880.11,,880.11,,,,,,
29,880.47,,880.47,,,,,,
30,880.6,,880.6,,,,,,
31,881.36,,881.36,,,,,,
32,881.57,,881.57,,,,,,
33,881.69,,881.69,,,,,,
34,881.88,,881.88,,,,,,
35,882.13,,882.13,,,,,,
36,882.26,,882.26,,,,,,
37,882.54,,882.54,,,,,,
38,882.81,,882.81,,,,,,
39,883.8,,883.8,,,,,,
40,884.12,,884.12,,,,,,
41,884.44,,884.44,,,,,,
42,884.65,,884.65,,,,,,
43,884.88,,884.88,,,,,,
44,885.13,,885.13,,,,,,
45,885.28,,885.28,,,,,,
46,885.76,,885.76,,,,,,
47,886.87,,886.87,,,,,,
48,888.17,,888.17,,,,,,
49,888.57,,888.57,,,,,,
50,888.86,,888.86,,,,,,
51,889.16,,889.16,,,,,,
52,889.41,,889.41,,,,,,
53,889.94,,889.94,,,,,,
54,890.15,,890.15,,,,,,
55,890.44,,890.44,,,,,,
56,890.73,,890.73,,,,,,
57,891.0,,891.0,,,,,,
58,891.31,,891.31,,,,,,
59,891.55,,891.55,,,,,,
60,891.72,,891.72,,,,,,
61,892.08,,892.08,,,,,,
62,892.31,,892.31,,,,,,
63,892.46,,892.46,,,,,,
64,892.62,,892.62,,,,,,
65,893.15,,893.15,,,,,,
66,894.39,,894.39,,,,,,
67,895.12,,895.12,,,,,,
68,895.55,,895.55,,,,,,
69,896.12,,896.12,,,,,,
70,896.39,,896.39,,,,,,
71,896.91,,896.91,,,,,,
72,897.32,,897.32,,,,,,
73,897.48,,897.48,,,,,,
74,897.7,,897.7,,,,,,
75,898.88,,898.88,,,,,,
76,899.84,,899.84,,,,,,
77,900.16,,900.16,,,,,,
78,900.42,,900.42,,,,,,
79,903.03,,903.03,,,,,,
80,903.16,,903.16,,,,,,
81,903.71,,903.71,,,,,,
82,904.1,,904.1,,,,,,
83,904.42,,904.42,,,,,,
84,904.84,,904.84,,,,,,
85,905.23,,905.23,,,,,,
86,905.47,,905.47,,,,,,
87,905.91,,905.91,,,,,,
88,906.32,,906.32,,,,,,
89,906.32,,,,906.32,,,,
90,928.22,,928.22,,,,,,
91,929.51,,929.51,,,,,,
92,929.85,,929.85,,,,,,
93,930.47,,930.47,,,,,,
94,931.07,,931.07,,,,,,
95,931.41,,931.41,,,,,,
96,931.65,,931.65,,,,,,
97,932.14,,932.14,,,,,,
98,933.26,,933.26,,,,,,
99,933.75,,933.75,,,,,,
100,933.91,,933.91,,,,,,
101,934.24,,934.24,,,,,,
102,935.2,,935.2,,,,,,
103,935.6,,935.6,,,,,,
104,935.9,,935.9,,,,,,
105,936.36,,936.36,,,,,,
106,936.64,,936.64,,,,,,
107,936.87,,936.87,,,,,,
108,937.15,,937.15,,,,,,
109,937.4,,937.4,,,,,,
110,937.66,,937.66,,,,,,
111,938.25,,938.25,,,,,,
112,938.6,,938.6,,,,,,
113,938.9,,938.9,,,,,,
114,939.16,,939.16,,,,,,
115,939.67,,939.67,,,,,,
116,939.88,,939.88,,,,,,
117,940.78,,940.78,,,,,,
118,940.99,,940.99,,,,,,
119,942.72,,942.72,,,,,,
120,943.13,,943.13,,,,,,
121,944.14,,944.14,,,,,,
122,944.57,,944.57,,,,,,
123,944.75,,944.75,,,,,,
124,945.05,,945.05,,,,,,
125,945.27,,945.27,,,,,,
126,945.65,,945.65,,,,,,
127,945.95,,945.95,,,,,,
128,946.19,,946.19,,,,,,
129,946.47,,946.47,,,,,,
130,946.8,,946.8,,,,,,
131,947.11,,947.11,,,,,,
132,947.59,,947.59,,,,,,
133,947.76,,947.76,,,,,,
134,947.92,,947.92,,,,,,
135,948.08,,948.08,,,,,,
136,948.47,,948.47,,,,,,
137,948.61,,948.61,,,,,,
138,948.94,,948.94,,,,,,
139,949.45,,949.45,,,,,,
140,949.69,,949.69,,,,,,
141,950.36,,950.36,,,,,,
142,950.85,,950.85,,,,,,
143,951.56,,951.56,,,,,,
144,951.79,,951.79,,,,,,
145,952.04,,952.04,,,,,,
146,952.35,,952.35,,,,,,
147,952.72,,952.72,,,,,,
148,952.95,,952.95,,,,,,
149,954.49,,954.49,,,,,,
150,954.98,,954.98,,,,,,
151,955.63,,955.63,,,,,,
152,955.93,,955.93,,,,,,
153,956.48,,956.48,,,,,,
154,956.8,,956.8,,,,,,
155,957.09,,957.09,,,,,,
156,957.28,,957.28,,,,,,
157,957.61,,957.61,,,,,,
158,958.32,,958.32,,,,,,
159,958.48,,958.48,,,,,,
160,958.88,,958.88,,,,,,
161,959.05,,959.05,,,,,,
162,959.28,,959.28,,,,,,
163,959.47,,959.47,,,,,,
164,959.63,,959.63,,,,,,
165,959.8,,959.8,,,,,,
166,960.05,,960.05,,,,,,
167,960.17,,960.17,,,,,,
168,960.7,,960.7,,,,,,
169,961.36,,961.36,,,,,,
170,961.63,,961.63,,,,,,
171,961.98,,961.98,,,,,,
172,962.64,,962.64,,,,,,
173,962.89,,962.89,,,,,,
174,963.24,,963.24,,,,,,
175,963.47,,963.47,,,,,,
176,963.74,,963.74,,,,,,
177,964.05,,964.05,,,,,,
178,964.45,,964.45,,,,,,
179,965.1,,965.1,,,,,,
180,965.23,,965.23,,,,,,
181,965.47,,965.47,,,,,,
182,965.57,,965.57,,,,,,
183,965.76,,965.76,,,,,,
184,966.3,,966.3,,,,,,
185,966.43,,966.43,,,,,,
186,966.64,,966.64,,,,,,
187,966.86,,966.86,,,,,,
188,967.63,,967.63,,,,,,
189,968.41,,968.41,,,,,,
190,968.41,,,,968.41,,,,
191,972.02,,972.02,,,,,,
192,972.63,,972.63,,,,,,
193,972.98,,972.98,,,,,,
194,973.14,,973.14,,,,,,
195,973.54,,973.54,,,,,,
196,973.75,,973.75,,,,,,
197,974.04,,974.04,,,,,,
198,974.57,,974.57,,,,,,
199,975.37,,975.37,,,,,,
200,975.77,,975.77,,,,,,
201,976.16,,976.16,,,,,,
202,976.4,,976.4,,,,,,
203,976.73,,976.73,,,,,,
204,977.1,,977.1,,,,,,
205,977.42,,977.42,,,,,,
206,977.78,,977.78,,,,,,
207,978.65,,978.65,,,,,,
208,979.1,,979.1,,,,,,
209,980.04,,980.04,,,,,,
210,980.35,,980.35,,,,,,
211,980.85,,980.85,,,,,,
212,981.34,,981.34,,,,,,
213,981.5,,981.5,,,,,,
214,981.92,,981.92,,,,,,
215,982.21,,982.21,,,,,,
216,982.49,,982.49,,,,,,
217,982.72,,982.72,,,,,,
218,982.83,,982.83,,,,,,
219,983.73,,983.73,,,,,,
220,984.24,,984.24,,,,,,
221,984.65,,984.65,,,,,,
222,985.03,,985.03,,,,,,
223,985.7,,985.7,,,,,,
224,986.02,,986.02,,,,,,
225,987.69,,987.69,,,,,,
226,988.49,,988.49,,,,,,
227,988.79,,988.79,,,,,,
228,989.05,,989.05,,,,,,
229,989.82,,989.82,,,,,,
230,990.21,,990.21,,,,,,
231,990.45,,990.45,,,,,,
232,990.68,,990.68,,,,,,
233,990.92,,990.92,,,,,,
234,991.14,,991.14,,,,,,
235,991.41,,991.41,,,,,,
236,991.94,,991.94,,,,,,
237,992.13,,992.13,,,,,,
238,992.34,,992.34,,,,,,
239,992.84,,992.84,,,,,,
240,994.15,,994.15,,,,,,
241,996.07,,996.07,,,,,,
242,997.41,,997.41,,,,,,
243,998.46,,998.46,,,,,,
244,998.74,,998.74,,,,,,
245,999.03,,999.03,,,,,,
246,999.77,,999.77,,,,,,
247,1000.0,,1000.0,,,,,,
248,1000.31,,1000.31,,,,,,
249,1000.62,,1000.62,,,,,,
250,1000.79,,1000.79,,,,,,
251,1000.98,,1000.98,,,,,,
252,1001.2,,1001.2,,,,,,
253,1001.29,,1001.29,,,,,,
254,1001.45,,1001.45,,,,,,
255,1001.73,,1001.73,,,,,,
256,1001.96,,1001.96,,,,,,
257,1003.02,,1003.02,,,,,,
258,1003.73,,1003.73,,,,,,
259,1004.23,,1004.23,,,,,,
260,1004.48,,1004.48,,,,,,
261,1004.91,,1004.91,,,,,,
262,1005.11,,1005.11,,,,,,
263,1005.45,,1005.45,,,,,,
264,1005.74,,1005.74,,,,,,
265,1005.99,,1005.99,,,,,,
266,1006.23,,1006.23,,,,,,
267,1006.5,,1006.5,,,,,,
268,1006.81,,1006.81,,,,,,
269,1006.92,,1006.92,,,,,,
270,1007.09,,1007.09,,,,,,
271,1007.23,,1007.23,,,,,,
272,1008.06,,1008.06,,,,,,
273,1008.21,,1008.21,,,,,,
274,1009.31,,1009.31,,,,,,
275,1009.66,,1009.66,,,,,,
276,1009.9,,1009.9,,,,,,
277,1010.22,,1010.22,,,,,,
278,1010.42,,1010.42,,,,,,
279,1010.68,,1010.68,,,,,,
280,1010.92,,1010.92,,,,,,
281,1011.18,,1011.18,,,,,,
282,1011.3,,1011.3,,,,,,
283,1011.57,,1011.57,,,,,,
284,1011.72,,1011.72,,,,,,
285,1011.9,,1011.9,,,,,,
286,1012.1,,1012.1,,,,,,
287,1012.49,,1012.49,,,,,,
288,1012.67,,1012.67,,,,,,
289,1012.97,,1012.97,,,,,,
290,1013.35,,1013.35,,,,,,
291,1013.35,,,,1013.35,,,,
292,1017.71,,1017.71,,,,,,
293,1018.42,,1018.42,,,,,,
294,1018.65,,1018.65,,,,,,
295,1018.92,,1018.92,,,,,,
296,1019.07,,1019.07,,,,,,
297,1019.28,,1019.28,,,,,,
298,1019.7,,1019.7,,,,,,
299,1019.97,,1019.97,,,,,,
300,1020.19,,1020.19,,,,,,
301,1020.43,,1020.43,,,,,,
302,1020.58,,1020.58,,,,,,
303,1021.08,,1021.08,,,,,,
304,1021.75,,1021.75,,,,,,
305,1022.96,,1022.96,,,,,,
306,1023.35,,1023.35,,,,,,
307,1023.7,,1023.7,,,,,,
308,1024.0,,1024.0,,,,,,
309,1024.98,,1024.98,,,,,,
310,1026.22,,1026.22,,,,,,
311,1026.48,,1026.48,,,,,,
312,1026.89,,1026.89,,,,,,
313,1027.07,,1027.07,,,,,,
314,1027.25,,1027.25,,,,,,
315,1027.59,,1027.59,,,,,,
316,1028.39,,1028.39,,,,,,
317,1029.26,,1029.26,,,,,,
318,1030.01,,1030.01,,,,,,
319,1030.57,,1030.57,,,,,,
320,1030.93,,1030.93,,,,,,
321,1031.46,,1031.46,,,,,,
322,1031.82,,1031.82,,,,,,
323,1032.0,,1032.0,,,,,,
324,1032.12,,1032.12,,,,,,
325,1032.3,,1032.3,,,,,,
326,1032.72,,1032.72,,,,,,
327,1033.28,,1033.28,,,,,,
328,1033.73,,1033.73,,,,,,
329,1033.94,,1033.94,,,,,,
330,1034.31,,1034.31,,,,,,
331,1034.53,,1034.53,,,,,,
332,1034.75,,1034.75,,,,,,
333,1035.04,,1035.04,,,,,,
334,1035.61,,1035.61,,,,,,
335,1036.17,,1036.17,,,,,,
336,1036.32,,1036.32,,,,,,
337,1036.74,,1036.74,,,,,,
338,1036.92,,1036.92,,,,,,
339,1037.14,,1037.14,,,,,,
340,1037.34,,1037.34,,,,,,
341,1037.75,,1037.75,,,,,,
342,1039.08,,1039.08,,,,,,
343,1040.55,,1040.55,,,,,,
344,1040.85,,1040.85,,,,,,
345,1041.61,,1041.61,,,,,,
346,1042.09,,1042.09,,,,,,
347,1042.38,,1042.38,,,,,,
348,1042.94,,1042.94,,,,,,
349,1043.15,,1043.15,,,,,,
350,1045.49,1045.49,,,,,,,
351,1045.83,,,,,1045.83,,,
352,1047.92,,,,,,,1047.92,
353,1050.18,,,,,,,1050.18,
354,1050.45,,,,,,,1050.45,
355,1055.83,,,,,1055.83,,,
356,1057.24,1057.24,,,,,,,
357,1059.32,1059.32,,,,,,,
358,1059.81,1059.81,,,,,,,
359,1060.23,1060.23,,,,,,,
360,1060.91,1060.91,,,,,,,
361,1061.13,1061.13,,,,,,,
362,1061.52,1061.52,,,,,,,
363,1062.03,1062.03,,,,,,,
364,1063.06,1063.06,,,,,,,
365,1063.26,1063.26,,,,,,,
366,1063.53,1063.53,,,,,,,
367,1063.75,1063.75,,,,,,,
368,1064.22,1064.22,,,,,,,
369,1064.36,1064.36,,,,,,,
370,1065.04,1065.04,,,,,,,
371,1065.39,1065.39,,,,,,,
372,1065.78,1065.78,,,,,,,
373,1066.04,1066.04,,,,,,,
374,1066.23,1066.23,,,,,,,
375,1066.44,1066.44,,,,,,,
376,1066.61,1066.61,,,,,,,
377,1066.83,1066.83,,,,,,,
378,1067.06,1067.06,,,,,,,
379,1067.24,1067.24,,,,,,,
380,1067.46,1067.46,,,,,,,
381,1067.46,,,1067.46,,,,,
382,1070.29,1070.29,,,,,,,
383,1070.99,1070.99,,,,,,,
384,1071.39,1071.39,,,,,,,
385,1071.77,1071.77,,,,,,,
386,1071.99,1071.99,,,,,,,
387,1072.18,1072.18,,,,,,,
388,1072.83,1072.83,,,,,,,
389,1073.14,1073.14,,,,,,,
390,1073.34,1073.34,,,,,,,
391,1073.61,1073.61,,,,,,,
392,1073.88,1073.88,,,,,,,
393,1074.08,1074.08,,,,,,,
394,1074.29,1074.29,,,,,,,
395,1074.54,1074.54,,,,,,,
396,1075.08,1075.08,,,,,,,
397,1075.38,1075.38,,,,,,,
398,1076.35,1076.35,,,,,,,
399,1076.64,1076.64,,,,,,,
400,1076.9,1076.9,,,,,,,
401,1077.16,1077.16,,,,,,,
402,1077.41,1077.41,,,,,,,
403,1077.7,1077.7,,,,,,,
404,1077.94,1077.94,,,,,,,
405,1078.33,1078.33,,,,,,,
406,1078.45,1078.45,,,,,,,
407,1078.45,,,1078.45,,,,,
408,1081.98,1081.98,,,,,,,
409,1082.46,1082.46,,,,,,,
410,1082.87,1082.87,,,,,,,
411,1083.08,1083.08,,,,,,,
412,1083.28,1083.28,,,,,,,
413,1083.51,1083.51,,,,,,,
414,1083.73,1083.73,,,,,,,
415,1084.0,1084.0,,,,,,,
416,1084.19,1084.19,,,,,,,
417,1084.5,1084.5,,,,,,,
418,1084.72,1084.72,,,,,,,
419,1085.36,1085.36,,,,,,,
420,1085.79,1085.79,,,,,,,
421,1086.01,1086.01,,,,,,,
422,1086.28,1086.28,,,,,,,
423,1086.59,1086.59,,,,,,,
424,1086.82,1086.82,,,,,,,
425,1087.21,1087.21,,,,,,,
426,1087.35,1087.35,,,,,,,
427,1087.54,1087.54,,,,,,,
428,1087.7,1087.7,,,,,,,
429,1088.05,1088.05,,,,,,,
430,1088.71,1088.71,,,,,,,
431,1088.99,1088.99,,,,,,,
432,1089.32,1089.32,,,,,,,
433,1089.32,,,1089.32,,,,,
434,1091.89,1091.89,,,,,,,
435,1092.38,1092.38,,,,,,,
436,1092.7,1092.7,,,,,,,
437,1093.09,1093.09,,,,,,,
438,1093.32,1093.32,,,,,,,
439,1093.52,1093.52,,,,,,,
440,1093.73,1093.73,,,,,,,
441,1094.01,1094.01,,,,,,,
442,1094.2,1094.2,,,,,,,
443,1094.47,1094.47,,,,,,,
444,1094.75,1094.75,,,,,,,
445,1095.23,1095.23,,,,,,,
446,1095.78,1095.78,,,,,,,
447,1096.13,1096.13,,,,,,,
448,1096.4,1096.4,,,,,,,
449,1096.74,1096.74,,,,,,,
450,1097.03,1097.03,,,,,,,
451,1097.37,1097.37,,,,,,,
452,1097.78,1097.78,,,,,,,
453,1098.09,1098.09,,,,,,,
454,1098.45,1098.45,,,,,,,
455,1098.73,1098.73,,,,,,,
456,1099.36,1099.36,,,,,,,
457,1099.5,1099.5,,,,,,,
458,1099.66,1099.66,,,,,,,
459,1099.66,,,1099.66,,,,,
460,1102.17,1102.17,,,,,,,
461,1102.77,1102.77,,,,,,,
462,1103.1,1103.1,,,,,,,
463,1103.35,1103.35,,,,,,,
464,1103.89,1103.89,,,,,,,
465,1104.12,1104.12,,,,,,,
466,1104.34,1104.34,,,,,,,
467,1104.55,1104.55,,,,,,,
468,1105.14,1105.14,,,,,,,
469,1106.09,1106.09,,,,,,,
470,1106.45,1106.45,,,,,,,
471,1106.72,1106.72,,,,,,,
472,1107.07,1107.07,,,,,,,
473,1107.34,1107.34,,,,,,,
474,1107.56,1107.56,,,,,,,
475,1108.03,1108.03,,,,,,,
476,1108.32,1108.32,,,,,,,
477,1108.52,1108.52,,,,,,,
478,1108.82,1108.82,,,,,,,
479,1109.31,1109.31,,,,,,,
480,1109.61,1109.61,,,,,,,
481,1109.74,1109.74,,,,,,,
482,1109.93,1109.93,,,,,,,
483,1110.13,1110.13,,,,,,,
484,1110.74,1110.74,,,,,,,
485,1110.74,,,1110.74,,,,,
486,1114.09,1114.09,,,,,,,
487,1114.77,1114.77,,,,,,,
488,1115.03,1115.03,,,,,,,
489,1115.24,1115.24,,,,,,,
490,1115.6,1115.6,,,,,,,
491,1115.76,1115.76,,,,,,,
492,1116.0,1116.0,,,,,,,
493,1116.25,1116.25,,,,,,,
494,1116.49,1116.49,,,,,,,
495,1116.99,1116.99,,,,,,,
496,1117.25,1117.25,,,,,,,
497,1117.36,1117.36,,,,,,,
498,1117.72,1117.72,,,,,,,
499,1117.95,1117.95,,,,,,,
500,1118.13,1118.13,,,,,,,
501,1118.36,1118.36,,,,,,,
502,1118.79,1118.79,,,,,,,
503,1119.22,1119.22,,,,,,,
504,1119.62,1119.62,,,,,,,
505,1119.83,1119.83,,,,,,,
506,1120.06,1120.06,,,,,,,
507,1120.37,1120.37,,,,,,,
508,1120.95,1120.95,,,,,,,
509,1121.18,1121.18,,,,,,,
510,1121.41,1121.41,,,,,,,
511,1121.41,,,1121.41,,,,,
512,1125.78,1125.78,,,,,,,
513,1126.37,1126.37,,,,,,,
514,1126.72,1126.72,,,,,,,
515,1127.13,1127.13,,,,,,,
516,1127.34,1127.34,,,,,,,
517,1127.65,1127.65,,,,,,,
518,1127.7,1127.7,,,,,,,
519,1127.74,1127.74,,,,,,,
520,1127.89,1127.89,,,,,,,
521,1128.22,1128.22,,,,,,,
522,1128.8,1128.8,,,,,,,
523,1129.28,1129.28,,,,,,,
524,1129.58,1129.58,,,,,,,
525,1129.88,1129.88,,,,,,,
526,1130.21,1130.21,,,,,,,
527,1130.53,1130.53,,,,,,,
528,1130.79,1130.79,,,,,,,
529,1131.01,1131.01,,,,,,,
530,1131.36,1131.36,,,,,,,
531,1131.66,1131.66,,,,,,,
532,1132.14,1132.14,,,,,,,
533,1132.28,1132.28,,,,,,,
534,1132.4,1132.4,,,,,,,
535,1132.55,1132.55,,,,,,,
536,1132.82,1132.82,,,,,,,
537,1132.82,,,1132.82,,,,,
538,1135.83,1135.83,,,,,,,
539,1136.33,1136.33,,,,,,,
540,1136.68,1136.68,,,,,,,
541,1136.95,1136.95,,,,,,,
542,1137.18,1137.18,,,,,,,
543,1137.4,1137.4,,,,,,,
544,1137.63,1137.63,,,,,,,
545,1137.95,1137.95,,,,,,,
546,1138.23,1138.23,,,,,,,
547,1138.39,1138.39,,,,,,,
548,1138.54,1138.54,,,,,,,
549,1139.11,1139.11,,,,,,,
550,1139.47,1139.47,,,,,,,
551,1139.75,1139.75,,,,,,,
552,1140.1,1140.1,,,,,,,
553,1140.47,1140.47,,,,,,,
554,1141.05,1141.05,,,,,,,
555,1141.4,1141.4,,,,,,,
556,1141.75,1141.75,,,,,,,
557,1142.12,1142.12,,,,,,,
558,1142.4,1142.4,,,,,,,
559,1142.86,1142.86,,,,,,,
560,1142.99,1142.99,,,,,,,
561,1143.28,1143.28,,,,,,,
562,1143.7,1143.7,,,,,,,
563,1143.7,,,1143.7,,,,,
564,1146.7,1146.7,,,,,,,
565,1147.19,1147.19,,,,,,,
566,1147.51,1147.51,,,,,,,
567,1148.08,1148.08,,,,,,,
568,1148.67,1148.67,,,,,,,
569,1148.9,1148.9,,,,,,,
570,1149.26,1149.26,,,,,,,
571,1149.52,1149.52,,,,,,,
572,1149.81,1149.81,,,,,,,
573,1150.14,1150.14,,,,,,,
574,1150.36,1150.36,,,,,,,
575,1150.81,1150.81,,,,,,,
576,1150.92,1150.92,,,,,,,
577,1151.06,1151.06,,,,,,,
578,1151.24,1151.24,,,,,,,
579,1151.47,1151.47,,,,,,,
580,1151.93,1151.93,,,,,,,
581,1152.53,1152.53,,,,,,,
582,1152.91,1152.91,,,,,,,
583,1153.17,1153.17,,,,,,,
584,1153.44,1153.44,,,,,,,
585,1153.94,1153.94,,,,,,,
586,1154.21,1154.21,,,,,,,
587,1154.45,1154.45,,,,,,,
588,1154.68,1154.68,,,,,,,
589,1154.68,,,1154.68,,,,,
590,1157.65,1157.65,,,,,,,
591,1158.13,1158.13,,,,,,,
592,1158.5,1158.5,,,,,,,
593,1158.65,1158.65,,,,,,,
594,1159.03,1159.03,,,,,,,
595,1159.42,1159.42,,,,,,,
596,1159.58,1159.58,,,,,,,
597,1159.86,1159.86,,,,,,,
598,1160.1,1160.1,,,,,,,
599,1160.31,1160.31,,,,,,,
600,1161.01,1161.01,,,,,,,
0,1161.31,1161.31,,,,,,,
1,1161.6,1161.6,,,,,,,
2,1161.95,1161.95,,,,,,,
3,1162.74,1162.74,,,,,,,
4,1163.68,1163.68,,,,,,,
5,1163.91,1163.91,,,,,,,
6,1164.16,1164.16,,,,,,,
7,1164.44,1164.44,,,,,,,
8,1164.72,1164.72,,,,,,,
9,1165.24,1165.24,,,,,,,
10,1165.53,1165.53,,,,,,,
11,1166.01,1166.01,,,,,,,
12,1166.89,1166.89,,,,,,,
