date,time,fr25,fr50,fr75,fr100
,4123.31,*-99,*-99,1,*-99
,4123.69,*-99,*-99,1,*-99
,4124.19,*-99,*-99,1,*-99
,4124.42,*-99,*-99,1,*-99
,4124.68,*-99,*-99,1,*-99
,4147.07,*-99,*-99,1,*-99
,4147.37,*-99,*-99,1,*-99
,4147.73,*-99,*-99,1,*-99
,4148.47,*-99,*-99,1,*-99
,4148.73,*-99,*-99,1,*-99
,4148.97,*-99,*-99,1,*-99
,4149.31,*-99,*-99,1,*-99
,4149.62,*-99,*-99,1,*-99
,4150.0,*-99,*-99,1,*-99
,4150.45,*-99,*-99,1,*-99
,4150.93,*-99,*-99,1,*-99
,4151.41,*-99,*-99,1,*-99
,4151.85,*-99,*-99,1,*-99
,4152.1,*-99,*-99,1,*-99
,4152.45,*-99,*-99,1,*-99
,4152.99,*-99,*-99,1,*-99
,4153.46,*-99,*-99,1,*-99
,4162.98,*-99,*-99,1,*-99
,4163.38,*-99,*-99,1,*-99
,4165.23,*-99,*-99,1,*-99
,4165.78,*-99,*-99,1,*-99
,4166.09,*-99,*-99,1,*-99
,4166.79,*-99,*-99,1,*-99
,4167.13,*-99,*-99,1,*-99
,4173.96,*-99,*-99,1,*-99
,4174.27,*-99,*-99,1,*-99
,4174.55,*-99,*-99,1,*-99
,4174.72,*-99,*-99,1,*-99
,4175.33,*-99,*-99,1,*-99
,4175.72,*-99,*-99,1,*-99
,4176.18,*-99,*-99,1,*-99
,4176.54,*-99,*-99,1,*-99
,4176.84,*-99,*-99,1,*-99
,4177.06,*-99,*-99,1,*-99
,4177.28,*-99,*-99,1,*-99
,4177.59,*-99,*-99,1,*-99
,4180.88,*-99,*-99,1,*-99
,4181.14,*-99,*-99,1,*-99
,4181.35,*-99,*-99,1,*-99
,4182.1,*-99,*-99,1,*-99
,4182.52,*-99,*-99,1,*-99
,4183.4,*-99,*-99,1,*-99
,4183.77,*-99,*-99,1,*-99
,4184.03,*-99,*-99,1,*-99
,4186.05,*-99,*-99,1,*-99
,4186.28,*-99,*-99,1,*-99
,4186.43,*-99,*-99,1,*-99
,4186.68,*-99,*-99,1,*-99
,4186.89,*-99,*-99,1,*-99
,4187.25,*-99,*-99,1,*-99
,4188.08,*-99,*-99,1,*-99
,4188.41,*-99,*-99,1,*-99
,4190.88,*-99,*-99,1,*-99
,4191.01,*-99,*-99,1,*-99
,4191.22,*-99,*-99,1,*-99
,4191.49,*-99,*-99,1,*-99
,4191.9,*-99,*-99,1,*-99
,4192.21,*-99,*-99,1,*-99
,4192.53,*-99,*-99,1,*-99
,4192.94,*-99,*-99,1,*-99
,4193.21,*-99,*-99,1,*-99
,4193.94,*-99,*-99,1,*-99
,4194.17,*-99,*-99,1,*-99
,4195.9,*-99,*-99,1,*-99
,4196.07,*-99,*-99,1,*-99
,4196.31,*-99,*-99,1,*-99
,4196.49,*-99,*-99,1,*-99
,4196.71,*-99,*-99,1,*-99
,4197.0,*-99,*-99,1,*-99
,4197.35,*-99,*-99,1,*-99
,4197.49,*-99,*-99,1,*-99
,4197.66,*-99,*-99,1,*-99
,4197.79,*-99,*-99,1,*-99
,4198.41,*-99,*-99,1,*-99
,4199.76,*-99,*-99,1,*-99
,4222.85,*-99,*-99,1,*-99
,4223.98,*-99,*-99,1,*-99
,4224.12,*-99,*-99,1,*-99
,4224.72,*-99,*-99,1,*-99
,4225.27,*-99,*-99,1,*-99
,4225.63,*-99,*-99,1,*-99
,4225.93,*-99,*-99,1,*-99
,4226.31,*-99,*-99,1,*-99
,4226.63,*-99,*-99,1,*-99
,4226.94,*-99,*-99,1,*-99
,4227.22,*-99,*-99,1,*-99
,4227.57,*-99,*-99,1,*-99
,4227.83,*-99,*-99,1,*-99
,4228.42,*-99,*-99,1,*-99
,4236.24,*-99,*-99,1,*-99
,4237.48,*-99,*-99,1,*-99
,4237.68,*-99,*-99,1,*-99
,4238.03,*-99,*-99,1,*-99
,4238.37,*-99,*-99,1,*-99
,4238.63,*-99,*-99,1,*-99
,4238.91,*-99,*-99,1,*-99
,4239.2,*-99,*-99,1,*-99
,4239.55,*-99,*-99,1,*-99
,4239.76,*-99,*-99,1,*-99
,4240.1,*-99,*-99,1,*-99
,4240.49,*-99,*-99,1,*-99
,4240.91,*-99,*-99,1,*-99
,4241.27,*-99,*-99,1,*-99
,4241.54,*-99,*-99,1,*-99
,4241.9,*-99,*-99,1,*-99
,4242.28,*-99,*-99,1,*-99
,4242.54,*-99,*-99,1,*-99
,4245.9,*-99,*-99,1,*-99
,4246.1,*-99,*-99,1,*-99
,4246.35,*-99,*-99,1,*-99
,4246.62,*-99,*-99,1,*-99
,4247.07,*-99,*-99,1,*-99
,4247.39,*-99,*-99,1,*-99
,4247.88,*-99,*-99,1,*-99
,4250.59,*-99,*-99,1,*-99
,4250.86,*-99,*-99,1,*-99
,4251.03,*-99,*-99,1,*-99
,4251.24,*-99,*-99,1,*-99
,4251.47,*-99,*-99,1,*-99
,4251.84,*-99,*-99,1,*-99
,4252.15,*-99,*-99,1,*-99
,4252.68,*-99,*-99,1,*-99
,4253.01,*-99,*-99,1,*-99
,4253.41,*-99,*-99,1,*-99
,4253.65,*-99,*-99,1,*-99
,4253.89,*-99,*-99,1,*-99
,4254.32,*-99,*-99,1,*-99
,4254.51,*-99,*-99,1,*-99
,4256.67,*-99,*-99,1,*-99
,4256.88,*-99,*-99,1,*-99
,4257.05,*-99,*-99,1,*-99
,4257.28,*-99,*-99,1,*-99
,4257.72,*-99,*-99,1,*-99
,4258.03,*-99,*-99,1,*-99
,4258.35,*-99,*-99,1,*-99
,4258.73,*-99,*-99,1,*-99
,4258.98,*-99,*-99,1,*-99
,4259.27,*-99,*-99,1,*-99
,4259.51,*-99,*-99,1,*-99
,4259.93,*-99,*-99,1,*-99
,4261.27,*-99,*-99,1,*-99
,4261.42,*-99,*-99,1,*-99
,4261.75,*-99,*-99,1,*-99
,4262.07,*-99,*-99,1,*-99
,4262.35,*-99,*-99,1,*-99
,4262.58,*-99,*-99,1,*-99
,4262.79,*-99,*-99,1,*-99
,4263.11,*-99,*-99,1,*-99
,4263.24,*-99,*-99,1,*-99
,4263.4,*-99,*-99,1,*-99
,4350.81,*-99,*-99,1,*-99
,4356.14,*-99,*-99,1,*-99
,4356.51,*-99,*-99,1,*-99
,4365.2,*-99,*-99,1,*-99
,4365.54,*-99,*-99,1,*-99
,4366.2,*-99,*-99,1,*-99
,4366.39,*-99,*-99,1,*-99
,4366.58,*-99,*-99,1,*-99
,4367.22,*-99,*-99,1,*-99
,4368.84,*-99,*-99,1,*-99
,4369.12,*-99,*-99,1,*-99
,4369.47,*-99,*-99,1,*-99
,4373.64,*-99,*-99,1,*-99
,4373.89,*-99,*-99,1,*-99
,4374.25,*-99,*-99,1,*-99
,4374.42,*-99,*-99,1,*-99
,4374.89,*-99,*-99,1,*-99
,4375.17,*-99,*-99,1,*-99
,4375.46,*-99,*-99,1,*-99
,4376.38,*-99,*-99,1,*-99
,4380.31,*-99,*-99,1,*-99
,4380.54,*-99,*-99,1,*-99
,4380.76,*-99,*-99,1,*-99
,4381.22,*-99,*-99,1,*-99
,4381.49,*-99,*-99,1,*-99
,4381.91,*-99,*-99,1,*-99
,4382.79,*-99,*-99,1,*-99
,4383.3,*-99,*-99,1,*-99
,4385.5,*-99,*-99,1,*-99
,4385.72,*-99,*-99,1,*-99
,4385.95,*-99,*-99,1,*-99
,4386.37,*-99,*-99,1,*-99
,4386.53,*-99,*-99,1,*-99
,4386.74,*-99,*-99,1,*-99
,4387.1,*-99,*-99,1,*-99
,4387.4,*-99,*-99,1,*-99
,4387.75,*-99,*-99,1,*-99
,4388.1,*-99,*-99,1,*-99
,4388.41,*-99,*-99,1,*-99
,4389.07,*-99,*-99,1,*-99
,4389.27,*-99,*-99,1,*-99
,4390.96,*-99,*-99,1,*-99
,4391.17,*-99,*-99,1,*-99
,4391.4,*-99,*-99,1,*-99
,4391.65,*-99,*-99,1,*-99
,4391.9,*-99,*-99,1,*-99
,4392.24,*-99,*-99,1,*-99
,4392.65,*-99,*-99,1,*-99
,4393.03,*-99,*-99,1,*-99
,4393.18,*-99,*-99,1,*-99
,4393.21,*-99,*-99,1,*-99
,4393.43,*-99,*-99,1,*-99
,4393.86,*-99,*-99,1,*-99
,4394.88,*-99,*-99,1,*-99
,4395.05,*-99,*-99,1,*-99
,4395.46,*-99,*-99,1,*-99
,4395.68,*-99,*-99,1,*-99
,4396.32,*-99,*-99,1,*-99
,4396.75,*-99,*-99,1,*-99
,4396.87,*-99,*-99,1,*-99
,4397.34,*-99,*-99,1,*-99
,4398.84,*-99,*-99,1,*-99
,4399.27,*-99,*-99,1,*-99
,4399.62,*-99,*-99,1,*-99
,4399.81,*-99,*-99,1,*-99
,4399.95,*-99,*-99,1,*-99
,4400.14,*-99,*-99,1,*-99
,4400.35,*-99,*-99,1,*-99
,4400.66,*-99,*-99,1,*-99
,4400.89,*-99,*-99,1,*-99
,4401.45,*-99,*-99,1,*-99
,4403.12,*-99,*-99,1,*-99
,4403.47,*-99,*-99,1,*-99
,4403.71,*-99,*-99,1,*-99
,4403.82,*-99,*-99,1,*-99
,4421.52,*-99,*-99,1,*-99
,4422.4,*-99,*-99,1,*-99
,4422.61,*-99,*-99,1,*-99
,4422.95,*-99,*-99,1,*-99
,4423.19,*-99,*-99,1,*-99
,4423.59,*-99,*-99,1,*-99
,4423.88,*-99,*-99,1,*-99
,4424.18,*-99,*-99,1,*-99
,4424.57,*-99,*-99,1,*-99
,4425.02,*-99,*-99,1,*-99
,4425.38,*-99,*-99,1,*-99
,4425.68,*-99,*-99,1,*-99
,4426.05,*-99,*-99,1,*-99
,4426.51,*-99,*-99,1,*-99
,4426.78,*-99,*-99,1,*-99
,4427.21,*-99,*-99,1,*-99
,4427.58,*-99,*-99,1,*-99
,4427.93,*-99,*-99,1,*-99
,4428.3,*-99,*-99,1,*-99
,4428.6,*-99,*-99,1,*-99
,4428.93,*-99,*-99,1,*-99
,4429.42,*-99,*-99,1,*-99
,4438.38,*-99,*-99,1,*-99
,4438.69,*-99,*-99,1,*-99
,4440.12,*-99,*-99,1,*-99
,4440.48,*-99,*-99,1,*-99
,4440.81,*-99,*-99,1,*-99
,4441.79,*-99,*-99,1,*-99
,4442.07,*-99,*-99,1,*-99
,4442.41,*-99,*-99,1,*-99
,4448.2,*-99,*-99,1,*-99
,4448.54,*-99,*-99,1,*-99
,4449.29,*-99,*-99,1,*-99
,4449.86,*-99,*-99,1,*-99
,4450.19,*-99,*-99,1,*-99
,4451.41,*-99,*-99,1,*-99
,4451.67,*-99,*-99,1,*-99
,4452.15,*-99,*-99,1,*-99
,4454.99,*-99,*-99,1,*-99
,4455.24,*-99,*-99,1,*-99
,4455.54,*-99,*-99,1,*-99
,4455.78,*-99,*-99,1,*-99
,4456.23,*-99,*-99,1,*-99
,4456.43,*-99,*-99,1,*-99
,4456.7,*-99,*-99,1,*-99
,4457.53,*-99,*-99,1,*-99
,4457.84,*-99,*-99,1,*-99
,4458.08,*-99,*-99,1,*-99
,4458.4,*-99,*-99,1,*-99
,4460.3,*-99,*-99,1,*-99
,4460.55,*-99,*-99,1,*-99
,4461.0,*-99,*-99,1,*-99
,4461.23,*-99,*-99,1,*-99
,4461.58,*-99,*-99,1,*-99
,4462.39,*-99,*-99,1,*-99
,4462.62,*-99,*-99,1,*-99
,4462.78,*-99,*-99,1,*-99
,4463.01,*-99,*-99,1,*-99
,4463.25,*-99,*-99,1,*-99
,4465.06,*-99,*-99,1,*-99
,4465.27,*-99,*-99,1,*-99
,4465.5,*-99,*-99,1,*-99
,4465.66,*-99,*-99,1,*-99
,4466.24,*-99,*-99,1,*-99
,4466.62,*-99,*-99,1,*-99
,4467.11,*-99,*-99,1,*-99
,4467.27,*-99,*-99,1,*-99
,4467.48,*-99,*-99,1,*-99
,4467.89,*-99,*-99,1,*-99
,4469.26,*-99,*-99,1,*-99
,4469.55,*-99,*-99,1,*-99
,4469.78,*-99,*-99,1,*-99
,4470.1,*-99,*-99,1,*-99
,4470.28,*-99,*-99,1,*-99
,4470.5,*-99,*-99,1,*-99
,5277.84,*-99,*-99,1,*-99
,5281.12,*-99,*-99,1,*-99
,5281.62,*-99,*-99,1,*-99
,5282.2,*-99,*-99,1,*-99
,5284.1,*-99,*-99,1,*-99
,5284.94,*-99,*-99,1,*-99
,5285.18,*-99,*-99,1,*-99
,5285.48,*-99,*-99,1,*-99
,5285.92,*-99,*-99,1,*-99
,5286.34,*-99,*-99,1,*-99
,5286.88,*-99,*-99,1,*-99
,5288.96,*-99,*-99,1,*-99
,5289.57,*-99,*-99,1,*-99
,5290.18,*-99,*-99,1,*-99
,5290.65,*-99,*-99,1,*-99
,5291.58,*-99,*-99,1,*-99
,5293.83,*-99,*-99,1,*-99
,5294.05,*-99,*-99,1,*-99
,5294.6,*-99,*-99,1,*-99
,5295.28,*-99,*-99,1,*-99
,5295.66,*-99,*-99,1,*-99
,5296.03,*-99,*-99,1,*-99
,5297.9,*-99,*-99,1,*-99
,5298.44,*-99,*-99,1,*-99
,5298.63,*-99,*-99,1,*-99
,5299.21,*-99,*-99,1,*-99
,5299.8,*-99,*-99,1,*-99
,5300.07,*-99,*-99,1,*-99
,5300.69,*-99,*-99,1,*-99
,5302.78,*-99,*-99,1,*-99
,5303.42,*-99,*-99,1,*-99
,5303.74,*-99,*-99,1,*-99
,5303.96,*-99,*-99,1,*-99
,5304.56,*-99,*-99,1,*-99
,5304.92,*-99,*-99,1,*-99
,5305.42,*-99,*-99,1,*-99
,5305.73,*-99,*-99,1,*-99
,5306.07,*-99,*-99,1,*-99
,5307.98,*-99,*-99,1,*-99
,5308.14,*-99,*-99,1,*-99
,5308.61,*-99,*-99,1,*-99
,5308.86,*-99,*-99,1,*-99
,5309.52,*-99,*-99,1,*-99
,5309.79,*-99,*-99,1,*-99
,5310.76,*-99,*-99,1,*-99
,5312.42,*-99,*-99,1,*-99
,5312.69,*-99,*-99,1,*-99
,5313.62,*-99,*-99,1,*-99
,5313.87,*-99,*-99,1,*-99
,5314.06,*-99,*-99,1,*-99
,5314.22,*-99,*-99,1,*-99
,5314.39,*-99,*-99,1,*-99
,5314.59,*-99,*-99,1,*-99
,5315.1,*-99,*-99,1,*-99
,5315.6,*-99,*-99,1,*-99
,5317.62,*-99,*-99,1,*-99
,5318.2,*-99,*-99,1,*-99
,5318.68,*-99,*-99,1,*-99
,5319.03,*-99,*-99,1,*-99
,5319.18,*-99,*-99,1,*-99
,5319.34,*-99,*-99,1,*-99
,5319.52,*-99,*-99,1,*-99
,5319.94,*-99,*-99,1,*-99
,5321.52,*-99,*-99,1,*-99
,5321.77,*-99,*-99,1,*-99
,5322.35,*-99,*-99,1,*-99
,5322.86,*-99,*-99,1,*-99
,5323.12,*-99,*-99,1,*-99
,5323.47,*-99,*-99,1,*-99
,5323.67,*-99,*-99,1,*-99
,5323.98,*-99,*-99,1,*-99
,5326.02,*-99,*-99,1,*-99
,5326.28,*-99,*-99,1,*-99
,5326.82,*-99,*-99,1,*-99
,5327.21,*-99,*-99,1,*-99
,5345.64,*-99,*-99,1,*-99
,5347.36,*-99,*-99,1,*-99
,5347.86,*-99,*-99,1,*-99
,5348.58,*-99,*-99,1,*-99
,5348.92,*-99,*-99,1,*-99
,5349.58,*-99,*-99,1,*-99
,5349.89,*-99,*-99,1,*-99
,5350.19,*-99,*-99,1,*-99
,1.43,*-99,*-99,1,*-99
,5.86,*-99,*-99,1,*-99
,7.33,*-99,*-99,1,*-99
,8.54,*-99,*-99,1,*-99
,11.61,*-99,*-99,1,*-99
,12.31,*-99,*-99,1,*-99
,13.28,*-99,*-99,1,*-99
,13.96,*-99,*-99,1,*-99
,14.74,*-99,*-99,1,*-99
,15.88,*-99,*-99,1,*-99
,16.32,*-99,*-99,1,*-99
,16.93,*-99,*-99,1,*-99
,17.29,*-99,*-99,1,*-99
,17.59,*-99,*-99,1,*-99
,18.42,*-99,*-99,1,*-99
,19.72,*-99,*-99,1,*-99
,21.6,*-99,*-99,1,*-99
,22.09,*-99,*-99,1,*-99
,22.54,*-99,*-99,1,*-99
,22.76,*-99,*-99,1,*-99
,22.94,*-99,*-99,1,*-99
,23.33,*-99,*-99,1,*-99
,23.91,*-99,*-99,1,*-99
,24.64,*-99,*-99,1,*-99
,26.11,*-99,*-99,1,*-99
,30.37,*-99,*-99,1,*-99
,34.03,*-99,*-99,1,*-99
,34.9,*-99,*-99,1,*-99
,36.9,*-99,*-99,1,*-99
,37.39,*-99,*-99,1,*-99
,41.08,*-99,*-99,1,*-99
,41.7,*-99,*-99,1,*-99
,42.94,*-99,*-99,1,*-99
,43.23,*-99,*-99,1,*-99
,43.5,*-99,*-99,1,*-99
,43.69,*-99,*-99,1,*-99
,45.6,*-99,*-99,1,*-99
,45.98,*-99,*-99,1,*-99
,46.64,*-99,*-99,1,*-99
,47.87,*-99,*-99,1,*-99
,48.94,*-99,*-99,1,*-99
,50.49,*-99,*-99,1,*-99
,51.03,*-99,*-99,1,*-99
,51.63,*-99,*-99,1,*-99
,54.69,*-99,*-99,1,*-99
,55.64,*-99,*-99,1,*-99
,55.83,*-99,*-99,1,*-99
,56.51,*-99,*-99,1,*-99
,58.45,*-99,*-99,1,*-99
,58.93,*-99,*-99,1,*-99
,60.42,*-99,*-99,1,*-99
,60.88,*-99,*-99,1,*-99
,66.78,*-99,*-99,1,*-99
,69.0,*-99,*-99,1,*-99
,73.67,*-99,*-99,1,*-99
,75.31,*-99,*-99,1,*-99
,159.43,*-99,*-99,1,*-99
,180.97,*-99,*-99,1,*-99
,183.24,*-99,*-99,1,*-99
,184.74,*-99,*-99,1,*-99
,191.06,*-99,*-99,1,*-99
,192.18,*-99,*-99,1,*-99
,195.67,*-99,*-99,1,*-99
,196.03,*-99,*-99,1,*-99
,196.28,*-99,*-99,1,*-99
,196.64,*-99,*-99,1,*-99
,197.04,*-99,*-99,1,*-99
,197.31,*-99,*-99,1,*-99
,197.52,*-99,*-99,1,*-99
,198.75,*-99,*-99,1,*-99
,200.95,*-99,*-99,1,*-99
,207.01,*-99,*-99,1,*-99
,207.21,*-99,*-99,1,*-99
,208.21,*-99,*-99,1,*-99
,210.31,*-99,*-99,1,*-99
,305.47,*-99,*-99,1,*-99
,312.25,*-99,*-99,1,*-99
,320.99,*-99,*-99,0,*-99
,336.22,*-99,*-99,1,*-99
,336.83,*-99,*-99,1,*-99
,337.25,*-99,*-99,1,*-99
,337.82,*-99,*-99,1,*-99
,338.1,*-99,*-99,1,*-99
,338.38,*-99,*-99,1,*-99
,338.65,*-99,*-99,1,*-99
,339.14,*-99,*-99,1,*-99
,339.95,*-99,*-99,1,*-99
,340.94,*-99,*-99,1,*-99
,341.24,*-99,*-99,1,*-99
,341.71,*-99,*-99,1,*-99
,342.28,*-99,*-99,1,*-99
,343.02,*-99,*-99,1,*-99
,343.97,*-99,*-99,1,*-99
,345.35,*-99,*-99,1,*-99
,345.56,*-99,*-99,1,*-99
,346.42,*-99,*-99,1,*-99
,349.41,*-99,*-99,1,*-99
,349.48,*-99,*-99,1,*-99
,349.98,*-99,*-99,1,*-99
,350.87,*-99,*-99,1,*-99
,351.2,*-99,*-99,1,*-99
,351.91,*-99,*-99,1,*-99
,352.79,*-99,*-99,1,*-99
,353.96,*-99,*-99,1,*-99
,354.17,*-99,*-99,1,*-99
,354.98,*-99,*-99,1,*-99
,356.49,*-99,*-99,1,*-99
,356.93,*-99,*-99,1,*-99
,357.14,*-99,*-99,1,*-99
,359.58,*-99,*-99,1,*-99
,360.09,*-99,*-99,1,*-99
,360.27,*-99,*-99,1,*-99
,360.5,*-99,*-99,1,*-99
,361.75,*-99,*-99,1,*-99
,362.3,*-99,*-99,1,*-99
,362.58,*-99,*-99,1,*-99
,363.71,*-99,*-99,1,*-99
,364.7,*-99,*-99,1,*-99
,366.12,*-99,*-99,1,*-99
,368.5,*-99,*-99,1,*-99
,369.42,*-99,*-99,1,*-99
,370.23,*-99,*-99,1,*-99
,370.52,*-99,*-99,1,*-99
,370.99,*-99,*-99,1,*-99
,373.41,*-99,*-99,1,*-99
,373.54,*-99,*-99,1,*-99
,373.97,*-99,*-99,1,*-99
,374.44,*-99,*-99,1,*-99
,376.04,*-99,*-99,1,*-99
,376.39,*-99,*-99,1,*-99
,377.07,*-99,*-99,1,*-99
,379.12,*-99,*-99,1,*-99
,381.52,*-99,*-99,1,*-99
,381.77,*-99,*-99,1,*-99
,382.32,*-99,*-99,1,*-99
,382.71,*-99,*-99,1,*-99
,384.54,*-99,*-99,1,*-99
,385.42,*-99,*-99,1,*-99
,385.78,*-99,*-99,1,*-99
,386.06,*-99,*-99,1,*-99
,388.63,*-99,*-99,1,*-99
,388.9,*-99,*-99,1,*-99
,389.81,*-99,*-99,1,*-99
,390.01,*-99,*-99,1,*-99
,390.42,*-99,*-99,1,*-99
,390.63,*-99,*-99,1,*-99
,390.75,*-99,*-99,1,*-99
,391.01,*-99,*-99,1,*-99
,391.54,*-99,*-99,1,*-99
,393.31,*-99,*-99,1,*-99
,393.61,*-99,*-99,1,*-99
,444.38,*-99,*-99,1,*-99
,444.52,*-99,*-99,1,*-99
,444.95,*-99,*-99,1,*-99
,445.24,*-99,*-99,1,*-99
,445.69,*-99,*-99,1,*-99
,451.67,*-99,*-99,1,*-99
,452.15,*-99,*-99,1,*-99
,453.06,*-99,*-99,1,*-99
,453.61,*-99,*-99,1,*-99
,453.96,*-99,*-99,1,*-99
,454.68,*-99,*-99,1,*-99
,459.69,*-99,*-99,1,*-99
,461.28,*-99,*-99,1,*-99
,461.51,*-99,*-99,1,*-99
,461.72,*-99,*-99,1,*-99
,462.39,*-99,*-99,1,*-99
,470.61,*-99,*-99,1,*-99
,470.88,*-99,*-99,1,*-99
,471.55,*-99,*-99,1,*-99
,471.67,*-99,*-99,1,*-99
,472.02,*-99,*-99,1,*-99
,472.59,*-99,*-99,1,*-99
,473.11,*-99,*-99,1,*-99
,474.25,*-99,*-99,1,*-99
,474.76,*-99,*-99,1,*-99
,475.56,*-99,*-99,1,*-99
,476.0,*-99,*-99,1,*-99
,476.39,*-99,*-99,1,*-99
,476.62,*-99,*-99,1,*-99
,476.75,*-99,*-99,1,*-99
,477.04,*-99,*-99,1,*-99
,478.64,*-99,*-99,1,*-99
,480.04,*-99,*-99,1,*-99
,480.26,*-99,*-99,1,*-99
,481.35,*-99,*-99,1,*-99
,481.58,*-99,*-99,1,*-99
,481.99,*-99,*-99,1,*-99
,483.88,*-99,*-99,1,*-99
,485.12,*-99,*-99,1,*-99
,487.53,*-99,*-99,1,*-99
,488.09,*-99,*-99,1,*-99
,490.36,*-99,*-99,1,*-99
,490.63,*-99,*-99,1,*-99
,491.92,*-99,*-99,1,*-99
,493.14,*-99,*-99,1,*-99
,493.36,*-99,*-99,1,*-99
,495.32,*-99,*-99,1,*-99
,495.71,*-99,*-99,1,*-99
,497.91,*-99,*-99,1,*-99
,500.44,*-99,*-99,1,*-99
,500.89,*-99,*-99,1,*-99
,501.29,*-99,*-99,1,*-99
,501.46,*-99,*-99,1,*-99
,501.9,*-99,*-99,1,*-99
,502.19,*-99,*-99,1,*-99
,502.46,*-99,*-99,1,*-99
,502.74,*-99,*-99,1,*-99
,503.12,*-99,*-99,1,*-99
,503.37,*-99,*-99,1,*-99
,504.79,*-99,*-99,1,*-99
,505.37,*-99,*-99,1,*-99
,505.7,*-99,*-99,1,*-99
,506.05,*-99,*-99,1,*-99
,506.29,*-99,*-99,1,*-99
,506.44,*-99,*-99,1,*-99
,508.79,*-99,*-99,1,*-99
,508.95,*-99,*-99,1,*-99
,509.2,*-99,*-99,1,*-99
,509.77,*-99,*-99,1,*-99
,509.93,*-99,*-99,1,*-99
,510.02,*-99,*-99,1,*-99
,510.22,*-99,*-99,1,*-99
,510.35,*-99,*-99,1,*-99
,510.84,*-99,*-99,1,*-99
,511.2,*-99,*-99,1,*-99
,613.58,*-99,*-99,0,*-99
,625.98,*-99,*-99,1,*-99
,630.5,*-99,*-99,0,*-99
,642.85,*-99,*-99,0,*-99
,652.97,*-99,*-99,1,*-99
,653.38,*-99,*-99,1,*-99
,653.65,*-99,*-99,1,*-99
,655.68,*-99,*-99,1,*-99
,655.94,*-99,*-99,1,*-99
,656.28,*-99,*-99,1,*-99
,656.78,*-99,*-99,1,*-99
,657.01,*-99,*-99,1,*-99
,658.75,*-99,*-99,1,*-99
,659.51,*-99,*-99,1,*-99
,659.77,*-99,*-99,1,*-99
,659.99,*-99,*-99,1,*-99
,660.6,*-99,*-99,1,*-99
,662.24,*-99,*-99,1,*-99
,662.39,*-99,*-99,1,*-99
,662.59,*-99,*-99,1,*-99
,662.98,*-99,*-99,1,*-99
,664.08,*-99,*-99,1,*-99
,664.51,*-99,*-99,1,*-99
,666.59,*-99,*-99,1,*-99
,666.76,*-99,*-99,1,*-99
,667.05,*-99,*-99,1,*-99
,667.34,*-99,*-99,1,*-99
,667.63,*-99,*-99,1,*-99
,669.2,*-99,*-99,1,*-99
,669.58,*-99,*-99,1,*-99
,671.44,*-99,*-99,1,*-99
,672.07,*-99,*-99,1,*-99
,672.23,*-99,*-99,1,*-99
,672.61,*-99,*-99,1,*-99
,673.51,*-99,*-99,1,*-99
,673.76,*-99,*-99,1,*-99
,674.33,*-99,*-99,1,*-99
,674.79,*-99,*-99,1,*-99
,675.29,*-99,*-99,1,*-99
,677.14,*-99,*-99,1,*-99
,677.23,*-99,*-99,1,*-99
,677.4,*-99,*-99,1,*-99
,678.31,*-99,*-99,1,*-99
,679.5,*-99,*-99,1,*-99
,680.29,*-99,*-99,1,*-99
,680.73,*-99,*-99,1,*-99
,683.0,*-99,*-99,1,*-99
,683.46,*-99,*-99,1,*-99
,683.65,*-99,*-99,1,*-99
,684.95,*-99,*-99,1,*-99
,685.34,*-99,*-99,1,*-99
,685.58,*-99,*-99,1,*-99
,687.39,*-99,*-99,1,*-99
,687.7,*-99,*-99,1,*-99
,688.02,*-99,*-99,1,*-99
,688.96,*-99,*-99,1,*-99
,689.19,*-99,*-99,1,*-99
,689.33,*-99,*-99,1,*-99
,689.72,*-99,*-99,1,*-99
,690.09,*-99,*-99,1,*-99
,690.73,*-99,*-99,1,*-99
,691.22,*-99,*-99,1,*-99
,692.49,*-99,*-99,1,*-99
,692.62,*-99,*-99,1,*-99
,693.19,*-99,*-99,1,*-99
,693.63,*-99,*-99,1,*-99
,694.16,*-99,*-99,1,*-99
,697.01,*-99,*-99,1,*-99
,697.11,*-99,*-99,1,*-99
,698.11,*-99,*-99,1,*-99
,698.36,*-99,*-99,1,*-99
,698.73,*-99,*-99,1,*-99
,702.04,*-99,*-99,1,*-99
,702.75,*-99,*-99,1,*-99
,704.1,*-99,*-99,1,*-99
,705.25,*-99,*-99,1,*-99
,706.08,*-99,*-99,1,*-99
,707.79,*-99,*-99,1,*-99
,744.34,*-99,*-99,1,*-99
,878.72,*-99,*-99,1,*-99
,895.9,*-99,*-99,1,*-99
,896.14,*-99,*-99,1,*-99
,896.64,*-99,*-99,1,*-99
,896.79,*-99,*-99,1,*-99
,897.16,*-99,*-99,1,*-99
,897.51,*-99,*-99,1,*-99
,899.13,*-99,*-99,1,*-99
,899.37,*-99,*-99,1,*-99
,899.69,*-99,*-99,1,*-99
,900.56,*-99,*-99,1,*-99
,900.92,*-99,*-99,1,*-99
,901.11,*-99,*-99,1,*-99
,901.65,*-99,*-99,1,*-99
,901.95,*-99,*-99,1,*-99
,902.18,*-99,*-99,1,*-99
,905.07,*-99,*-99,1,*-99
,906.01,*-99,*-99,1,*-99
,906.33,*-99,*-99,1,*-99
,906.47,*-99,*-99,1,*-99
,910.54,*-99,*-99,1,*-99
,910.8,*-99,*-99,1,*-99
