date,time,fr25,fr50,fr75,fr100
,1371.25,*-99,*-99,*-99,1
,1371.49,*-99,*-99,*-99,1
,1371.79,*-99,*-99,*-99,1
,1372.05,*-99,*-99,*-99,1
,1372.25,*-99,*-99,*-99,1
,1372.39,*-99,*-99,*-99,1
,1373.27,*-99,*-99,*-99,1
,1373.68,*-99,*-99,*-99,1
,1373.89,*-99,*-99,*-99,1
,1374.12,*-99,*-99,*-99,1
,1374.39,*-99,*-99,*-99,1
,1374.7,*-99,*-99,*-99,1
,1375.26,*-99,*-99,*-99,1
,1375.51,*-99,*-99,*-99,1
,1375.75,*-99,*-99,*-99,1
,1376.21,*-99,*-99,*-99,1
,1376.55,*-99,*-99,*-99,1
,1376.81,*-99,*-99,*-99,1
,1377.03,*-99,*-99,*-99,1
,1377.34,*-99,*-99,*-99,1
,1377.77,*-99,*-99,*-99,1
,1377.92,*-99,*-99,*-99,1
,1378.24,*-99,*-99,*-99,1
,1378.75,*-99,*-99,*-99,1
,1379.01,*-99,*-99,*-99,1
,1379.29,*-99,*-99,*-99,1
,1379.71,*-99,*-99,*-99,1
,1379.96,*-99,*-99,*-99,1
,1380.06,*-99,*-99,*-99,1
,1380.26,*-99,*-99,*-99,1
,1380.64,*-99,*-99,*-99,1
,1380.9,*-99,*-99,*-99,1
,1381.08,*-99,*-99,*-99,1
,1381.38,*-99,*-99,*-99,1
,1381.69,*-99,*-99,*-99,1
,1381.91,*-99,*-99,*-99,1
,1382.06,*-99,*-99,*-99,1
,1382.26,*-99,*-99,*-99,1
,1382.63,*-99,*-99,*-99,1
,1383.25,*-99,*-99,*-99,1
,1383.41,*-99,*-99,*-99,1
,1383.63,*-99,*-99,*-99,1
,1384.04,*-99,*-99,*-99,1
,1384.36,*-99,*-99,*-99,1
,1384.65,*-99,*-99,*-99,1
,1384.87,*-99,*-99,*-99,1
,1385.41,*-99,*-99,*-99,1
,1386.09,*-99,*-99,*-99,1
,1386.49,*-99,*-99,*-99,1
,1386.71,*-99,*-99,*-99,1
,1386.85,*-99,*-99,*-99,1
,1387.03,*-99,*-99,*-99,1
,1387.3,*-99,*-99,*-99,1
,1387.65,*-99,*-99,*-99,1
,1387.86,*-99,*-99,*-99,1
,1388.22,*-99,*-99,*-99,1
,1388.47,*-99,*-99,*-99,1
,1388.75,*-99,*-99,*-99,1
,1389.34,*-99,*-99,*-99,1
,1389.51,*-99,*-99,*-99,1
,1389.98,*-99,*-99,*-99,1
,1390.58,*-99,*-99,*-99,1
,1391.25,*-99,*-99,*-99,1
,1391.74,*-99,*-99,*-99,1
,1392.23,*-99,*-99,*-99,1
,1392.37,*-99,*-99,*-99,1
,1392.6,*-99,*-99,*-99,1
,1392.98,*-99,*-99,*-99,1
,1393.27,*-99,*-99,*-99,1
,1393.65,*-99,*-99,*-99,1
,1393.97,*-99,*-99,*-99,1
,1394.41,*-99,*-99,*-99,1
,1394.66,*-99,*-99,*-99,1
,1395.16,*-99,*-99,*-99,1
,1395.31,*-99,*-99,*-99,1
,1395.54,*-99,*-99,*-99,1
,1396.07,*-99,*-99,*-99,1
,1396.43,*-99,*-99,*-99,1
,1396.75,*-99,*-99,*-99,1
,1396.92,*-99,*-99,*-99,1
,1397.69,*-99,*-99,*-99,1
,1398.17,*-99,*-99,*-99,1
,1398.33,*-99,*-99,*-99,1
,1398.47,*-99,*-99,*-99,1
,1399.1,*-99,*-99,*-99,1
,1399.61,*-99,*-99,*-99,1
,1399.77,*-99,*-99,*-99,1
,1417.09,*-99,*-99,*-99,1
,1417.32,*-99,*-99,*-99,1
,1417.68,*-99,*-99,*-99,1
,1418.23,*-99,*-99,*-99,1
,1418.99,*-99,*-99,*-99,1
,1419.45,*-99,*-99,*-99,1
,1419.78,*-99,*-99,*-99,1
,1420.06,*-99,*-99,*-99,1
,1420.45,*-99,*-99,*-99,1
,1420.66,*-99,*-99,*-99,1
,1420.98,*-99,*-99,*-99,1
,1421.39,*-99,*-99,*-99,1
,1421.65,*-99,*-99,*-99,1
,1422.09,*-99,*-99,*-99,1
,1422.25,*-99,*-99,*-99,1
,1422.44,*-99,*-99,*-99,1
,1422.83,*-99,*-99,*-99,1
,1423.08,*-99,*-99,*-99,1
,1423.32,*-99,*-99,*-99,1
,1423.72,*-99,*-99,*-99,1
,1423.85,*-99,*-99,*-99,1
,1424.03,*-99,*-99,*-99,1
,1424.43,*-99,*-99,*-99,1
,1425.91,*-99,*-99,*-99,1
,1426.13,*-99,*-99,*-99,1
,1426.45,*-99,*-99,*-99,1
,1426.73,*-99,*-99,*-99,1
,1427.0,*-99,*-99,*-99,1
,1427.28,*-99,*-99,*-99,1
,1427.51,*-99,*-99,*-99,1
,1427.88,*-99,*-99,*-99,1
,1428.33,*-99,*-99,*-99,1
,1428.99,*-99,*-99,*-99,1
,1429.3,*-99,*-99,*-99,1
,1429.66,*-99,*-99,*-99,1
,1429.87,*-99,*-99,*-99,1
,1430.2,*-99,*-99,*-99,1
,1430.46,*-99,*-99,*-99,1
,1430.67,*-99,*-99,*-99,1
,1431.02,*-99,*-99,*-99,1
,1431.31,*-99,*-99,*-99,1
,1431.56,*-99,*-99,*-99,1
,1431.75,*-99,*-99,*-99,1
,1432.03,*-99,*-99,*-99,1
,1432.28,*-99,*-99,*-99,1
,1432.56,*-99,*-99,*-99,1
,1432.73,*-99,*-99,*-99,1
,1432.79,*-99,*-99,*-99,1
,1432.96,*-99,*-99,*-99,1
,1433.7,*-99,*-99,*-99,1
,1433.94,*-99,*-99,*-99,1
,1434.21,*-99,*-99,*-99,1
,1439.93,*-99,*-99,*-99,1
,1440.64,*-99,*-99,*-99,1
,1441.11,*-99,*-99,*-99,1
,1441.41,*-99,*-99,*-99,1
,1441.79,*-99,*-99,*-99,1
,1442.3,*-99,*-99,*-99,1
,1442.6,*-99,*-99,*-99,1
,1442.83,*-99,*-99,*-99,1
,1443.06,*-99,*-99,*-99,1
,1443.33,*-99,*-99,*-99,1
,1443.71,*-99,*-99,*-99,1
,1444.0,*-99,*-99,*-99,1
,1444.56,*-99,*-99,*-99,1
,1445.02,*-99,*-99,*-99,1
,1445.42,*-99,*-99,*-99,1
,1445.91,*-99,*-99,*-99,1
,1447.66,*-99,*-99,*-99,1
,1448.11,*-99,*-99,*-99,1
,1448.27,*-99,*-99,*-99,1
,1448.4,*-99,*-99,*-99,1
,1448.5,*-99,*-99,*-99,1
,1448.74,*-99,*-99,*-99,1
,1449.02,*-99,*-99,*-99,1
,1449.17,*-99,*-99,*-99,1
,1449.39,*-99,*-99,*-99,1
,1449.61,*-99,*-99,*-99,1
,1449.91,*-99,*-99,*-99,1
,1450.98,*-99,*-99,*-99,1
,1451.43,*-99,*-99,*-99,1
,1452.5,*-99,*-99,*-99,1
,1452.68,*-99,*-99,*-99,1
,1453.06,*-99,*-99,*-99,1
,1453.4,*-99,*-99,*-99,1
,1453.58,*-99,*-99,*-99,1
,1453.81,*-99,*-99,*-99,1
,1454.65,*-99,*-99,*-99,1
,1454.79,*-99,*-99,*-99,1
,1455.01,*-99,*-99,*-99,1
,1456.54,*-99,*-99,*-99,1
,1456.92,*-99,*-99,*-99,1
,1457.55,*-99,*-99,*-99,1
,1457.95,*-99,*-99,*-99,1
,1458.63,*-99,*-99,*-99,1
,1459.24,*-99,*-99,*-99,1
,1459.53,*-99,*-99,*-99,1
,1459.67,*-99,*-99,*-99,1
,1459.83,*-99,*-99,*-99,1
,1460.09,*-99,*-99,*-99,1
,1469.51,*-99,*-99,*-99,1
,1470.1,*-99,*-99,*-99,1
,1470.25,*-99,*-99,*-99,1
,1470.79,*-99,*-99,*-99,1
,1472.55,*-99,*-99,*-99,1
,1480.71,*-99,*-99,*-99,1
,1480.9,*-99,*-99,*-99,1
,1481.37,*-99,*-99,*-99,1
,1481.74,*-99,*-99,*-99,1
,1482.83,*-99,*-99,*-99,1
,1483.07,*-99,*-99,*-99,1
,1483.56,*-99,*-99,*-99,1
,1483.73,*-99,*-99,*-99,1
,1484.03,*-99,*-99,*-99,1
,1484.53,*-99,*-99,*-99,1
,1485.01,*-99,*-99,*-99,1
,1485.21,*-99,*-99,*-99,1
,1485.7,*-99,*-99,*-99,1
,1486.05,*-99,*-99,*-99,1
,1486.29,*-99,*-99,*-99,1
,1486.67,*-99,*-99,*-99,1
,1486.92,*-99,*-99,*-99,1
,1488.28,*-99,*-99,*-99,1
,1488.57,*-99,*-99,*-99,1
,1488.77,*-99,*-99,*-99,1
,1489.2,*-99,*-99,*-99,1
,1489.67,*-99,*-99,*-99,1
,1489.99,*-99,*-99,*-99,1
,1490.21,*-99,*-99,*-99,1
,1490.51,*-99,*-99,*-99,1
,1490.74,*-99,*-99,*-99,1
,1491.29,*-99,*-99,*-99,1
,1491.78,*-99,*-99,*-99,1
,1492.2,*-99,*-99,*-99,1
,1492.53,*-99,*-99,*-99,1
,1492.78,*-99,*-99,*-99,1
,1493.47,*-99,*-99,*-99,1
,1493.84,*-99,*-99,*-99,1
,1494.36,*-99,*-99,*-99,1
,1494.76,*-99,*-99,*-99,1
,1495.3,*-99,*-99,*-99,1
,1495.56,*-99,*-99,*-99,1
,1495.94,*-99,*-99,*-99,1
,1496.63,*-99,*-99,*-99,1
,1496.96,*-99,*-99,*-99,1
,1497.73,*-99,*-99,*-99,1
,1498.22,*-99,*-99,*-99,1
,1498.57,*-99,*-99,*-99,1
,1499.39,*-99,*-99,*-99,1
,1499.87,*-99,*-99,*-99,1
,1500.16,*-99,*-99,*-99,1
,1500.52,*-99,*-99,*-99,1
,1501.1,*-99,*-99,*-99,1
,1501.31,*-99,*-99,*-99,1
,1502.32,*-99,*-99,*-99,1
,1502.89,*-99,*-99,*-99,1
,1503.12,*-99,*-99,*-99,1
,1503.44,*-99,*-99,*-99,1
,1503.78,*-99,*-99,*-99,1
,1503.9,*-99,*-99,*-99,1
,1504.12,*-99,*-99,*-99,1
,1504.35,*-99,*-99,*-99,1
,1505.05,*-99,*-99,*-99,1
,1505.53,*-99,*-99,*-99,1
,1506.08,*-99,*-99,*-99,1
,1506.39,*-99,*-99,*-99,1
,1506.87,*-99,*-99,*-99,1
,1507.3,*-99,*-99,*-99,1
,1507.64,*-99,*-99,*-99,1
,1507.9,*-99,*-99,*-99,1
,1508.57,*-99,*-99,*-99,1
,1508.81,*-99,*-99,*-99,1
,1509.09,*-99,*-99,*-99,1
,1510.0,*-99,*-99,*-99,1
,1510.7,*-99,*-99,*-99,1
,1510.85,*-99,*-99,*-99,1
,1511.34,*-99,*-99,*-99,1
,1511.97,*-99,*-99,*-99,1
,1512.86,*-99,*-99,*-99,1
,1513.09,*-99,*-99,*-99,1
,1513.48,*-99,*-99,*-99,1
,1514.08,*-99,*-99,*-99,1
,1514.44,*-99,*-99,*-99,1
,1514.72,*-99,*-99,*-99,1
,1515.09,*-99,*-99,*-99,1
,1515.26,*-99,*-99,*-99,1
,1515.52,*-99,*-99,*-99,1
,1516.35,*-99,*-99,*-99,1
,1516.81,*-99,*-99,*-99,1
,1517.46,*-99,*-99,*-99,1
,1518.41,*-99,*-99,*-99,1
,1518.86,*-99,*-99,*-99,1
,1519.08,*-99,*-99,*-99,1
,1519.47,*-99,*-99,*-99,1
,1520.12,*-99,*-99,*-99,1
,1520.68,*-99,*-99,*-99,1
,1520.95,*-99,*-99,*-99,1
,1521.17,*-99,*-99,*-99,1
,1521.31,*-99,*-99,*-99,1
,1521.59,*-99,*-99,*-99,1
,1538.74,*-99,*-99,*-99,1
,1539.05,*-99,*-99,*-99,1
,1540.34,*-99,*-99,*-99,1
,1540.58,*-99,*-99,*-99,1
,1541.04,*-99,*-99,*-99,1
,1541.54,*-99,*-99,*-99,1
,1542.43,*-99,*-99,*-99,1
,1542.62,*-99,*-99,*-99,1
,1543.06,*-99,*-99,*-99,1
,1543.3,*-99,*-99,*-99,1
,1543.69,*-99,*-99,*-99,1
,1544.24,*-99,*-99,*-99,1
,1545.12,*-99,*-99,*-99,1
,1545.66,*-99,*-99,*-99,1
,1546.23,*-99,*-99,*-99,1
,1546.6,*-99,*-99,*-99,1
,1546.87,*-99,*-99,*-99,1
,1547.19,*-99,*-99,*-99,1
,1547.63,*-99,*-99,*-99,1
,1547.78,*-99,*-99,*-99,1
,1547.94,*-99,*-99,*-99,1
,1548.46,*-99,*-99,*-99,1
,1548.64,*-99,*-99,*-99,1
,1548.89,*-99,*-99,*-99,1
,1549.23,*-99,*-99,*-99,1
,1549.58,*-99,*-99,*-99,1
,1549.88,*-99,*-99,*-99,1
,1550.46,*-99,*-99,*-99,1
,1550.98,*-99,*-99,*-99,1
,1551.45,*-99,*-99,*-99,1
,1551.89,*-99,*-99,*-99,1
,1552.64,*-99,*-99,*-99,1
,1552.84,*-99,*-99,*-99,1
,1553.66,*-99,*-99,*-99,1
,1554.02,*-99,*-99,*-99,1
,1554.33,*-99,*-99,*-99,1
,1554.54,*-99,*-99,*-99,1
,1554.82,*-99,*-99,*-99,1
,1555.3,*-99,*-99,*-99,1
,1555.43,*-99,*-99,*-99,1
,1555.6,*-99,*-99,*-99,1
,1555.85,*-99,*-99,*-99,1
,1556.24,*-99,*-99,*-99,1
,1556.63,*-99,*-99,*-99,1
,1556.98,*-99,*-99,*-99,1
,1557.25,*-99,*-99,*-99,1
,1557.86,*-99,*-99,*-99,1
,1558.09,*-99,*-99,*-99,1
,1558.92,*-99,*-99,*-99,1
,1559.16,*-99,*-99,*-99,1
,1559.42,*-99,*-99,*-99,1
,1560.34,*-99,*-99,*-99,1
,1560.7,*-99,*-99,*-99,1
,1560.88,*-99,*-99,*-99,1
,1561.19,*-99,*-99,*-99,1
,1561.62,*-99,*-99,*-99,1
,1561.96,*-99,*-99,*-99,1
,1562.24,*-99,*-99,*-99,1
,1563.46,*-99,*-99,*-99,1
,1563.75,*-99,*-99,*-99,1
,1564.14,*-99,*-99,*-99,1
,1564.33,*-99,*-99,*-99,1
,1564.49,*-99,*-99,*-99,1
,1564.78,*-99,*-99,*-99,1
,1565.07,*-99,*-99,*-99,1
,1565.26,*-99,*-99,*-99,1
,1565.46,*-99,*-99,*-99,1
,1565.58,*-99,*-99,*-99,1
,1565.73,*-99,*-99,*-99,1
,1566.06,*-99,*-99,*-99,1
,1566.27,*-99,*-99,*-99,1
,1566.39,*-99,*-99,*-99,1
,1566.64,*-99,*-99,*-99,1
,1567.17,*-99,*-99,*-99,1
,1567.87,*-99,*-99,*-99,1
,1568.45,*-99,*-99,*-99,1
,1569.0,*-99,*-99,*-99,1
,1569.34,*-99,*-99,*-99,1
,1569.63,*-99,*-99,*-99,1
,1569.96,*-99,*-99,*-99,1
,1570.19,*-99,*-99,*-99,1
,1570.36,*-99,*-99,*-99,1
,1570.72,*-99,*-99,*-99,1
,1571.06,*-99,*-99,*-99,1
,1571.34,*-99,*-99,*-99,1
,1571.66,*-99,*-99,*-99,1
,1571.93,*-99,*-99,*-99,1
,1572.51,*-99,*-99,*-99,1
,1572.77,*-99,*-99,*-99,1
,1573.55,*-99,*-99,*-99,1
,1573.99,*-99,*-99,*-99,1
,1574.72,*-99,*-99,*-99,1
,1575.39,*-99,*-99,*-99,1
,1575.68,*-99,*-99,*-99,1
,1576.86,*-99,*-99,*-99,1
,1577.2,*-99,*-99,*-99,1
,1577.59,*-99,*-99,*-99,1
,1578.06,*-99,*-99,*-99,1
,1578.3,*-99,*-99,*-99,1
,1578.54,*-99,*-99,*-99,1
,1588.1,*-99,*-99,*-99,1
,1588.31,*-99,*-99,*-99,1
,1588.47,*-99,*-99,*-99,1
,1588.86,*-99,*-99,*-99,1
,1589.06,*-99,*-99,*-99,1
,1589.55,*-99,*-99,*-99,1
,1589.79,*-99,*-99,*-99,1
,1589.95,*-99,*-99,*-99,1
,1590.22,*-99,*-99,*-99,1
,1590.52,*-99,*-99,*-99,1
,1590.74,*-99,*-99,*-99,1
,1590.86,*-99,*-99,*-99,1
,1591.07,*-99,*-99,*-99,1
,1591.38,*-99,*-99,*-99,1
,1592.76,*-99,*-99,*-99,1
,1592.96,*-99,*-99,*-99,1
,1593.51,*-99,*-99,*-99,1
,1593.78,*-99,*-99,*-99,1
,1594.5,*-99,*-99,*-99,1
,1594.95,*-99,*-99,*-99,1
,1595.16,*-99,*-99,*-99,1
,1595.37,*-99,*-99,*-99,1
,1595.85,*-99,*-99,*-99,1
,1596.14,*-99,*-99,*-99,1
,1596.36,*-99,*-99,*-99,1
,1597.27,*-99,*-99,*-99,1
,1597.57,*-99,*-99,*-99,1
,1598.0,*-99,*-99,*-99,1
,1598.4,*-99,*-99,*-99,1
,1598.7,*-99,*-99,*-99,1
,1599.62,*-99,*-99,*-99,1
,1600.06,*-99,*-99,*-99,1
,1600.38,*-99,*-99,*-99,1
,1600.8,*-99,*-99,*-99,1
,1601.06,*-99,*-99,*-99,1
,1601.27,*-99,*-99,*-99,1
,1601.49,*-99,*-99,*-99,1
,1602.12,*-99,*-99,*-99,1
,1602.43,*-99,*-99,*-99,1
,1602.78,*-99,*-99,*-99,1
,1603.28,*-99,*-99,*-99,1
,1603.55,*-99,*-99,*-99,1
,1604.03,*-99,*-99,*-99,1
,1604.38,*-99,*-99,*-99,1
,1604.68,*-99,*-99,*-99,1
,1605.03,*-99,*-99,*-99,1
,1605.28,*-99,*-99,*-99,1
,1605.49,*-99,*-99,*-99,1
,1605.74,*-99,*-99,*-99,1
,1605.98,*-99,*-99,*-99,1
,1606.28,*-99,*-99,*-99,1
,1606.54,*-99,*-99,*-99,1
,1606.94,*-99,*-99,*-99,1
,1607.31,*-99,*-99,*-99,1
,1607.89,*-99,*-99,*-99,1
,1608.38,*-99,*-99,*-99,1
,1608.69,*-99,*-99,*-99,1
,1609.46,*-99,*-99,*-99,1
,1609.7,*-99,*-99,*-99,1
,1610.5,*-99,*-99,*-99,1
,1611.01,*-99,*-99,*-99,1
,1611.59,*-99,*-99,*-99,1
,1611.81,*-99,*-99,*-99,1
,1612.06,*-99,*-99,*-99,1
,1612.56,*-99,*-99,*-99,1
,1612.88,*-99,*-99,*-99,1
,1617.44,*-99,*-99,*-99,1
,1618.6,*-99,*-99,*-99,1
,1618.87,*-99,*-99,*-99,1
,1619.6,*-99,*-99,*-99,1
,1620.32,*-99,*-99,*-99,1
,1620.55,*-99,*-99,*-99,1
,1620.98,*-99,*-99,*-99,1
,1621.91,*-99,*-99,*-99,1
,1622.18,*-99,*-99,*-99,1
,1622.68,*-99,*-99,*-99,1
,1623.01,*-99,*-99,*-99,1
,1623.28,*-99,*-99,*-99,1
,1623.58,*-99,*-99,*-99,1
,1623.83,*-99,*-99,*-99,1
,1624.14,*-99,*-99,*-99,1
,1624.46,*-99,*-99,*-99,1
,1624.96,*-99,*-99,*-99,1
,1625.16,*-99,*-99,*-99,1
,1625.42,*-99,*-99,*-99,1
,1625.72,*-99,*-99,*-99,1
,1626.05,*-99,*-99,*-99,1
,1626.21,*-99,*-99,*-99,1
,1626.56,*-99,*-99,*-99,1
,1627.24,*-99,*-99,*-99,1
,1627.53,*-99,*-99,*-99,1
,1627.88,*-99,*-99,*-99,1
,1628.42,*-99,*-99,*-99,1
,1628.6,*-99,*-99,*-99,1
,1629.1,*-99,*-99,*-99,1
,1629.48,*-99,*-99,*-99,1
,1629.85,*-99,*-99,*-99,1
,1630.16,*-99,*-99,*-99,1
,1630.44,*-99,*-99,*-99,1
,1630.91,*-99,*-99,*-99,1
,1654.32,*-99,*-99,*-99,1
,1654.61,*-99,*-99,*-99,1
,1654.93,*-99,*-99,*-99,1
,1655.09,*-99,*-99,*-99,1
,1655.58,*-99,*-99,*-99,1
,1655.99,*-99,*-99,*-99,1
,1656.4,*-99,*-99,*-99,1
,1656.85,*-99,*-99,*-99,1
,1657.12,*-99,*-99,*-99,1
,1657.31,*-99,*-99,*-99,1
,1657.66,*-99,*-99,*-99,1
,1657.86,*-99,*-99,*-99,1
,1658.09,*-99,*-99,*-99,1
,1658.55,*-99,*-99,*-99,1
,1658.92,*-99,*-99,*-99,1
,1659.21,*-99,*-99,*-99,1
,1659.44,*-99,*-99,*-99,1
,1659.7,*-99,*-99,*-99,1
,1660.08,*-99,*-99,*-99,1
,1660.28,*-99,*-99,*-99,1
,1661.26,*-99,*-99,*-99,1
,1661.51,*-99,*-99,*-99,1
,1661.86,*-99,*-99,*-99,1
,1662.21,*-99,*-99,*-99,1
,1662.43,*-99,*-99,*-99,1
,1662.7,*-99,*-99,*-99,1
,1662.95,*-99,*-99,*-99,1
,1663.21,*-99,*-99,*-99,1
,1663.47,*-99,*-99,*-99,1
,1663.84,*-99,*-99,*-99,1
,1664.2,*-99,*-99,*-99,1
,1664.41,*-99,*-99,*-99,1
,1664.62,*-99,*-99,*-99,1
,1664.96,*-99,*-99,*-99,1
,1665.54,*-99,*-99,*-99,1
,1665.8,*-99,*-99,*-99,1
,1666.04,*-99,*-99,*-99,1
,1666.58,*-99,*-99,*-99,1
,1666.84,*-99,*-99,*-99,1
,1667.01,*-99,*-99,*-99,1
,1667.72,*-99,*-99,*-99,1
,1667.88,*-99,*-99,*-99,1
,1668.09,*-99,*-99,*-99,1
,1668.45,*-99,*-99,*-99,1
,1668.72,*-99,*-99,*-99,1
,1668.95,*-99,*-99,*-99,1
,1669.28,*-99,*-99,*-99,1
,1669.7,*-99,*-99,*-99,1
,1669.97,*-99,*-99,*-99,1
,1670.31,*-99,*-99,*-99,1
,1670.94,*-99,*-99,*-99,1
,1671.77,*-99,*-99,*-99,1
,1672.64,*-99,*-99,*-99,1
,1672.91,*-99,*-99,*-99,1
,1673.15,*-99,*-99,*-99,1
,1673.44,*-99,*-99,*-99,1
,1673.81,*-99,*-99,*-99,1
,1674.15,*-99,*-99,*-99,1
,1674.46,*-99,*-99,*-99,1
,1674.85,*-99,*-99,*-99,1
,1675.18,*-99,*-99,*-99,1
,1675.44,*-99,*-99,*-99,1
,1675.88,*-99,*-99,*-99,1
,1676.17,*-99,*-99,*-99,1
,1676.53,*-99,*-99,*-99,1
,1677.22,*-99,*-99,*-99,1
,1677.42,*-99,*-99,*-99,1
,1677.75,*-99,*-99,*-99,1
,1678.07,*-99,*-99,*-99,1
,1678.28,*-99,*-99,*-99,1
,1678.5,*-99,*-99,*-99,1
,1678.76,*-99,*-99,*-99,1
,1679.15,*-99,*-99,*-99,1
,1679.53,*-99,*-99,*-99,1
,1679.85,*-99,*-99,*-99,1
,1680.65,*-99,*-99,*-99,1
,1680.9,*-99,*-99,*-99,1
,1681.8,*-99,*-99,*-99,1
,1682.35,*-99,*-99,*-99,1
,1682.56,*-99,*-99,*-99,1
,1682.89,*-99,*-99,*-99,1
,1683.21,*-99,*-99,*-99,1
,1683.46,*-99,*-99,*-99,1
,1683.82,*-99,*-99,*-99,1
,1684.03,*-99,*-99,*-99,1
,1684.62,*-99,*-99,*-99,1
,1684.75,*-99,*-99,*-99,1
,1684.9,*-99,*-99,*-99,1
,1685.04,*-99,*-99,*-99,1
,1685.32,*-99,*-99,*-99,1
,1685.75,*-99,*-99,*-99,1
,1686.18,*-99,*-99,*-99,1
,1686.68,*-99,*-99,*-99,1
,1686.94,*-99,*-99,*-99,1
,1687.57,*-99,*-99,*-99,1
,1687.81,*-99,*-99,*-99,1
,1688.34,*-99,*-99,*-99,1
,1688.82,*-99,*-99,*-99,1
,1689.16,*-99,*-99,*-99,1
,1689.34,*-99,*-99,*-99,1
,1720.3,*-99,*-99,*-99,1
,1720.49,*-99,*-99,*-99,1
,1720.69,*-99,*-99,*-99,1
,1724.85,*-99,*-99,*-99,1
,1725.04,*-99,*-99,*-99,1
,1725.29,*-99,*-99,*-99,1
,1725.67,*-99,*-99,*-99,1
,1725.93,*-99,*-99,*-99,1
,1726.59,*-99,*-99,*-99,1
,1727.22,*-99,*-99,*-99,1
,1727.65,*-99,*-99,*-99,1
,1728.07,*-99,*-99,*-99,1
,1728.4,*-99,*-99,*-99,1
,1729.47,*-99,*-99,*-99,1
,1730.09,*-99,*-99,*-99,1
,1730.35,*-99,*-99,*-99,1
,1731.12,*-99,*-99,*-99,1
,1731.5,*-99,*-99,*-99,1
,1731.7,*-99,*-99,*-99,1
,1731.94,*-99,*-99,*-99,1
,1732.53,*-99,*-99,*-99,1
,1733.11,*-99,*-99,*-99,1
,1733.46,*-99,*-99,*-99,1
,1733.76,*-99,*-99,*-99,1
,1734.04,*-99,*-99,*-99,1
,1734.46,*-99,*-99,*-99,1
,1735.29,*-99,*-99,*-99,1
,1735.57,*-99,*-99,*-99,1
,1735.89,*-99,*-99,*-99,1
,1736.6,*-99,*-99,*-99,1
,1737.01,*-99,*-99,*-99,1
,1737.58,*-99,*-99,*-99,1
,1737.95,*-99,*-99,*-99,1
,1738.41,*-99,*-99,*-99,1
,1738.72,*-99,*-99,*-99,1
,1739.01,*-99,*-99,*-99,1
,1739.56,*-99,*-99,*-99,1
,1739.97,*-99,*-99,*-99,1
,1740.18,*-99,*-99,*-99,1
,1740.41,*-99,*-99,*-99,1
,1740.6,*-99,*-99,*-99,1
,1740.86,*-99,*-99,*-99,1
,1741.05,*-99,*-99,*-99,1
,1741.24,*-99,*-99,*-99,1
,1741.4,*-99,*-99,*-99,1
,1741.6,*-99,*-99,*-99,1
,1742.38,*-99,*-99,*-99,1
,1742.66,*-99,*-99,*-99,1
,1743.2,*-99,*-99,*-99,1
,1743.83,*-99,*-99,*-99,1
,1744.05,*-99,*-99,*-99,1
,1744.36,*-99,*-99,*-99,1
,1745.3,*-99,*-99,*-99,1
,1745.65,*-99,*-99,*-99,1
,1745.96,*-99,*-99,*-99,1
,1746.39,*-99,*-99,*-99,1
,1746.98,*-99,*-99,*-99,1
,1747.34,*-99,*-99,*-99,1
,1747.56,*-99,*-99,*-99,1
,1747.94,*-99,*-99,*-99,1
,1748.25,*-99,*-99,*-99,1
,1748.92,*-99,*-99,*-99,1
,1749.07,*-99,*-99,*-99,1
,1749.36,*-99,*-99,*-99,1
,1749.58,*-99,*-99,*-99,1
,1749.73,*-99,*-99,*-99,1
,1750.35,*-99,*-99,*-99,1
,1750.54,*-99,*-99,*-99,1
,1750.97,*-99,*-99,*-99,1
,1751.33,*-99,*-99,*-99,1
,1751.85,*-99,*-99,*-99,1
,1752.3,*-99,*-99,*-99,1
,1752.46,*-99,*-99,*-99,1
,1754.48,*-99,*-99,*-99,1
,1754.75,*-99,*-99,*-99,1
,1755.07,*-99,*-99,*-99,1
,1755.57,*-99,*-99,*-99,1
,1755.75,*-99,*-99,*-99,1
,1755.97,*-99,*-99,*-99,1
,1756.19,*-99,*-99,*-99,1
,1756.42,*-99,*-99,*-99,1
,1756.68,*-99,*-99,*-99,1
,1757.03,*-99,*-99,*-99,1
,1757.26,*-99,*-99,*-99,1
,1757.5,*-99,*-99,*-99,1
,1757.8,*-99,*-99,*-99,1
,1757.98,*-99,*-99,*-99,1
,1758.18,*-99,*-99,*-99,1
,1758.54,*-99,*-99,*-99,1
,1758.97,*-99,*-99,*-99,1
,1759.29,*-99,*-99,*-99,1
,1759.56,*-99,*-99,*-99,1
,1759.78,*-99,*-99,*-99,1
,1760.09,*-99,*-99,*-99,1
,1760.32,*-99,*-99,*-99,1
,1760.66,*-99,*-99,*-99,1
,1761.1,*-99,*-99,*-99,1
,1761.72,*-99,*-99,*-99,1
,1762.04,*-99,*-99,*-99,1
,1762.18,*-99,*-99,*-99,1
,1775.23,*-99,*-99,*-99,1
,1775.43,*-99,*-99,*-99,1
,1775.8,*-99,*-99,*-99,1
,1777.3,*-99,*-99,*-99,1
,1778.18,*-99,*-99,*-99,1
,1778.55,*-99,*-99,*-99,1
,1778.88,*-99,*-99,*-99,1
,1779.56,*-99,*-99,*-99,1
,1779.97,*-99,*-99,*-99,1
,1780.27,*-99,*-99,*-99,1
,1780.59,*-99,*-99,*-99,1
,1781.07,*-99,*-99,*-99,1
