date,time,fr25,fr50,fr75,fr100
,688.67,*-99,*-99,*-99,1
,689.25,*-99,*-99,*-99,1
,689.5,*-99,*-99,*-99,1
,690.05,*-99,*-99,*-99,1
,690.39,*-99,*-99,*-99,1
,690.87,*-99,*-99,*-99,1
,691.23,*-99,*-99,*-99,1
,691.53,*-99,*-99,*-99,1
,691.87,*-99,*-99,*-99,1
,692.14,*-99,*-99,*-99,1
,692.43,*-99,*-99,*-99,1
,692.7,*-99,*-99,*-99,1
,692.99,*-99,*-99,*-99,1
,693.29,*-99,*-99,*-99,1
,693.42,*-99,*-99,*-99,1
,693.67,*-99,*-99,*-99,1
,694.23,*-99,*-99,*-99,1
,694.5,*-99,*-99,*-99,1
,694.81,*-99,*-99,*-99,1
,695.08,*-99,*-99,*-99,1
,695.38,*-99,*-99,*-99,1
,695.62,*-99,*-99,*-99,1
,695.87,*-99,*-99,*-99,1
,696.05,*-99,*-99,*-99,1
,696.55,*-99,*-99,*-99,1
,696.81,*-99,*-99,*-99,1
,698.09,*-99,*-99,*-99,1
,698.55,*-99,*-99,*-99,1
,698.79,*-99,*-99,*-99,1
,699.08,*-99,*-99,*-99,1
,699.79,*-99,*-99,*-99,1
,700.35,*-99,*-99,*-99,1
,700.62,*-99,*-99,*-99,1
,700.88,*-99,*-99,*-99,1
,701.19,*-99,*-99,*-99,1
,701.5,*-99,*-99,*-99,1
,701.87,*-99,*-99,*-99,1
,702.15,*-99,*-99,*-99,1
,702.46,*-99,*-99,*-99,1
,702.79,*-99,*-99,*-99,1
,703.29,*-99,*-99,*-99,1
,703.64,*-99,*-99,*-99,1
,704.12,*-99,*-99,*-99,1
,704.72,*-99,*-99,*-99,1
,705.02,*-99,*-99,*-99,1
,706.49,*-99,*-99,*-99,1
,706.68,*-99,*-99,*-99,1
,707.2,*-99,*-99,*-99,1
,707.54,*-99,*-99,*-99,1
,707.75,*-99,*-99,*-99,1
,708.19,*-99,*-99,*-99,1
,708.56,*-99,*-99,*-99,1
,708.81,*-99,*-99,*-99,1
,709.12,*-99,*-99,*-99,1
,709.45,*-99,*-99,*-99,1
,709.76,*-99,*-99,*-99,1
,709.98,*-99,*-99,*-99,1
,710.08,*-99,*-99,*-99,1
,710.21,*-99,*-99,*-99,1
,710.55,*-99,*-99,*-99,1
,710.78,*-99,*-99,*-99,1
,711.02,*-99,*-99,*-99,1
,711.26,*-99,*-99,*-99,1
,711.57,*-99,*-99,*-99,1
,711.74,*-99,*-99,*-99,1
,712.14,*-99,*-99,*-99,1
,712.56,*-99,*-99,*-99,1
,712.8,*-99,*-99,*-99,1
,713.0,*-99,*-99,*-99,1
,713.48,*-99,*-99,*-99,1
,713.85,*-99,*-99,*-99,1
,714.09,*-99,*-99,*-99,1
,714.5,*-99,*-99,*-99,1
,714.88,*-99,*-99,*-99,1
,715.25,*-99,*-99,*-99,1
,715.67,*-99,*-99,*-99,1
,715.86,*-99,*-99,*-99,1
,716.14,*-99,*-99,*-99,1
,716.36,*-99,*-99,*-99,1
,716.55,*-99,*-99,*-99,1
,716.89,*-99,*-99,*-99,1
,717.19,*-99,*-99,*-99,1
,717.46,*-99,*-99,*-99,1
,717.75,*-99,*-99,*-99,1
,718.34,*-99,*-99,*-99,1
,721.86,*-99,*-99,*-99,1
,722.21,*-99,*-99,*-99,1
,722.58,*-99,*-99,*-99,1
,722.85,*-99,*-99,*-99,1
,723.21,*-99,*-99,*-99,1
,723.86,*-99,*-99,*-99,1
,724.07,*-99,*-99,*-99,1
,724.3,*-99,*-99,*-99,1
,724.83,*-99,*-99,*-99,1
,725.02,*-99,*-99,*-99,1
,725.27,*-99,*-99,*-99,1
,725.52,*-99,*-99,*-99,1
,726.12,*-99,*-99,*-99,1
,726.43,*-99,*-99,*-99,1
,726.79,*-99,*-99,*-99,1
,727.09,*-99,*-99,*-99,1
,727.58,*-99,*-99,*-99,1
,728.07,*-99,*-99,*-99,1
,728.37,*-99,*-99,*-99,1
,728.76,*-99,*-99,*-99,1
,729.24,*-99,*-99,*-99,1
,729.52,*-99,*-99,*-99,1
,730.03,*-99,*-99,*-99,1
,730.48,*-99,*-99,*-99,1
,730.76,*-99,*-99,*-99,1
,731.01,*-99,*-99,*-99,1
,731.24,*-99,*-99,*-99,1
,731.58,*-99,*-99,*-99,1
,731.85,*-99,*-99,*-99,1
,732.16,*-99,*-99,*-99,1
,732.47,*-99,*-99,*-99,1
,732.74,*-99,*-99,*-99,1
,733.0,*-99,*-99,*-99,1
,733.24,*-99,*-99,*-99,1
,733.41,*-99,*-99,*-99,1
,733.81,*-99,*-99,*-99,1
,734.11,*-99,*-99,*-99,1
,734.25,*-99,*-99,*-99,1
,735.17,*-99,*-99,*-99,1
,735.5,*-99,*-99,*-99,1
,735.8,*-99,*-99,*-99,1
,736.26,*-99,*-99,*-99,1
,736.47,*-99,*-99,*-99,1
,737.15,*-99,*-99,*-99,1
,739.43,*-99,*-99,*-99,1
,739.68,*-99,*-99,*-99,1
,740.32,*-99,*-99,*-99,1
,740.78,*-99,*-99,*-99,1
,741.33,*-99,*-99,*-99,1
,741.71,*-99,*-99,*-99,1
,742.01,*-99,*-99,*-99,1
,742.33,*-99,*-99,*-99,1
,743.5,*-99,*-99,*-99,1
,743.79,*-99,*-99,*-99,1
,744.03,*-99,*-99,*-99,1
,744.75,*-99,*-99,*-99,1
,745.0,*-99,*-99,*-99,1
,745.4,*-99,*-99,*-99,1
,745.7,*-99,*-99,*-99,1
,745.95,*-99,*-99,*-99,1
,746.2,*-99,*-99,*-99,1
,746.46,*-99,*-99,*-99,1
,746.69,*-99,*-99,*-99,1
,747.51,*-99,*-99,*-99,1
,747.77,*-99,*-99,*-99,1
,748.08,*-99,*-99,*-99,1
,748.33,*-99,*-99,*-99,1
,748.94,*-99,*-99,*-99,1
,749.23,*-99,*-99,*-99,1
,749.72,*-99,*-99,*-99,1
,750.21,*-99,*-99,*-99,1
,750.61,*-99,*-99,*-99,1
,750.92,*-99,*-99,*-99,1
,751.16,*-99,*-99,*-99,1
,751.55,*-99,*-99,*-99,1
,751.85,*-99,*-99,*-99,1
,752.16,*-99,*-99,*-99,1
,752.45,*-99,*-99,*-99,1
,752.71,*-99,*-99,*-99,1
,753.04,*-99,*-99,*-99,1
,753.33,*-99,*-99,*-99,1
,753.69,*-99,*-99,*-99,1
,753.84,*-99,*-99,*-99,1
,754.2,*-99,*-99,*-99,1
,754.4,*-99,*-99,*-99,1
,755.03,*-99,*-99,*-99,1
,755.36,*-99,*-99,*-99,1
,756.23,*-99,*-99,*-99,1
,756.52,*-99,*-99,*-99,1
,756.64,*-99,*-99,*-99,1
,757.13,*-99,*-99,*-99,1
,757.25,*-99,*-99,*-99,1
,757.56,*-99,*-99,*-99,1
,757.81,*-99,*-99,*-99,1
,758.05,*-99,*-99,*-99,1
,758.27,*-99,*-99,*-99,1
,758.5,*-99,*-99,*-99,1
,759.3,*-99,*-99,*-99,1
,759.52,*-99,*-99,*-99,1
,759.75,*-99,*-99,*-99,1
,763.76,*-99,*-99,*-99,1
,764.53,*-99,*-99,*-99,1
,765.09,*-99,*-99,*-99,1
,765.44,*-99,*-99,*-99,1
,765.64,*-99,*-99,*-99,1
,766.22,*-99,*-99,*-99,1
,766.48,*-99,*-99,*-99,1
,766.74,*-99,*-99,*-99,1
,766.99,*-99,*-99,*-99,1
,767.65,*-99,*-99,*-99,1
,768.09,*-99,*-99,*-99,1
,768.78,*-99,*-99,*-99,1
,768.9,*-99,*-99,*-99,1
,769.04,*-99,*-99,*-99,1
,769.14,*-99,*-99,*-99,1
,769.8,*-99,*-99,*-99,1
,770.13,*-99,*-99,*-99,1
,771.03,*-99,*-99,*-99,1
,771.39,*-99,*-99,*-99,1
,771.93,*-99,*-99,*-99,1
,772.54,*-99,*-99,*-99,1
,772.74,*-99,*-99,*-99,1
,773.06,*-99,*-99,*-99,1
,773.43,*-99,*-99,*-99,1
,773.75,*-99,*-99,*-99,1
,774.05,*-99,*-99,*-99,1
,774.33,*-99,*-99,*-99,1
,774.6,*-99,*-99,*-99,1
,774.88,*-99,*-99,*-99,1
,775.33,*-99,*-99,*-99,1
,775.6,*-99,*-99,*-99,1
,775.83,*-99,*-99,*-99,1
,776.26,*-99,*-99,*-99,1
,776.71,*-99,*-99,*-99,1
,777.0,*-99,*-99,*-99,1
,777.66,*-99,*-99,*-99,1
,777.95,*-99,*-99,*-99,1
,778.39,*-99,*-99,*-99,1
,778.64,*-99,*-99,*-99,1
,778.87,*-99,*-99,*-99,1
,779.17,*-99,*-99,*-99,1
,779.44,*-99,*-99,*-99,1
,780.27,*-99,*-99,*-99,1
,780.71,*-99,*-99,*-99,1
,780.98,*-99,*-99,*-99,1
,781.41,*-99,*-99,*-99,1
,781.74,*-99,*-99,*-99,1
,782.04,*-99,*-99,*-99,1
,782.36,*-99,*-99,*-99,1
,782.65,*-99,*-99,*-99,1
,782.89,*-99,*-99,*-99,1
,783.23,*-99,*-99,*-99,1
,784.65,*-99,*-99,*-99,1
,784.76,*-99,*-99,*-99,1
,784.93,*-99,*-99,*-99,1
,785.04,*-99,*-99,*-99,1
,785.43,*-99,*-99,*-99,1
,785.67,*-99,*-99,*-99,1
,785.88,*-99,*-99,*-99,1
,786.13,*-99,*-99,*-99,1
,786.5,*-99,*-99,*-99,1
,786.83,*-99,*-99,*-99,1
,786.93,*-99,*-99,*-99,1
,787.28,*-99,*-99,*-99,1
,787.59,*-99,*-99,*-99,1
,787.99,*-99,*-99,*-99,1
,788.27,*-99,*-99,*-99,1
,788.54,*-99,*-99,*-99,1
,788.81,*-99,*-99,*-99,1
,789.13,*-99,*-99,*-99,1
,789.81,*-99,*-99,*-99,1
,790.05,*-99,*-99,*-99,1
,790.38,*-99,*-99,*-99,1
,790.67,*-99,*-99,*-99,1
,790.87,*-99,*-99,*-99,1
,791.3,*-99,*-99,*-99,1
,791.65,*-99,*-99,*-99,1
,791.78,*-99,*-99,*-99,1
,792.1,*-99,*-99,*-99,1
,792.34,*-99,*-99,*-99,1
,792.62,*-99,*-99,*-99,1
,792.92,*-99,*-99,*-99,1
,798.75,*-99,*-99,*-99,1
,799.16,*-99,*-99,*-99,1
,799.76,*-99,*-99,*-99,1
,800.57,*-99,*-99,*-99,1
,800.82,*-99,*-99,*-99,1
,801.09,*-99,*-99,*-99,1
,801.33,*-99,*-99,*-99,1
,801.57,*-99,*-99,*-99,1
,801.83,*-99,*-99,*-99,1
,802.67,*-99,*-99,*-99,1
,803.0,*-99,*-99,*-99,1
,803.65,*-99,*-99,*-99,1
,803.95,*-99,*-99,*-99,1
,804.07,*-99,*-99,*-99,1
,804.18,*-99,*-99,*-99,1
,804.5,*-99,*-99,*-99,1
,804.69,*-99,*-99,*-99,1
,805.22,*-99,*-99,*-99,1
,818.29,*-99,*-99,*-99,1
,821.07,*-99,*-99,*-99,1
,821.94,*-99,*-99,*-99,1
,822.45,*-99,*-99,*-99,1
,822.78,*-99,*-99,*-99,1
,823.45,*-99,*-99,*-99,1
,823.77,*-99,*-99,*-99,1
,824.39,*-99,*-99,*-99,1
,824.72,*-99,*-99,*-99,1
,825.02,*-99,*-99,*-99,1
,825.11,*-99,*-99,*-99,1
,825.58,*-99,*-99,*-99,1
,826.24,*-99,*-99,*-99,1
,826.84,*-99,*-99,*-99,1
,827.19,*-99,*-99,*-99,1
,827.45,*-99,*-99,*-99,1
,827.72,*-99,*-99,*-99,1
,828.03,*-99,*-99,*-99,1
,828.82,*-99,*-99,*-99,1
,829.13,*-99,*-99,*-99,1
,829.36,*-99,*-99,*-99,1
,829.64,*-99,*-99,*-99,1
,829.98,*-99,*-99,*-99,1
,830.2,*-99,*-99,*-99,1
,830.56,*-99,*-99,*-99,1
,830.68,*-99,*-99,*-99,1
,831.0,*-99,*-99,*-99,1
,831.32,*-99,*-99,*-99,1
,831.56,*-99,*-99,*-99,1
,831.79,*-99,*-99,*-99,1
,832.03,*-99,*-99,*-99,1
,832.26,*-99,*-99,*-99,1
,832.56,*-99,*-99,*-99,1
,832.7,*-99,*-99,*-99,1
,832.87,*-99,*-99,*-99,1
,833.04,*-99,*-99,*-99,1
,833.48,*-99,*-99,*-99,1
,833.78,*-99,*-99,*-99,1
,834.0,*-99,*-99,*-99,1
,834.53,*-99,*-99,*-99,1
,834.76,*-99,*-99,*-99,1
,835.13,*-99,*-99,*-99,1
,835.38,*-99,*-99,*-99,1
,835.77,*-99,*-99,*-99,1
,836.02,*-99,*-99,*-99,1
,836.2,*-99,*-99,*-99,1
,836.69,*-99,*-99,*-99,1
,836.99,*-99,*-99,*-99,1
,837.48,*-99,*-99,*-99,1
,837.82,*-99,*-99,*-99,1
,838.04,*-99,*-99,*-99,1
,838.27,*-99,*-99,*-99,1
,838.46,*-99,*-99,*-99,1
,838.82,*-99,*-99,*-99,1
,839.18,*-99,*-99,*-99,1
,839.46,*-99,*-99,*-99,1
,839.8,*-99,*-99,*-99,1
,839.92,*-99,*-99,*-99,1
,840.26,*-99,*-99,*-99,1
,840.65,*-99,*-99,*-99,1
,841.01,*-99,*-99,*-99,1
,841.26,*-99,*-99,*-99,1
,841.51,*-99,*-99,*-99,1
,841.78,*-99,*-99,*-99,1
,842.02,*-99,*-99,*-99,1
,842.27,*-99,*-99,*-99,1
,842.73,*-99,*-99,*-99,1
,843.0,*-99,*-99,*-99,1
,843.49,*-99,*-99,*-99,1
,843.67,*-99,*-99,*-99,1
,843.84,*-99,*-99,*-99,1
,844.03,*-99,*-99,*-99,1
,844.52,*-99,*-99,*-99,1
,844.71,*-99,*-99,*-99,1
,844.9,*-99,*-99,*-99,1
,845.19,*-99,*-99,*-99,1
,845.43,*-99,*-99,*-99,1
,845.63,*-99,*-99,*-99,1
,845.91,*-99,*-99,*-99,1
,846.18,*-99,*-99,*-99,1
,846.39,*-99,*-99,*-99,1
,846.73,*-99,*-99,*-99,1
,846.83,*-99,*-99,*-99,1
,847.08,*-99,*-99,*-99,1
,847.34,*-99,*-99,*-99,1
,847.56,*-99,*-99,*-99,1
,847.78,*-99,*-99,*-99,1
,848.01,*-99,*-99,*-99,1
,848.28,*-99,*-99,*-99,1
,848.52,*-99,*-99,*-99,1
,849.07,*-99,*-99,*-99,1
,849.31,*-99,*-99,*-99,1
,849.57,*-99,*-99,*-99,1
,849.78,*-99,*-99,*-99,1
,850.01,*-99,*-99,*-99,1
,850.37,*-99,*-99,*-99,1
,850.77,*-99,*-99,*-99,1
,851.74,*-99,*-99,*-99,1
,852.02,*-99,*-99,*-99,1
,852.71,*-99,*-99,*-99,1
,868.1,*-99,*-99,*-99,1
,868.6,*-99,*-99,*-99,1
,869.0,*-99,*-99,*-99,1
,869.21,*-99,*-99,*-99,1
,869.67,*-99,*-99,*-99,1
,870.06,*-99,*-99,*-99,1
,870.37,*-99,*-99,*-99,1
,870.72,*-99,*-99,*-99,1
,871.04,*-99,*-99,*-99,1
,871.31,*-99,*-99,*-99,1
,871.49,*-99,*-99,*-99,1
,871.91,*-99,*-99,*-99,1
,872.48,*-99,*-99,*-99,1
,872.78,*-99,*-99,*-99,1
,873.06,*-99,*-99,*-99,1
,873.27,*-99,*-99,*-99,1
,873.56,*-99,*-99,*-99,1
,874.0,*-99,*-99,*-99,1
,874.34,*-99,*-99,*-99,1
,874.7,*-99,*-99,*-99,1
,875.02,*-99,*-99,*-99,1
,875.33,*-99,*-99,*-99,1
,875.96,*-99,*-99,*-99,1
,876.09,*-99,*-99,*-99,1
,876.27,*-99,*-99,*-99,1
,876.72,*-99,*-99,*-99,1
,877.06,*-99,*-99,*-99,1
,877.3,*-99,*-99,*-99,1
,877.7,*-99,*-99,*-99,1
,877.98,*-99,*-99,*-99,1
,878.31,*-99,*-99,*-99,1
,878.59,*-99,*-99,*-99,1
,879.16,*-99,*-99,*-99,1
,879.63,*-99,*-99,*-99,1
,879.95,*-99,*-99,*-99,1
,880.22,*-99,*-99,*-99,1
,880.45,*-99,*-99,*-99,1
,880.93,*-99,*-99,*-99,1
,881.06,*-99,*-99,*-99,1
,881.34,*-99,*-99,*-99,1
,881.82,*-99,*-99,*-99,1
,881.97,*-99,*-99,*-99,1
,882.37,*-99,*-99,*-99,1
,882.69,*-99,*-99,*-99,1
,882.94,*-99,*-99,*-99,1
,883.24,*-99,*-99,*-99,1
,883.51,*-99,*-99,*-99,1
,883.77,*-99,*-99,*-99,1
,884.05,*-99,*-99,*-99,1
,884.35,*-99,*-99,*-99,1
,884.53,*-99,*-99,*-99,1
,885.0,*-99,*-99,*-99,1
,885.29,*-99,*-99,*-99,1
,885.59,*-99,*-99,*-99,1
,885.89,*-99,*-99,*-99,1
,886.1,*-99,*-99,*-99,1
,886.58,*-99,*-99,*-99,1
,886.91,*-99,*-99,*-99,1
,887.67,*-99,*-99,*-99,1
,887.92,*-99,*-99,*-99,1
,888.14,*-99,*-99,*-99,1
,888.39,*-99,*-99,*-99,1
,888.62,*-99,*-99,*-99,1
,888.84,*-99,*-99,*-99,1
,889.04,*-99,*-99,*-99,1
,889.23,*-99,*-99,*-99,1
,890.23,*-99,*-99,*-99,1
,890.61,*-99,*-99,*-99,1
,890.76,*-99,*-99,*-99,1
,891.02,*-99,*-99,*-99,1
,891.32,*-99,*-99,*-99,1
,891.72,*-99,*-99,*-99,1
,891.99,*-99,*-99,*-99,1
,892.16,*-99,*-99,*-99,1
,892.37,*-99,*-99,*-99,1
,892.84,*-99,*-99,*-99,1
,893.14,*-99,*-99,*-99,1
,893.27,*-99,*-99,*-99,1
,893.4,*-99,*-99,*-99,1
,893.78,*-99,*-99,*-99,1
,893.99,*-99,*-99,*-99,1
,894.22,*-99,*-99,*-99,1
,894.44,*-99,*-99,*-99,1
,894.63,*-99,*-99,*-99,1
,894.84,*-99,*-99,*-99,1
,895.05,*-99,*-99,*-99,1
,895.57,*-99,*-99,*-99,1
,895.72,*-99,*-99,*-99,1
,896.11,*-99,*-99,*-99,1
,896.32,*-99,*-99,*-99,1
,896.98,*-99,*-99,*-99,1
,897.39,*-99,*-99,*-99,1
,897.67,*-99,*-99,*-99,1
,898.23,*-99,*-99,*-99,1
,898.38,*-99,*-99,*-99,1
,898.67,*-99,*-99,*-99,1
,899.11,*-99,*-99,*-99,1
,899.41,*-99,*-99,*-99,1
,899.66,*-99,*-99,*-99,1
,899.77,*-99,*-99,*-99,1
,902.58,*-99,*-99,*-99,1
,903.2,*-99,*-99,*-99,1
,903.64,*-99,*-99,*-99,1
,903.99,*-99,*-99,*-99,1
,904.46,*-99,*-99,*-99,1
,904.79,*-99,*-99,*-99,1
,905.15,*-99,*-99,*-99,1
,905.38,*-99,*-99,*-99,1
,905.69,*-99,*-99,*-99,1
,905.96,*-99,*-99,*-99,1
,906.26,*-99,*-99,*-99,1
,906.4,*-99,*-99,*-99,1
,906.58,*-99,*-99,*-99,1
,906.92,*-99,*-99,*-99,1
,907.11,*-99,*-99,*-99,1
,907.91,*-99,*-99,*-99,1
,908.24,*-99,*-99,*-99,1
,908.47,*-99,*-99,*-99,1
,909.34,*-99,*-99,*-99,1
,909.62,*-99,*-99,*-99,1
,909.94,*-99,*-99,*-99,1
,910.1,*-99,*-99,*-99,1
,910.66,*-99,*-99,*-99,1
,910.96,*-99,*-99,*-99,1
,911.25,*-99,*-99,*-99,1
,911.91,*-99,*-99,*-99,1
,912.17,*-99,*-99,*-99,1
,912.46,*-99,*-99,*-99,1
,914.64,*-99,*-99,*-99,1
,914.95,*-99,*-99,*-99,1
,915.36,*-99,*-99,*-99,1
,915.79,*-99,*-99,*-99,1
,916.08,*-99,*-99,*-99,1
,916.32,*-99,*-99,*-99,1
,916.63,*-99,*-99,*-99,1
,916.92,*-99,*-99,*-99,1
,917.22,*-99,*-99,*-99,1
,917.52,*-99,*-99,*-99,1
,917.8,*-99,*-99,*-99,1
,918.02,*-99,*-99,*-99,1
,918.89,*-99,*-99,*-99,1
,919.39,*-99,*-99,*-99,1
,919.66,*-99,*-99,*-99,1
,919.87,*-99,*-99,*-99,1
,920.13,*-99,*-99,*-99,1
,920.47,*-99,*-99,*-99,1
,920.72,*-99,*-99,*-99,1
,921.03,*-99,*-99,*-99,1
,921.33,*-99,*-99,*-99,1
,921.6,*-99,*-99,*-99,1
,921.84,*-99,*-99,*-99,1
,922.04,*-99,*-99,*-99,1
,922.27,*-99,*-99,*-99,1
,922.57,*-99,*-99,*-99,1
,923.05,*-99,*-99,*-99,1
,923.45,*-99,*-99,*-99,1
,923.89,*-99,*-99,*-99,1
,924.26,*-99,*-99,*-99,1
,924.57,*-99,*-99,*-99,1
,925.09,*-99,*-99,*-99,1
,925.32,*-99,*-99,*-99,1
,925.51,*-99,*-99,*-99,1
,925.99,*-99,*-99,*-99,1
,926.39,*-99,*-99,*-99,1
,926.67,*-99,*-99,*-99,1
,927.01,*-99,*-99,*-99,1
,927.32,*-99,*-99,*-99,1
,927.62,*-99,*-99,*-99,1
,928.19,*-99,*-99,*-99,1
,928.52,*-99,*-99,*-99,1
,928.87,*-99,*-99,*-99,1
,929.31,*-99,*-99,*-99,1
,929.61,*-99,*-99,*-99,1
,929.97,*-99,*-99,*-99,1
,930.21,*-99,*-99,*-99,1
,930.43,*-99,*-99,*-99,1
,930.67,*-99,*-99,*-99,1
,930.88,*-99,*-99,*-99,1
,931.06,*-99,*-99,*-99,1
,931.29,*-99,*-99,*-99,1
,931.54,*-99,*-99,*-99,1
,931.69,*-99,*-99,*-99,1
,932.23,*-99,*-99,*-99,1
,932.49,*-99,*-99,*-99,1
,933.14,*-99,*-99,*-99,1
,933.32,*-99,*-99,*-99,1
,933.54,*-99,*-99,*-99,1
,934.03,*-99,*-99,*-99,1
,934.29,*-99,*-99,*-99,1
,934.55,*-99,*-99,*-99,1
,934.76,*-99,*-99,*-99,1
,934.94,*-99,*-99,*-99,1
,935.17,*-99,*-99,*-99,1
,935.46,*-99,*-99,*-99,1
,935.78,*-99,*-99,*-99,1
,935.98,*-99,*-99,*-99,1
,936.23,*-99,*-99,*-99,1
,936.66,*-99,*-99,*-99,1
,937.04,*-99,*-99,*-99,1
,937.3,*-99,*-99,*-99,1
,940.07,*-99,*-99,*-99,1
,940.6,*-99,*-99,*-99,1
,941.02,*-99,*-99,*-99,1
,941.31,*-99,*-99,*-99,1
,941.52,*-99,*-99,*-99,1
,941.71,*-99,*-99,*-99,1
,941.92,*-99,*-99,*-99,1
,942.21,*-99,*-99,*-99,1
,942.49,*-99,*-99,*-99,1
,942.8,*-99,*-99,*-99,1
,943.08,*-99,*-99,*-99,1
,943.25,*-99,*-99,*-99,1
,943.72,*-99,*-99,*-99,1
,943.87,*-99,*-99,*-99,1
,943.96,*-99,*-99,*-99,1
,944.28,*-99,*-99,*-99,1
,944.49,*-99,*-99,*-99,1
,944.71,*-99,*-99,*-99,1
,944.94,*-99,*-99,*-99,1
,945.16,*-99,*-99,*-99,1
,945.46,*-99,*-99,*-99,1
,945.8,*-99,*-99,*-99,1
,946.04,*-99,*-99,*-99,1
,946.35,*-99,*-99,*-99,1
,946.58,*-99,*-99,*-99,1
,946.81,*-99,*-99,*-99,1
,947.09,*-99,*-99,*-99,1
,947.31,*-99,*-99,*-99,1
,947.61,*-99,*-99,*-99,1
,957.66,*-99,*-99,*-99,1
,958.24,*-99,*-99,*-99,1
,958.82,*-99,*-99,*-99,1
,959.44,*-99,*-99,*-99,1
,960.04,*-99,*-99,*-99,1
,960.38,*-99,*-99,*-99,1
,960.63,*-99,*-99,*-99,1
,960.94,*-99,*-99,*-99,1
,961.32,*-99,*-99,*-99,1
,961.68,*-99,*-99,*-99,1
,961.79,*-99,*-99,*-99,1
,961.94,*-99,*-99,*-99,1
,962.38,*-99,*-99,*-99,1
,962.6,*-99,*-99,*-99,1
,963.1,*-99,*-99,*-99,1
,963.41,*-99,*-99,*-99,1
,963.57,*-99,*-99,*-99,1
,963.74,*-99,*-99,*-99,1
,964.06,*-99,*-99,*-99,1
,964.44,*-99,*-99,*-99,1
,964.6,*-99,*-99,*-99,1
,964.76,*-99,*-99,*-99,1
,964.93,*-99,*-99,*-99,1
,965.19,*-99,*-99,*-99,1
,966.0,*-99,*-99,*-99,1
,966.35,*-99,*-99,*-99,1
,967.18,*-99,*-99,*-99,1
,967.44,*-99,*-99,*-99,1
,967.69,*-99,*-99,*-99,1
,968.23,*-99,*-99,*-99,1
,968.45,*-99,*-99,*-99,1
,968.69,*-99,*-99,*-99,1
,969.0,*-99,*-99,*-99,1
,970.13,*-99,*-99,*-99,1
,970.5,*-99,*-99,*-99,1
,970.76,*-99,*-99,*-99,1
,971.04,*-99,*-99,*-99,1
,971.3,*-99,*-99,*-99,1
,971.59,*-99,*-99,*-99,1
,971.85,*-99,*-99,*-99,1
,972.11,*-99,*-99,*-99,1
,972.31,*-99,*-99,*-99,1
,972.63,*-99,*-99,*-99,1
,973.41,*-99,*-99,*-99,1
,973.61,*-99,*-99,*-99,1
,973.79,*-99,*-99,*-99,1
,974.12,*-99,*-99,*-99,1
,974.56,*-99,*-99,*-99,1
,974.94,*-99,*-99,*-99,1
,975.33,*-99,*-99,*-99,1
,976.15,*-99,*-99,*-99,1
,976.47,*-99,*-99,*-99,1
,976.85,*-99,*-99,*-99,1
,977.11,*-99,*-99,*-99,1
,977.44,*-99,*-99,*-99,1
,977.66,*-99,*-99,*-99,1
,978.13,*-99,*-99,*-99,1
,978.38,*-99,*-99,*-99,1
,978.66,*-99,*-99,*-99,1
,978.97,*-99,*-99,*-99,1
,979.3,*-99,*-99,*-99,1
,979.63,*-99,*-99,*-99,1
,979.94,*-99,*-99,*-99,1
,980.31,*-99,*-99,*-99,1
,980.63,*-99,*-99,*-99,1
,980.96,*-99,*-99,*-99,1
,981.31,*-99,*-99,*-99,1
,981.54,*-99,*-99,*-99,1
,981.68,*-99,*-99,*-99,1
,982.01,*-99,*-99,*-99,1
,982.5,*-99,*-99,*-99,1
,987.91,*-99,*-99,*-99,1
,988.65,*-99,*-99,*-99,1
,988.95,*-99,*-99,*-99,1
,989.31,*-99,*-99,*-99,1
,989.87,*-99,*-99,*-99,1
,990.35,*-99,*-99,*-99,1
,990.5,*-99,*-99,*-99,1
,991.23,*-99,*-99,*-99,1
,991.53,*-99,*-99,*-99,1
,992.05,*-99,*-99,*-99,1
,992.36,*-99,*-99,*-99,1
,992.56,*-99,*-99,*-99,1
,992.88,*-99,*-99,*-99,1
,993.17,*-99,*-99,*-99,1
,993.72,*-99,*-99,*-99,1
,993.84,*-99,*-99,*-99,1
,994.26,*-99,*-99,*-99,1
,994.53,*-99,*-99,*-99,1
,994.99,*-99,*-99,*-99,1
,995.13,*-99,*-99,*-99,1
,995.48,*-99,*-99,*-99,1
,995.97,*-99,*-99,*-99,1
,996.43,*-99,*-99,*-99,1
,996.84,*-99,*-99,*-99,1
,997.18,*-99,*-99,*-99,1
,997.28,*-99,*-99,*-99,1
,997.43,*-99,*-99,*-99,1
,997.61,*-99,*-99,*-99,1
,998.01,*-99,*-99,*-99,1
,998.37,*-99,*-99,*-99,1
,998.48,*-99,*-99,*-99,1
,998.65,*-99,*-99,*-99,1
,999.07,*-99,*-99,*-99,1
,999.33,*-99,*-99,*-99,1
,999.58,*-99,*-99,*-99,1
,999.84,*-99,*-99,*-99,1
,1000.13,*-99,*-99,*-99,1
,1000.56,*-99,*-99,*-99,1
,1000.86,*-99,*-99,*-99,1
,1001.25,*-99,*-99,*-99,1
,1001.47,*-99,*-99,*-99,1
,1001.71,*-99,*-99,*-99,1
,1002.02,*-99,*-99,*-99,1
,1002.3,*-99,*-99,*-99,1
,1002.56,*-99,*-99,*-99,1
,1002.77,*-99,*-99,*-99,1
,1003.0,*-99,*-99,*-99,1
,1003.47,*-99,*-99,*-99,1
,1003.75,*-99,*-99,*-99,1
,1004.06,*-99,*-99,*-99,1
