date,time,fr25,fr50,fr75,fr100
,2658.87,*-99,1,*-99,*-99
,2659.11,*-99,1,*-99,*-99
,2659.23,*-99,1,*-99,*-99
,2659.34,*-99,1,*-99,*-99
,2660.04,*-99,1,*-99,*-99
,2660.68,*-99,1,*-99,*-99
,2660.81,*-99,1,*-99,*-99
,2661.23,*-99,1,*-99,*-99
,2661.43,*-99,1,*-99,*-99
,2662.08,*-99,1,*-99,*-99
,2662.33,*-99,1,*-99,*-99
,2662.9,*-99,1,*-99,*-99
,2663.23,*-99,1,*-99,*-99
,2663.5,*-99,1,*-99,*-99
,2675.36,*-99,1,*-99,*-99
,2675.45,*-99,1,*-99,*-99
,2676.9,*-99,1,*-99,*-99
,2677.4,*-99,1,*-99,*-99
,2678.8,*-99,1,*-99,*-99
,2679.0,*-99,1,*-99,*-99
,2679.36,*-99,1,*-99,*-99
,2680.62,*-99,1,*-99,*-99
,2681.44,*-99,1,*-99,*-99
,2683.35,*-99,1,*-99,*-99
,2685.53,*-99,1,*-99,*-99
,2686.28,*-99,1,*-99,*-99
,2686.58,*-99,1,*-99,*-99
,2686.89,*-99,1,*-99,*-99
,2687.11,*-99,1,*-99,*-99
,2687.53,*-99,1,*-99,*-99
,2687.71,*-99,1,*-99,*-99
,2689.07,*-99,1,*-99,*-99
,2689.63,*-99,1,*-99,*-99
,2690.0,*-99,1,*-99,*-99
,2690.2,*-99,1,*-99,*-99
,2690.37,*-99,1,*-99,*-99
,2690.63,*-99,1,*-99,*-99
,2690.98,*-99,1,*-99,*-99
,2691.77,*-99,1,*-99,*-99
,2692.49,*-99,1,*-99,*-99
,2693.2,*-99,1,*-99,*-99
,2694.47,*-99,1,*-99,*-99
,2694.96,*-99,1,*-99,*-99
,2695.83,*-99,1,*-99,*-99
,2695.98,*-99,1,*-99,*-99
,2696.17,*-99,1,*-99,*-99
,2696.35,*-99,1,*-99,*-99
,2696.55,*-99,1,*-99,*-99
,2696.81,*-99,1,*-99,*-99
,2697.37,*-99,1,*-99,*-99
,2697.56,*-99,1,*-99,*-99
,2697.79,*-99,1,*-99,*-99
,2698.16,*-99,1,*-99,*-99
,2698.32,*-99,1,*-99,*-99
,2698.72,*-99,1,*-99,*-99
,2698.87,*-99,1,*-99,*-99
,2698.97,*-99,1,*-99,*-99
,2699.41,*-99,1,*-99,*-99
,2702.21,*-99,1,*-99,*-99
,2702.43,*-99,1,*-99,*-99
,2703.24,*-99,1,*-99,*-99
,2703.81,*-99,1,*-99,*-99
,2704.09,*-99,1,*-99,*-99
,2704.3,*-99,1,*-99,*-99
,2731.42,*-99,1,*-99,*-99
,2734.02,*-99,1,*-99,*-99
,2734.9,*-99,1,*-99,*-99
,2735.44,*-99,1,*-99,*-99
,2735.71,*-99,1,*-99,*-99
,2735.99,*-99,1,*-99,*-99
,2736.31,*-99,1,*-99,*-99
,2736.67,*-99,1,*-99,*-99
,2736.95,*-99,1,*-99,*-99
,2737.46,*-99,1,*-99,*-99
,2737.74,*-99,1,*-99,*-99
,2738.33,*-99,1,*-99,*-99
,2738.69,*-99,1,*-99,*-99
,2739.35,*-99,1,*-99,*-99
,2739.64,*-99,1,*-99,*-99
,2739.83,*-99,1,*-99,*-99
,2740.04,*-99,1,*-99,*-99
,2740.27,*-99,1,*-99,*-99
,2740.53,*-99,1,*-99,*-99
,2740.87,*-99,1,*-99,*-99
,2741.1,*-99,1,*-99,*-99
,2741.89,*-99,1,*-99,*-99
,2742.25,*-99,1,*-99,*-99
,2744.27,*-99,1,*-99,*-99
,2744.57,*-99,1,*-99,*-99
,2744.76,*-99,1,*-99,*-99
,2744.98,*-99,1,*-99,*-99
,2745.85,*-99,1,*-99,*-99
,2746.1,*-99,1,*-99,*-99
,2746.39,*-99,1,*-99,*-99
,2746.76,*-99,1,*-99,*-99
,2747.02,*-99,1,*-99,*-99
,2747.21,*-99,1,*-99,*-99
,2747.39,*-99,1,*-99,*-99
,2748.05,*-99,1,*-99,*-99
,2748.64,*-99,1,*-99,*-99
,2748.87,*-99,1,*-99,*-99
,2749.03,*-99,1,*-99,*-99
,2749.28,*-99,1,*-99,*-99
,2749.5,*-99,1,*-99,*-99
,2749.95,*-99,1,*-99,*-99
,2752.49,*-99,1,*-99,*-99
,2752.7,*-99,1,*-99,*-99
,2753.95,*-99,1,*-99,*-99
,2754.32,*-99,1,*-99,*-99
,2754.69,*-99,1,*-99,*-99
,2755.02,*-99,1,*-99,*-99
,2755.28,*-99,1,*-99,*-99
,2756.78,*-99,1,*-99,*-99
,2757.0,*-99,1,*-99,*-99
,2762.24,*-99,1,*-99,*-99
,2762.51,*-99,1,*-99,*-99
,2762.85,*-99,1,*-99,*-99
,2763.08,*-99,1,*-99,*-99
,2763.54,*-99,1,*-99,*-99
,2763.75,*-99,1,*-99,*-99
,2766.92,*-99,1,*-99,*-99
,2768.0,*-99,1,*-99,*-99
,2769.18,*-99,1,*-99,*-99
,2769.45,*-99,1,*-99,*-99
,2769.72,*-99,1,*-99,*-99
,2769.99,*-99,1,*-99,*-99
,2770.49,*-99,1,*-99,*-99
,2771.11,*-99,1,*-99,*-99
,2771.97,*-99,1,*-99,*-99
,2772.26,*-99,1,*-99,*-99
,2772.45,*-99,1,*-99,*-99
,2772.63,*-99,1,*-99,*-99
,2772.82,*-99,1,*-99,*-99
,2773.52,*-99,1,*-99,*-99
,2773.86,*-99,1,*-99,*-99
,2774.14,*-99,1,*-99,*-99
,2778.09,*-99,1,*-99,*-99
,2778.35,*-99,1,*-99,*-99
,2778.81,*-99,1,*-99,*-99
,2779.18,*-99,1,*-99,*-99
,2779.8,*-99,1,*-99,*-99
,2780.08,*-99,1,*-99,*-99
,2780.31,*-99,1,*-99,*-99
,2781.36,*-99,1,*-99,*-99
,2782.0,*-99,1,*-99,*-99
,2782.25,*-99,1,*-99,*-99
,2782.5,*-99,1,*-99,*-99
,2782.71,*-99,1,*-99,*-99
,2783.12,*-99,1,*-99,*-99
,2786.8,*-99,1,*-99,*-99
,2787.05,*-99,1,*-99,*-99
,2787.55,*-99,1,*-99,*-99
,2787.93,*-99,1,*-99,*-99
,2788.5,*-99,1,*-99,*-99
,2789.1,*-99,1,*-99,*-99
,2789.94,*-99,1,*-99,*-99
,2791.84,*-99,1,*-99,*-99
,2792.06,*-99,1,*-99,*-99
,2792.53,*-99,1,*-99,*-99
,2792.88,*-99,1,*-99,*-99
,2793.81,*-99,1,*-99,*-99
,2794.2,*-99,1,*-99,*-99
,2808.6,*-99,1,*-99,*-99
,2808.76,*-99,1,*-99,*-99
,2817.53,*-99,1,*-99,*-99
,2819.34,*-99,1,*-99,*-99
,2820.04,*-99,1,*-99,*-99
,2822.01,*-99,1,*-99,*-99
,2822.31,*-99,1,*-99,*-99
,2822.53,*-99,1,*-99,*-99
,2823.58,*-99,1,*-99,*-99
,2823.76,*-99,1,*-99,*-99
,2823.94,*-99,1,*-99,*-99
,2824.69,*-99,1,*-99,*-99
,2824.96,*-99,1,*-99,*-99
,2828.03,*-99,1,*-99,*-99
,2828.38,*-99,1,*-99,*-99
,2828.64,*-99,1,*-99,*-99
,2828.99,*-99,1,*-99,*-99
,2830.5,*-99,1,*-99,*-99
,2831.09,*-99,1,*-99,*-99
,2831.52,*-99,1,*-99,*-99
,2831.8,*-99,1,*-99,*-99
,2831.98,*-99,1,*-99,*-99
,2832.36,*-99,1,*-99,*-99
,2832.9,*-99,1,*-99,*-99
,2833.84,*-99,1,*-99,*-99
,2835.12,*-99,1,*-99,*-99
,2836.05,*-99,1,*-99,*-99
,2837.25,*-99,1,*-99,*-99
,2837.91,*-99,1,*-99,*-99
,2838.72,*-99,1,*-99,*-99
,2840.45,*-99,1,*-99,*-99
,2840.65,*-99,1,*-99,*-99
,2840.86,*-99,1,*-99,*-99
,2841.39,*-99,1,*-99,*-99
,2841.73,*-99,1,*-99,*-99
,2842.12,*-99,1,*-99,*-99
,2842.46,*-99,1,*-99,*-99
,2842.85,*-99,1,*-99,*-99
,2843.14,*-99,1,*-99,*-99
,2843.49,*-99,1,*-99,*-99
,2843.68,*-99,1,*-99,*-99
,2844.11,*-99,1,*-99,*-99
,2844.63,*-99,1,*-99,*-99
,2844.85,*-99,1,*-99,*-99
,2845.22,*-99,1,*-99,*-99
,2845.77,*-99,1,*-99,*-99
,2846.06,*-99,1,*-99,*-99
,2846.48,*-99,1,*-99,*-99
,2847.22,*-99,1,*-99,*-99
,2847.62,*-99,1,*-99,*-99
,2847.9,*-99,1,*-99,*-99
,2848.31,*-99,1,*-99,*-99
,40.23,*-99,1,*-99,*-99
,40.62,*-99,1,*-99,*-99
,41.46,*-99,1,*-99,*-99
,41.72,*-99,1,*-99,*-99
,42.33,*-99,1,*-99,*-99
,42.63,*-99,1,*-99,*-99
,43.01,*-99,1,*-99,*-99
,43.25,*-99,1,*-99,*-99
,43.6,*-99,1,*-99,*-99
,44.23,*-99,1,*-99,*-99
,44.81,*-99,1,*-99,*-99
,46.5,*-99,1,*-99,*-99
,46.72,*-99,1,*-99,*-99
,48.15,*-99,1,*-99,*-99
,48.71,*-99,1,*-99,*-99
,48.96,*-99,1,*-99,*-99
,49.62,*-99,1,*-99,*-99
,50.06,*-99,1,*-99,*-99
,50.35,*-99,1,*-99,*-99
,50.52,*-99,1,*-99,*-99
,50.67,*-99,1,*-99,*-99
,51.11,*-99,1,*-99,*-99
,51.28,*-99,1,*-99,*-99
,51.4,*-99,1,*-99,*-99
,51.54,*-99,1,*-99,*-99
,51.74,*-99,1,*-99,*-99
,52.02,*-99,1,*-99,*-99
,52.56,*-99,1,*-99,*-99
,53.02,*-99,1,*-99,*-99
,54.24,*-99,1,*-99,*-99
,54.5,*-99,1,*-99,*-99
,54.71,*-99,1,*-99,*-99
,55.27,*-99,1,*-99,*-99
,56.0,*-99,1,*-99,*-99
,56.29,*-99,1,*-99,*-99
,56.81,*-99,1,*-99,*-99
,57.23,*-99,1,*-99,*-99
,58.64,*-99,1,*-99,*-99
,58.93,*-99,1,*-99,*-99
,59.1,*-99,1,*-99,*-99
,60.29,*-99,1,*-99,*-99
,60.46,*-99,1,*-99,*-99
,60.86,*-99,1,*-99,*-99
,61.07,*-99,1,*-99,*-99
,61.24,*-99,1,*-99,*-99
,61.48,*-99,1,*-99,*-99
,62.01,*-99,1,*-99,*-99
,62.21,*-99,1,*-99,*-99
,63.07,*-99,1,*-99,*-99
,63.24,*-99,1,*-99,*-99
,70.05,*-99,1,*-99,*-99
,70.26,*-99,1,*-99,*-99
,70.5,*-99,1,*-99,*-99
,70.81,*-99,1,*-99,*-99
,71.48,*-99,1,*-99,*-99
,72.16,*-99,1,*-99,*-99
,72.51,*-99,1,*-99,*-99
,72.75,*-99,1,*-99,*-99
,73.1,*-99,1,*-99,*-99
,73.64,*-99,1,*-99,*-99
,73.81,*-99,1,*-99,*-99
,73.93,*-99,1,*-99,*-99
,74.15,*-99,1,*-99,*-99
,74.31,*-99,1,*-99,*-99
,74.5,*-99,1,*-99,*-99
,74.71,*-99,1,*-99,*-99
,74.88,*-99,1,*-99,*-99
,75.09,*-99,1,*-99,*-99
,75.46,*-99,1,*-99,*-99
,75.65,*-99,1,*-99,*-99
,75.87,*-99,1,*-99,*-99
,76.06,*-99,1,*-99,*-99
,76.49,*-99,1,*-99,*-99
,76.97,*-99,1,*-99,*-99
,77.26,*-99,1,*-99,*-99
,77.43,*-99,1,*-99,*-99
,77.75,*-99,1,*-99,*-99
,78.01,*-99,1,*-99,*-99
,78.35,*-99,1,*-99,*-99
,78.74,*-99,1,*-99,*-99
,78.92,*-99,1,*-99,*-99
,79.11,*-99,1,*-99,*-99
,79.37,*-99,1,*-99,*-99
,79.6,*-99,1,*-99,*-99
,80.38,*-99,1,*-99,*-99
,80.63,*-99,1,*-99,*-99
,80.87,*-99,1,*-99,*-99
,81.19,*-99,1,*-99,*-99
,81.43,*-99,1,*-99,*-99
,81.6,*-99,1,*-99,*-99
,81.81,*-99,1,*-99,*-99
,81.99,*-99,1,*-99,*-99
,82.14,*-99,1,*-99,*-99
,82.65,*-99,1,*-99,*-99
,82.84,*-99,1,*-99,*-99
,83.17,*-99,1,*-99,*-99
,83.42,*-99,1,*-99,*-99
,83.65,*-99,1,*-99,*-99
,83.81,*-99,1,*-99,*-99
,84.0,*-99,1,*-99,*-99
,90.12,*-99,1,*-99,*-99
,90.29,*-99,1,*-99,*-99
,90.59,*-99,1,*-99,*-99
,90.9,*-99,1,*-99,*-99
,91.32,*-99,1,*-99,*-99
,91.63,*-99,1,*-99,*-99
,91.84,*-99,1,*-99,*-99
,92.25,*-99,1,*-99,*-99
,92.77,*-99,1,*-99,*-99
,93.73,*-99,1,*-99,*-99
,94.19,*-99,1,*-99,*-99
,94.38,*-99,1,*-99,*-99
,94.62,*-99,1,*-99,*-99
,94.79,*-99,1,*-99,*-99
,95.26,*-99,1,*-99,*-99
,95.48,*-99,1,*-99,*-99
,95.63,*-99,1,*-99,*-99
,95.94,*-99,1,*-99,*-99
,96.08,*-99,1,*-99,*-99
,96.3,*-99,1,*-99,*-99
,96.62,*-99,1,*-99,*-99
,97.04,*-99,1,*-99,*-99
,97.31,*-99,1,*-99,*-99
,97.46,*-99,1,*-99,*-99
,98.12,*-99,1,*-99,*-99
,98.76,*-99,1,*-99,*-99
,99.09,*-99,1,*-99,*-99
,99.46,*-99,1,*-99,*-99
,99.68,*-99,1,*-99,*-99
,100.06,*-99,1,*-99,*-99
,100.47,*-99,1,*-99,*-99
,100.76,*-99,1,*-99,*-99
,101.1,*-99,1,*-99,*-99
,101.35,*-99,1,*-99,*-99
,101.61,*-99,1,*-99,*-99
,102.02,*-99,1,*-99,*-99
,102.24,*-99,1,*-99,*-99
,102.64,*-99,1,*-99,*-99
,103.77,*-99,1,*-99,*-99
,104.45,*-99,1,*-99,*-99
,104.89,*-99,1,*-99,*-99
,105.09,*-99,1,*-99,*-99
,105.36,*-99,1,*-99,*-99
,105.56,*-99,1,*-99,*-99
,105.78,*-99,1,*-99,*-99
,106.03,*-99,1,*-99,*-99
,107.22,*-99,1,*-99,*-99
,107.39,*-99,1,*-99,*-99
,108.09,*-99,1,*-99,*-99
,108.31,*-99,1,*-99,*-99
,115.65,*-99,1,*-99,*-99
,115.78,*-99,1,*-99,*-99
,115.94,*-99,1,*-99,*-99
,116.13,*-99,1,*-99,*-99
,117.2,*-99,1,*-99,*-99
,117.35,*-99,1,*-99,*-99
,117.94,*-99,1,*-99,*-99
,118.66,*-99,1,*-99,*-99
,119.56,*-99,1,*-99,*-99
,120.05,*-99,1,*-99,*-99
,120.49,*-99,1,*-99,*-99
,120.84,*-99,1,*-99,*-99
,121.17,*-99,1,*-99,*-99
,121.4,*-99,1,*-99,*-99
,121.72,*-99,1,*-99,*-99
,122.04,*-99,1,*-99,*-99
,122.79,*-99,1,*-99,*-99
,123.09,*-99,1,*-99,*-99
,123.4,*-99,1,*-99,*-99
,123.57,*-99,1,*-99,*-99
,124.01,*-99,1,*-99,*-99
,124.52,*-99,1,*-99,*-99
,124.71,*-99,1,*-99,*-99
,124.95,*-99,1,*-99,*-99
,125.13,*-99,1,*-99,*-99
,125.32,*-99,1,*-99,*-99
,125.59,*-99,1,*-99,*-99
,126.0,*-99,1,*-99,*-99
,126.62,*-99,1,*-99,*-99
,126.75,*-99,1,*-99,*-99
,127.07,*-99,1,*-99,*-99
,127.77,*-99,1,*-99,*-99
,128.04,*-99,1,*-99,*-99
,128.62,*-99,1,*-99,*-99
,128.78,*-99,1,*-99,*-99
,129.01,*-99,1,*-99,*-99
,129.16,*-99,1,*-99,*-99
,129.44,*-99,1,*-99,*-99
,129.76,*-99,1,*-99,*-99
,129.96,*-99,1,*-99,*-99
,130.19,*-99,1,*-99,*-99
,130.43,*-99,1,*-99,*-99
,130.76,*-99,1,*-99,*-99
,131.02,*-99,1,*-99,*-99
,131.27,*-99,1,*-99,*-99
,131.74,*-99,1,*-99,*-99
,132.04,*-99,1,*-99,*-99
,132.29,*-99,1,*-99,*-99
,132.73,*-99,1,*-99,*-99
,133.02,*-99,1,*-99,*-99
,141.34,*-99,1,*-99,*-99
,141.52,*-99,1,*-99,*-99
,141.97,*-99,1,*-99,*-99
,142.53,*-99,1,*-99,*-99
,143.12,*-99,1,*-99,*-99
,144.04,*-99,1,*-99,*-99
,144.21,*-99,1,*-99,*-99
,145.26,*-99,1,*-99,*-99
,145.54,*-99,1,*-99,*-99
,146.09,*-99,1,*-99,*-99
,146.25,*-99,1,*-99,*-99
,146.56,*-99,1,*-99,*-99
,147.51,*-99,1,*-99,*-99
,147.96,*-99,1,*-99,*-99
,149.09,*-99,1,*-99,*-99
,149.43,*-99,1,*-99,*-99
,149.62,*-99,1,*-99,*-99
,150.08,*-99,1,*-99,*-99
,150.37,*-99,1,*-99,*-99
,150.71,*-99,1,*-99,*-99
,151.06,*-99,1,*-99,*-99
,151.39,*-99,1,*-99,*-99
,151.71,*-99,1,*-99,*-99
,152.09,*-99,1,*-99,*-99
,152.31,*-99,1,*-99,*-99
,152.66,*-99,1,*-99,*-99
,153.05,*-99,1,*-99,*-99
,153.4,*-99,1,*-99,*-99
,157.72,*-99,1,*-99,*-99
,157.93,*-99,1,*-99,*-99
,158.69,*-99,1,*-99,*-99
,158.89,*-99,1,*-99,*-99
,159.18,*-99,1,*-99,*-99
,160.27,*-99,1,*-99,*-99
,160.49,*-99,1,*-99,*-99
,160.89,*-99,1,*-99,*-99
,161.07,*-99,1,*-99,*-99
,161.26,*-99,1,*-99,*-99
,161.5,*-99,1,*-99,*-99
,162.12,*-99,1,*-99,*-99
,162.28,*-99,1,*-99,*-99
,162.58,*-99,1,*-99,*-99
,163.72,*-99,1,*-99,*-99
,163.92,*-99,1,*-99,*-99
,164.19,*-99,1,*-99,*-99
,164.37,*-99,1,*-99,*-99
,164.5,*-99,1,*-99,*-99
,165.12,*-99,1,*-99,*-99
,165.37,*-99,1,*-99,*-99
,165.5,*-99,1,*-99,*-99
,170.15,*-99,1,*-99,*-99
,170.32,*-99,1,*-99,*-99
,170.55,*-99,1,*-99,*-99
,170.83,*-99,1,*-99,*-99
,171.26,*-99,1,*-99,*-99
,172.2,*-99,1,*-99,*-99
,172.47,*-99,1,*-99,*-99
,172.65,*-99,1,*-99,*-99
,172.78,*-99,1,*-99,*-99
,173.06,*-99,1,*-99,*-99
,173.3,*-99,1,*-99,*-99
,173.53,*-99,1,*-99,*-99
,173.76,*-99,1,*-99,*-99
,174.19,*-99,1,*-99,*-99
,174.4,*-99,1,*-99,*-99
,181.17,*-99,1,*-99,*-99
,181.37,*-99,1,*-99,*-99
,181.62,*-99,1,*-99,*-99
,182.0,*-99,1,*-99,*-99
,187.58,*-99,1,*-99,*-99
,188.5,*-99,1,*-99,*-99
,189.29,*-99,1,*-99,*-99
,190.32,*-99,1,*-99,*-99
,190.65,*-99,1,*-99,*-99
,190.83,*-99,1,*-99,*-99
,191.62,*-99,1,*-99,*-99
,192.41,*-99,1,*-99,*-99
,192.68,*-99,1,*-99,*-99
,193.23,*-99,1,*-99,*-99
,193.37,*-99,1,*-99,*-99
,193.69,*-99,1,*-99,*-99
,193.86,*-99,1,*-99,*-99
,194.23,*-99,1,*-99,*-99
,194.66,*-99,1,*-99,*-99
,194.81,*-99,1,*-99,*-99
,195.1,*-99,1,*-99,*-99
,195.4,*-99,1,*-99,*-99
,200.16,*-99,1,*-99,*-99
,200.34,*-99,1,*-99,*-99
,200.74,*-99,1,*-99,*-99
,201.06,*-99,1,*-99,*-99
,201.48,*-99,1,*-99,*-99
,202.74,*-99,1,*-99,*-99
,203.15,*-99,1,*-99,*-99
,203.54,*-99,1,*-99,*-99
,204.24,*-99,1,*-99,*-99
,204.41,*-99,1,*-99,*-99
,205.41,*-99,1,*-99,*-99
,205.71,*-99,1,*-99,*-99
,206.54,*-99,1,*-99,*-99
,211.55,*-99,1,*-99,*-99
,211.98,*-99,1,*-99,*-99
,212.3,*-99,1,*-99,*-99
,212.87,*-99,1,*-99,*-99
,214.38,*-99,1,*-99,*-99
,214.62,*-99,1,*-99,*-99
,214.85,*-99,1,*-99,*-99
,215.08,*-99,1,*-99,*-99
,215.22,*-99,1,*-99,*-99
,215.47,*-99,1,*-99,*-99
,215.58,*-99,1,*-99,*-99
,216.56,*-99,1,*-99,*-99
,218.02,*-99,1,*-99,*-99
,218.19,*-99,1,*-99,*-99
,218.98,*-99,1,*-99,*-99
,219.14,*-99,1,*-99,*-99
,219.51,*-99,1,*-99,*-99
,220.36,*-99,1,*-99,*-99
,220.94,*-99,1,*-99,*-99
,221.6,*-99,1,*-99,*-99
,221.76,*-99,1,*-99,*-99
,222.63,*-99,1,*-99,*-99
,222.81,*-99,1,*-99,*-99
,223.75,*-99,1,*-99,*-99
,223.91,*-99,1,*-99,*-99
,225.0,*-99,1,*-99,*-99
,225.28,*-99,1,*-99,*-99
,225.51,*-99,1,*-99,*-99
,226.47,*-99,1,*-99,*-99
,226.91,*-99,1,*-99,*-99
,227.1,*-99,1,*-99,*-99
,227.27,*-99,1,*-99,*-99
,227.62,*-99,1,*-99,*-99
,227.97,*-99,1,*-99,*-99
,228.77,*-99,1,*-99,*-99
,229.21,*-99,1,*-99,*-99
,229.59,*-99,1,*-99,*-99
,230.01,*-99,1,*-99,*-99
,235.55,*-99,1,*-99,*-99
,235.85,*-99,1,*-99,*-99
,236.11,*-99,1,*-99,*-99
,236.33,*-99,1,*-99,*-99
,237.67,*-99,1,*-99,*-99
,237.8,*-99,1,*-99,*-99
,237.96,*-99,1,*-99,*-99
,238.47,*-99,1,*-99,*-99
,238.65,*-99,1,*-99,*-99
,239.46,*-99,1,*-99,*-99
,240.23,*-99,1,*-99,*-99
,240.45,*-99,1,*-99,*-99
,245.59,*-99,1,*-99,*-99
,246.24,*-99,1,*-99,*-99
,246.64,*-99,1,*-99,*-99
,248.03,*-99,1,*-99,*-99
,248.26,*-99,1,*-99,*-99
,248.37,*-99,1,*-99,*-99
,248.52,*-99,1,*-99,*-99
,248.75,*-99,1,*-99,*-99
,249.37,*-99,1,*-99,*-99
,249.55,*-99,1,*-99,*-99
,249.83,*-99,1,*-99,*-99
,250.26,*-99,1,*-99,*-99
,250.69,*-99,1,*-99,*-99
,251.2,*-99,1,*-99,*-99
,252.42,*-99,1,*-99,*-99
,253.93,*-99,1,*-99,*-99
,254.84,*-99,1,*-99,*-99
,256.41,*-99,1,*-99,*-99
,257.9,*-99,1,*-99,*-99
,260.09,*-99,1,*-99,*-99
,260.29,*-99,1,*-99,*-99
,260.52,*-99,1,*-99,*-99
,260.87,*-99,1,*-99,*-99
,261.28,*-99,1,*-99,*-99
,261.64,*-99,1,*-99,*-99
,262.34,*-99,1,*-99,*-99
,262.48,*-99,1,*-99,*-99
,262.79,*-99,1,*-99,*-99
,262.93,*-99,1,*-99,*-99
,263.15,*-99,1,*-99,*-99
,263.62,*-99,1,*-99,*-99
,263.76,*-99,1,*-99,*-99
,264.1,*-99,1,*-99,*-99
,264.24,*-99,1,*-99,*-99
,264.58,*-99,1,*-99,*-99
,264.85,*-99,1,*-99,*-99
,264.99,*-99,1,*-99,*-99
,265.17,*-99,1,*-99,*-99
,265.39,*-99,1,*-99,*-99
,265.54,*-99,1,*-99,*-99
,265.98,*-99,1,*-99,*-99
,266.2,*-99,1,*-99,*-99
,270.27,*-99,1,*-99,*-99
,270.73,*-99,1,*-99,*-99
,270.89,*-99,1,*-99,*-99
,271.83,*-99,1,*-99,*-99
,272.5,*-99,1,*-99,*-99
,272.67,*-99,1,*-99,*-99
,272.86,*-99,1,*-99,*-99
,273.09,*-99,1,*-99,*-99
,278.9,*-99,1,*-99,*-99
,279.15,*-99,1,*-99,*-99
,279.4,*-99,1,*-99,*-99
,279.72,*-99,1,*-99,*-99
,280.92,*-99,1,*-99,*-99
,281.17,*-99,1,*-99,*-99
,281.35,*-99,1,*-99,*-99
,281.6,*-99,1,*-99,*-99
,281.91,*-99,1,*-99,*-99
,284.58,*-99,1,*-99,*-99
,285.75,*-99,1,*-99,*-99
,286.77,*-99,1,*-99,*-99
,287.06,*-99,1,*-99,*-99
,287.31,*-99,1,*-99,*-99
,289.3,*-99,1,*-99,*-99
,289.51,*-99,1,*-99,*-99
,289.9,*-99,1,*-99,*-99
,290.1,*-99,1,*-99,*-99
,291.07,*-99,1,*-99,*-99
,291.51,*-99,1,*-99,*-99
,292.2,*-99,1,*-99,*-99
,292.48,*-99,1,*-99,*-99
,292.8,*-99,1,*-99,*-99
,293.11,*-99,1,*-99,*-99
,293.4,*-99,1,*-99,*-99
,297.22,*-99,1,*-99,*-99
,297.48,*-99,1,*-99,*-99
,298.03,*-99,1,*-99,*-99
,298.2,*-99,1,*-99,*-99
,298.69,*-99,1,*-99,*-99
,299.57,*-99,1,*-99,*-99
,299.95,*-99,1,*-99,*-99
,300.31,*-99,1,*-99,*-99
,300.51,*-99,1,*-99,*-99
,300.78,*-99,1,*-99,*-99
,301.02,*-99,1,*-99,*-99
,301.17,*-99,1,*-99,*-99
,301.32,*-99,1,*-99,*-99
,301.48,*-99,1,*-99,*-99
,301.71,*-99,1,*-99,*-99
,303.55,*-99,1,*-99,*-99
,303.74,*-99,1,*-99,*-99
,303.92,*-99,1,*-99,*-99
,304.43,*-99,1,*-99,*-99
,304.86,*-99,1,*-99,*-99
,305.07,*-99,1,*-99,*-99
,305.41,*-99,1,*-99,*-99
,306.09,*-99,1,*-99,*-99
,306.56,*-99,1,*-99,*-99
,306.85,*-99,1,*-99,*-99
,310.82,*-99,1,*-99,*-99
,311.39,*-99,1,*-99,*-99
,312.53,*-99,1,*-99,*-99
,312.88,*-99,1,*-99,*-99
,313.25,*-99,1,*-99,*-99
,313.42,*-99,1,*-99,*-99
,313.69,*-99,1,*-99,*-99
,314.03,*-99,1,*-99,*-99
,314.28,*-99,1,*-99,*-99
,314.45,*-99,1,*-99,*-99
,314.96,*-99,1,*-99,*-99
,315.44,*-99,1,*-99,*-99
,315.62,*-99,1,*-99,*-99
,315.85,*-99,1,*-99,*-99
,316.43,*-99,1,*-99,*-99
,316.66,*-99,1,*-99,*-99
,316.83,*-99,1,*-99,*-99
,317.26,*-99,1,*-99,*-99
,317.44,*-99,1,*-99,*-99
,317.6,*-99,1,*-99,*-99
,317.77,*-99,1,*-99,*-99
,318.19,*-99,1,*-99,*-99
,318.38,*-99,1,*-99,*-99
,318.8,*-99,1,*-99,*-99
,319.29,*-99,1,*-99,*-99
,319.46,*-99,1,*-99,*-99
,319.64,*-99,1,*-99,*-99
,319.82,*-99,1,*-99,*-99
,319.99,*-99,1,*-99,*-99
,320.17,*-99,1,*-99,*-99
,320.44,*-99,1,*-99,*-99
,320.74,*-99,1,*-99,*-99
,321.14,*-99,1,*-99,*-99
,321.85,*-99,1,*-99,*-99
,322.3,*-99,1,*-99,*-99
,323.69,*-99,1,*-99,*-99
,324.01,*-99,1,*-99,*-99
,324.59,*-99,1,*-99,*-99
,325.6,*-99,1,*-99,*-99
,326.22,*-99,1,*-99,*-99
,330.95,*-99,1,*-99,*-99
,331.17,*-99,1,*-99,*-99
,331.38,*-99,1,*-99,*-99
,332.97,*-99,1,*-99,*-99
,333.16,*-99,1,*-99,*-99
,333.37,*-99,1,*-99,*-99
,333.89,*-99,1,*-99,*-99
,334.11,*-99,1,*-99,*-99
,334.47,*-99,1,*-99,*-99
,335.75,*-99,1,*-99,*-99
,340.06,*-99,1,*-99,*-99
,340.24,*-99,1,*-99,*-99
,340.38,*-99,1,*-99,*-99
,340.66,*-99,1,*-99,*-99
,341.22,*-99,1,*-99,*-99
,341.69,*-99,1,*-99,*-99
,341.95,*-99,1,*-99,*-99
,342.1,*-99,1,*-99,*-99
,342.25,*-99,1,*-99,*-99
,342.58,*-99,1,*-99,*-99
